step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
11000,55005,559.0717338979866,-20.68584546865833,-115.92767216703665,0.8832119306432129,89.93811268146348,55,0,0,0,0,0,0.999312363127372,2.276552427979716,0.99996454,-1,-0.9999351,0,0,1,0,0,0
12000,60005,569.6795842870815,26.069153638934477,-139.15737491201,0.8068846878619118,89.81065713421981,55,0,0,0,0,0,0.9978961903802201,2.2682464533347155,0.99953353,-1,-0.99984515,0,0,1,0,0,0
13000,65005,577.4186412263098,71.70070913351383,-133.5556799767073,0.7035952413785747,89.49299309907501,55,0,0,0,0,0,0.9943665899897224,2.310855680134814,0.97224426,-1,-0.99999595,0,0,1,0,0,0
14000,70005,580.7981184956443,58.762948732659254,-5.98620213807217,0.7035421193016281,0,55,1,0,0,0,3,0.9924478722556749,2.3206084260270097,-0.83149666,-1,-0.99998814,0,0,1,0,0,0
15000,75005,576.9086928707593,12.540158207512206,-24.72515751810494,0.8272942244521951,0,55,1,0,0,0,0,0.999898500945064,2.3479198288987453,-0.91485155,-1,-0.99999803,0,0,1,0,0,0
16000,80005,564.9137595961474,-34.10343920753454,-32.653485307542205,0.9631523074838816,0,55,1,0,0,0,0,0.9971216674463542,2.3613400145974333,-0.16739964,-1,-0.99999475,0,0,1,0,0,0
17000,85005,553.6528320422176,-78.65494570471736,-25.034068365510553,0.9980750814989187,89.50791888849523,55,0,0,0,0,0,0.9945324320943915,2.3650053700449107,0.9999931,-1,-0.99999195,0,0,1,0,0,0
18000,90005,553.4464045871255,-50.30303794992137,87.54770146007232,0.9192141486528184,89.81897522753698,55,0,0,0,0,0,0.9979886136392998,2.374196009741724,0.99999243,-1,-0.99997747,0,0,1,0,0,0
19000,95005,562.6790856236667,-3.617983889963295,81.54907325510001,0.8544849821730742,89.53208696077282,55,0,0,0,0,0,0.994800966230809,2.3950716553985365,0.9999131,-1,-0.9998862,0,0,1,0,0,0
20000,100005,572.600822157,43.01368972009196,59.348649357765936,0.7774957064192841,89.39157065766074,55,0,0,0,0,0,0.9932396739740081,2.4134702406498616,0.9991306,-1,-0.9998988,0,0,1,0,0,0
21000,105005,579.1025739358511,82.1972470246268,130.9041913571336,0.7249540611757702,89.69886621238142,55,0,0,0,0,0,0.9966540690264603,2.3888727089384316,0.9321181,-1,-0.9999973,0,0,1,0,0,0
22000,110005,580.5784971187513,42.037256916755425,-165.02606561056783,0.7578209429498258,0,55,1,0,0,0,0,0.996390914881513,2.315835046227515,-0.91799605,-1,-0.99999607,0,0,1,0,0,0
23000,115005,573.5713027473103,-4.470292663136346,172.6428925010494,0.8777575779507483,0,55,1,0,0,0,0,0.993044769822973,2.3727771857217324,-0.846227,-1,-0.9999984,0,0,1,0,0,0
24000,120005,560.3498868534207,-51.01961281096037,166.77446868693372,0.9659493989552302,0,55,1,0,0,0,0,0.9983891714999025,2.353650357899336,0.6179212,-1,-0.9999837,0,0,1,0,0,0
25000,125005,552.1592536453318,-78.14177171666626,-93.6040372032615,0.9631778905429914,89.96426419634413,55,0,0,0,0,0,0.9996029355149348,2.3613230086210915,0.99999875,-1,-0.9999841,0,0,1,0,0,0
26000,130005,555.9768175627732,-33.345106124160566,-73.12113115466356,0.9009236310651072,89.98851511257351,55,0,0,0,0,0,0.9998723901397056,2.4169598892672175,0.9999794,-1,-0.99995697,0,0,1,0,0,0
27000,135005,566.212064838237,13.438643883267147,-81.07056088191872,0.8194738662651212,89.51815048022345,55,0,0,0,0,0,0.9946461164469272,2.3650423059351504,0.9997206,-1,-0.99983746,0,0,1,0,0,0
28000,140005,575.1131542802923,59.748151058131626,-99.40925929775806,0.7612219551913865,89.84804564662005,55,0,0,0,0,0,0.9983116182957783,2.426835317491093,0.9923571,-1,-0.9999865,0,0,1,0,0,0
29000,145005,580.3532922647537,70.75717902604893,28.99230393377452,0.6813998073880124,0,55,1,0,0,0,2,0.9917355452013081,2.4112166246112463,-0.67792755,-1,-0.99998015,0,0,1,0,0,0
30000,150005,579.359223159905,25.128799658499336,18.3495542642504,0.7847313156176546,0,55,1,0,0,0,0,0.993098165582835,2.446818397522941,-0.94422007,-1,-0.99999774,0,0,1,0,0,0
31000,155005,569.3577101001601,-21.486370848158984,10.12843115635862,0.9285153393308808,0,55,1,0,0,0,0,0.9983173989077404,2.4381585217856583,-0.6956844,-1,-0.99999833,0,0,1,0,0,0
32000,160005,556.4052639554566,-67.5820409794683,11.414993085707845,1,89.37055251338568,55,0,0,0,0,0,0.9930061390376186,2.4652552938081604,0.99994826,-1,-0.99999744,0,0,1,0,0,0
33000,165005,552.213646186713,-62.72228662835164,126.66077528440715,0.9606307983662579,89.36479386995279,55,0,0,0,0,0,0.9929421541105865,2.4093426872400086,0.99999714,-1,-0.99997973,0,0,1,0,0,0
34000,170005,559.1952600832374,-16.297658566855365,124.76231223479486,0.8839297959131751,88.88171264303382,55,0,0,0,0,0,0.9875745849225981,2.4130297806373466,0.9999544,-1,-0.999919,0,0,1,0,0,0
35000,175005,569.4501469483412,30.449092243487364,101.6390672454145,0.7947819802218788,88.8265514895752,55,0,0,0,0,0,0.9869616832175021,2.3818020462107516,0.9993508,-1,-0.9998258,0,0,1,0,0,0
36000,180005,577.2766833512287,75.57490265567091,114.15461145112623,0.7255549837825295,88.75774831649217,55,0,0,0,0,0,0.9861972035165797,2.3666877505278503,0.9564979,-1,-0.9999953,0,0,1,0,0,0
37000,185005,581.0033811744943,54.46964533133706,-123.974679079009,0.7421510059515027,0,55,1,0,0,0,0,0.9858794613589991,2.3996755992189773,-0.89401025,-1,-0.99998903,0,0,1,0,0,0
38000,190005,576.9962554891181,8.15188041040079,-144.08287833079876,0.8384543052007893,0,55,1,0,0,0,0,0.9874180849193644,2.39546127884693,-0.91488224,-1,-0.99999833,0,0,1,0,0,0
39000,195005,564.6870311647426,-38.4690969612581,-151.70721210341566,0.9625738192262572,0,55,1,0,0,0,0,0.9862303452851207,2.410702904535574,0.1260365,-1,-0.99999136,0,0,1,0,0,0
40000,200005,553.5950882119605,-81.31941133422092,-109.35386361716985,0.9542489028419037,88.524409415351,55,0,0,0,0,0,0.9836045490594556,2.4146572946717075,0.9999962,-1,-0.99998903,0,0,1,0,0,0
41000,205005,553.6660287506174,-45.9691696835466,-31.081157356543,0.9107717355226675,88.35670408148285,55,0,0,0,0,0,0.9817411564609205,2.4753234416420162,0.99998903,-1,-0.9999731,0,0,1,0,0,0
42000,210005,562.664485326979,0.7677176725910757,-37.828852497605645,0.8375344504853056,88.03611430764248,55,0,0,0,0,0,0.9781790478626942,2.5158844602453385,0.99985754,-1,-0.99986297,0,0,1,0,0,0
43000,215005,572.3299950278551,47.355856014855874,-59.42062769332543,0.7623431499995765,88.00188157634021,55,0,0,0,0,0,0.9777986841815579,2.485008016913329,0.9984911,-1,-0.9999295,0,0,1,0,0,0
44000,220005,579.1013037857101,80.78382752935046,39.64058349800135,0.7054925535495322,87.75799794638172,55,0,0,0,0,2,0.9750888660709081,2.431116847116807,0.8914681,-1,-0.99999756,0,0,1,0,0,0
45000,225005,580.8082911891197,37.68351369622077,76.01415300060437,0.7646380653138514,0,55,1,0,0,0,0,0.9723702845831176,2.4120102063269866,-0.94687164,-1,-0.99999654,0,0,1,0,0,0
46000,230005,573.5209179568019,-8.851870531801321,53.27229124039998,0.8742571121503021,0,55,1,0,0,0,0,0.9718021929713974,2.405411308413869,-0.8295264,-1,-0.99999857,0,0,1,0,0,0
47000,235005,560.1229536896008,-55.325329292035725,48.46800480335517,1,87.15048857729832,55,0,0,0,0,0,0.9683387619699814,2.3858557761418426,0.9990431,-1,-0.99999946,0,0,1,0,0,0
48000,240005,552.2390224433675,-74.54610282447572,157.4055567182233,0.9382203633973335,86.59868289175864,55,0,0,0,0,0,0.9622075876862071,2.368490330772435,0.9999986,-1,-0.99998206,0,0,1,0,0,0
49000,245005,556.1672329579387,-28.981782886084915,167.71903718465495,0.8824400591730611,86.55294248103829,55,0,0,0,0,0,0.9616993609004254,2.4327209648687673,0.9999742,-1,-0.9999452,0,0,1,0,0,0
50000,250005,566.0554547475349,17.813413532818355,159.59700449907874,0.789714091955459,86.86011016837728,55,0,0,0,0,0,0.9651123352041919,2.4677737306285765,0.9996023,-1,-0.9998072,0,0,1,0,0,0
51000,255005,574.8863660506213,63.97752190634614,143.3175872592793,0.7322541125630505,87.01024844234969,55,0,0,0,0,0,0.9667805382483299,2.4270385370626175,0.97984105,-1,-0.99999106,0,0,1,0,0,0
52000,260005,580.4869571620638,66.66386586625988,-86.4040051502085,0.7026854270526462,0,55,1,0,0,0,0,0.9669826890045317,2.4295865760577935,-0.8570835,-1,-0.9999808,0,0,1,0,0,0
53000,265005,579.5321555944947,20.76094159131662,-100.92273849480942,0.8174138281147034,0,55,1,0,0,0,0,0.968570166081453,2.428362185234775,-0.9399916,-1,-0.9999979,0,0,1,0,0,0
54000,270005,569.1878448496554,-25.852467767379586,-109.13631605951451,0.9145126694182455,0,55,1,0,0,0,0,0.9718182891027114,2.4595881480595936,-0.56254786,-1,-0.9999977,0,0,1,0,0,0
55000,275005,556.2571485070011,-71.64274895764707,-103.58585607034804,0.9921947192381386,87.56488702944024,55,0,0,0,0,0,0.9729431892160026,2.428324013868958,0.9999799,-1,-0.99999577,0,0,1,0,0,0
56000,280005,552.3982578653804,-58.483344438513754,9.175017854501897,0.9108690657010425,87.3873244795438,55,0,0,0,0,0,0.9709702719949311,2.4277480369396724,0.99999547,-1,-0.9999792,0,0,1,0,0,0
57000,285005,559.2816308658494,-11.9292641078525,5.419859327163606,0.8451860444634086,87.19322338950334,55,0,0,0,0,0,0.9688135932167039,2.409071147001055,0.9999351,-1,-0.9999033,0,0,1,0,0,0
58000,290005,569.1967557691978,34.80208608804431,-2.454882193551985,0.7654949778879391,87.00094890825042,55,0,0,0,0,1,0.9666772100916714,2.456740167526401,0.99915427,-1,-0.99986005,0,0,1,0,0,0
59000,295005,577.1641056401777,79.01550988858476,6.847588091666192,0.7154937020290527,87.12157312221768,55,0,0,0,0,2,0.9680174791357521,2.4402804340471542,0.941107,-1,-0.9999968,0,0,1,0,0,0
60000,300005,581.2206754797298,50.171440679457085,117.65000789968143,0.7378607255859508,0,55,1,0,0,0,0,0.9641089346602456,2.4772286287735636,-0.92397594,-1,-0.99999094,0,0,1,0,0,0
61000,305005,577.0519287194147,3.7847459201009026,96.5428854927396,0.8643562891048484,0,55,1,0,0,0,0,0.9649083109535997,2.467160870716231,-0.90001976,-1,-0.9999984,0,0,1,0,0,0
62000,310005,564.4578247829195,-42.80433660053892,89.35265233920575,0.9855291900625542,0,55,1,0,0,0,0,0.96476006108874,2.4288026214540537,0.3309218,-1,-0.9999898,0,0,1,0,0,0
63000,315005,553.5758996596032,-82.19532792167794,161.16515422755776,0.9461526169534837,87.07410083168422,55,0,0,0,0,0,0.9674900092409358,2.3952365367570763,0.9999971,-1,-0.9999867,0,0,1,0,0,0
64000,320005,553.8841553305447,-41.64384950552954,-149.91191237961027,0.8963901857426436,86.94096788986464,55,0,0,0,0,0,0.9660107543318294,2.3924721681242955,0.9999849,-1,-0.9999659,0,0,1,0,0,0
65000,325005,562.6071654101634,5.130894504091092,-157.20862731288315,0.8087276597861363,86.91788773141673,55,0,0,0,0,0,0.9657543081268525,2.4008947555007536,0.9997948,-1,-0.9998448,0,0,1,0,0,0
66000,330005,572.0578833026857,51.660819634109124,-177.9810867476932,0.747264281637607,86.82218337281039,55,0,0,0,0,0,0.9646909263645598,2.3895656591806502,0.997416,-1,-0.99996126,0,0,1,0,0,0
67000,335005,579.1337689209367,77.8567569392844,-62.36876585907664,0.6751660413070953,87.00454429628634,55,0,0,0,0,0,0.966717158847626,2.389312083506526,0.854276,-1,-0.99999803,0,0,1,0,0,0
68000,340005,581.030688545723,33.3441658351626,-43.063201961845394,0.7712989640121449,0,55,1,0,0,0,0,0.9621193976727549,2.3550544403431033,-0.94700676,-1,-0.99999726,0,0,1,0,0,0
69000,345005,573.4410522692906,-13.209920103273962,-66.08687823409585,0.8921101162329044,0,55,1,0,0,0,0,0.9667622989041132,2.3889263394750944,-0.7744456,-1,-0.99999845,0,0,1,0,0,0
70000,350005,559.9155474356112,-59.58059034570136,-69.44382298360989,0.9947424386168812,87.2141959017929,55,0,0,0,0,0,0.9690466211310322,2.349232182503009,0.99975723,-1,-0.99999905,0,0,1,0,0,0
71000,355005,552.3526119370081,-70.63437150911876,44.1757153842236,0.9466901734701548,86.54701959070688,55,0,0,0,0,0,0.9616335510078543,2.3442737110393717,0.9999985,-1,-0.9999819,0,0,1,0,0,0
72000,360005,556.3347789398795,-24.636312874460298,48.48910001064544,0.8527557620204691,87.05244557289718,55,0,0,0,0,0,0.9672493952544132,2.3573599673797996,0.9999703,-1,-0.9999366,0,0,1,0,0,0
73000,365005,565.8643130672026,22.163399835505707,40.29351701092149,0.7940760397290847,87.26294240405394,55,0,0,0,0,0,0.9695882489339327,2.3763954598006163,0.99951404,-1,-0.99981225,0,0,1,0,0,0
74000,370005,574.6798397701668,68.11750386401197,26.978247703663033,0.757987297597256,87.4479594327989,55,0,0,0,0,2,0.9716439936977654,2.3215650821279517,0.9708438,-1,-0.99999475,0,0,1,0,0,0
75000,375005,580.646302844928,62.496877734142814,156.86945740670708,0.7220767030007844,0,55,1,0,0,0,0,0.9722974304896129,2.2872690577817756,-0.8942601,-1,-0.99998224,0,0,1,0,0,0
76000,380005,579.6812869271744,16.41260484079634,154.80299929383585,0.824070086914259,0,55,1,0,0,0,0,0.972174832333117,2.341399368645964,-0.93750864,-1,-0.99999803,0,0,1,0,0,0
77000,385005,569.0020346204456,-30.192364664263007,131.64961568902697,0.9577173972978535,0,55,1,0,0,0,0,0.9760253217430945,2.345177104659131,-0.46069464,-1,-0.9999971,0,0,1,0,0,0
78000,390005,556.1443372060548,-75.4862116840709,143.98344079593065,1,87.52935756422893,55,0,0,0,0,0,0.9725484173803215,2.3422295801775252,0.9999886,-1,-0.99999315,0,0,1,0,0,0
79000,395005,552.5998496643451,-54.22842525269983,-108.85923795292854,0.9014841261641037,87.41100417038547,55,0,0,0,0,0,0.9712333796709497,2.3096202373908032,0.9999928,-1,-0.999978,0,0,1,0,0,0
80000,400005,559.3303725258902,-7.5818071918668615,-113.94588789809687,0.8478775412705692,87.6821309566213,55,0,0,0,0,0,0.9742458995180144,2.331466127610815,0.99990135,-1,-0.9998843,0,0,1,0,0,0
81000,405005,568.9267123437294,39.12632559814373,-121.50085684628606,0.7620735033317654,88.07715061944332,55,0,0,0,0,0,0.9786350068827034,2.299821579322471,0.9988929,-1,-0.99988174,0,0,1,0,0,0
82000,410005,577.0841202972206,81.51401427097572,-91.51236570681255,0.7037678566994147,87.8594412478686,55,0,0,0,0,0,0.9762160138652066,2.3161884854754113,0.9204205,-1,-0.9999969,0,0,1,0,0,0
83000,415005,581.4458664304657,45.876627572735956,-0.9970132755131521,0.7648793498563558,0,55,1,0,0,0,1,0.9760757161150847,2.28491004981791,-0.9347395,-1,-0.9999953,0,0,1,0,0,0
84000,420005,577.0761793153542,-0.5606351610534657,-22.840444950225027,0.8768067978144318,0,55,1,0,0,0,0,0.978431294387384,2.3025262841809138,-0.88718396,-1,-0.9999986,0,0,1,0,0,0
85000,425005,564.2328087000305,-47.10664497714545,-29.43753047433998,0.9895203198812966,0,55,1,0,0,0,0,0.9754690215785331,2.2827153967441545,0.564908,-1,-0.99998325,0,0,1,0,0,0
86000,430005,553.596078341332,-80.79133995038755,69.62356330149979,0.962432512429369,87.72003388463582,55,0,0,0,0,0,0.9746670431626202,2.270514292976319,0.99999833,-1,-0.99998397,0,0,1,0,0,0
87000,435005,554.0962034399427,-37.33055855527569,91.10779329463486,0.8829426144488743,88.1234489983122,55,0,0,0,0,0,0.97914943331458,2.307088690367013,0.9999813,-1,-0.9999598,0,0,1,0,0,0
88000,440005,562.5091529684614,9.471267222346942,83.41673617826996,0.8174364687147572,87.7249078181095,55,0,0,0,0,0,0.9747211979789944,2.297362228309881,0.9997125,-1,-0.9998106,0,0,1,0,0,0
89000,445005,571.79067470056,55.9233075336712,63.74620426917727,0.7477128281519155,87.73294022187903,55,0,0,0,0,0,0.974810446909767,2.2699097593857807,0.99209625,-1,-0.9999794,0,0,1,0,0,0
90000,450005,579.1985359607961,74.25645123797155,-171.90844444610096,0.6802576004337625,88.11073717643899,55,0,0,0,0,0,0.9790081908493221,2.2503012631150225,0.7592366,-1,-0.9999987,0,0,1,0,0,0
91000,455005,581.240613179425,29.020835235337117,-162.2302047322004,0.7937844320506808,0,55,1,0,0,0,0,0.9786200710811458,2.2619946698492686,-0.95517,-1,-0.9999976,0,0,1,0,0,0
92000,460005,573.3340898833785,-17.544210335390115,174.57316271574396,0.9114279687470827,0,55,1,0,0,0,0,0.9754319925574376,2.2539762888319004,-0.7477597,-1,-0.9999985,0,0,1,0,0,0
93000,465005,559.7321574503803,-63.77240379779552,173.2248003216063,1,87.52158428488644,55,0,0,0,0,0,0.9724620476098493,2.236904786334654,0.99992263,-1,-0.9999981,0,0,1,0,0,0
94000,470005,552.4963509695554,-66.57682999642427,-56.26670859662206,0.9421333833483879,87.456689017645,55,0,0,0,0,0,0.9717409890849446,2.242356550874945,0.99999774,-1,-0.99998075,0,0,1,0,0,0
95000,475005,556.4748303695569,-20.30956834355968,-70.79469324973861,0.8590179680317858,86.98424069577639,55,0,0,0,0,0,0.9664915632864044,2.229712882474442,0.9999479,-1,-0.9999179,0,0,1,0,0,0
96000,480005,565.6417927043431,26.48809100452181,-78.97065002767876,0.7873343136702315,86.65393831773457,55,0,0,0,0,0,0.9628215368637174,2.2545375495251596,0.99916637,-1,-0.9998144,0,0,1,0,0,0
97000,485005,574.49592967236,72.12256820290236,-87.82254689462985,0.7159969342785514,86.94124284092429,55,0,0,0,0,0,0.9660138093436033,2.276888887038745,0.9530973,-1,-0.99999464,0,0,1,0,0,0
98000,490005,580.8253550662157,58.29453695157662,39.329111355966376,0.720554202262595,0,55,1,0,0,0,2,0.9610892866963577,2.2402658036839465,-0.9055718,-1,-0.999987,0,0,1,0,0,0
99000,495005,579.8023419934825,12.084573323555901,35.45544020851372,0.824011726507353,0,55,1,0,0,0,0,0.9616592056218962,2.218050717667522,-0.9345364,-1,-0.99999833,0,0,1,0,0,0
100000,500005,568.8041607590685,-34.504878182889634,12.501551657827456,0.9491776217625236,0,55,1,0,0,0,0,0.9677407996955091,2.2265653527248332,-0.10783111,-1,-0.99999404,0,0,1,0,0,0
101000,505005,556.0680929543605,-78.91121589018896,36.35991110824625,0.9780342919635877,86.60425604049114,55,0,0,0,0,0,0.9622695115610127,2.24858178062165,0.9999943,-1,-0.99999106,0,0,1,0,0,0
102000,510005,552.8120046316835,-49.97037112472847,132.73421575181385,0.8867270828694003,86.73047187653823,55,0,0,0,0,0,0.9636719097393137,2.2614149275727233,0.9999903,-1,-0.99997526,0,0,1,0,0,0
103000,515005,559.3388594173293,-3.2562145109496297,126.67298847191189,0.8355387094137701,86.68530749855576,55,0,0,0,0,0,0.9631700833172863,2.2692298896931886,0.99987215,-1,-0.99986106,0,0,1,0,0,0
104000,520005,568.6442929869299,43.419501868447,119.56931436749038,0.74990314624402,86.55000107541112,55,0,0,0,0,0,0.961666678615679,2.237797204386816,0.998594,-1,-0.9999041,0,0,1,0,0,0
105000,525005,577.0363282862972,82.15425138549773,179.27859946708875,0.7014783849633005,86.67865270308157,55,0,0,0,0,0,0.9630961411453508,2.200106888033956,0.89410895,-1,-0.99999744,0,0,1,0,0,0
106000,530005,581.6726637101974,41.590962721910174,-119.8411337206512,0.7730211083609133,0,55,1,0,0,0,0,0.9597574088633832,2.187437365748732,-0.936137,-1,-0.9999956,0,0,1,0,0,0
107000,535005,577.0688363535146,-4.883194352353264,-142.22601581401156,0.8639669853875632,0,55,1,0,0,0,0,0.9580540912927648,2.186157564225538,-0.8364146,-1,-0.9999982,0,0,1,0,0,0
108000,540005,564.0174561257609,-51.371865552949956,-148.02681794532154,0.9837132332575211,0,55,1,0,0,0,0,0.9585471953927822,2.1582986223941676,0.7729121,-1,-0.9999721,0,0,1,0,0,0
109000,545005,553.6546157365719,-77.8998655323687,-32.484463949213215,0.9557660794627335,86.43654467005818,55,0,0,0,0,0,0.9604060518895354,2.184720967098371,0.99999875,-1,-0.9999839,0,0,1,0,0,0
110000,550005,554.2968504825176,-33.03245404553115,-27.985555649837494,0.8855468146103191,86.45099697981922,55,0,0,0,0,0,0.9605666331091025,2.24058842165263,0.9999795,-1,-0.9999518,0,0,1,0,0,0
111000,555005,562.3726922698206,13.787727231973053,-35.9457275978292,0.8313100725946525,86.48726988565492,55,0,0,0,0,0,0.9609696653961659,2.2156907406208926,0.9996956,-1,-0.9998246,0,0,1,0,0,0
112000,560005,571.534128363418,60.13423471531185,-39.077400866136855,0.7332889144076541,86.17269559814801,55,0,0,0,0,0,0.9574743955349778,2.232086978582536,0.98652875,-1,-0.9999912,0,0,1,0,0,0
113000,565005,579.2938567031952,70.3648479068806,74.59196023479507,0.6959764795160505,0,55,1,0,0,0,2,0.9568831249844635,2.2617182726533587,-0.7526928,-1,-0.9999813,0,0,1,0,0,0
114000,570005,581.4344416234981,24.71540306940916,78.53375051949921,0.7911812907238593,0,55,1,0,0,0,0,0.9592270057681939,2.2753201364473097,-0.9342271,-1,-0.99999785,0,0,1,0,0,0
115000,575005,573.2045860532307,-21.85378112198658,55.26095225260578,0.9072650461183432,0,55,1,0,0,0,0,0.9556423404521718,2.3213601020296473,-0.61927277,-1,-0.9999975,0,0,1,0,0,0
116000,580005,559.5784574662985,-67.87761475934101,56.78777064059523,0.9660588866161146,85.78447653029362,55,0,0,0,0,0,0.9531608503365958,2.3638171396996257,0.9999719,-1,-0.9999967,0,0,1,0,0,0
117000,585005,552.667912374357,-62.44862080604802,-173.04086534654962,0.9057853977085778,86.11300756769253,55,0,0,0,0,0,0.9568111951965836,2.3234355608685187,0.9999964,-1,-0.99998003,0,0,1,0,0,0
118000,590005,556.5856393583726,-16.002473023523777,169.88039020490245,0.8376927586929471,86.03735268786959,55,0,0,0,0,0,0.9559705854207732,2.276621791455979,0.9999608,-1,-0.9999122,0,0,1,0,0,0
119000,595005,565.3954522748536,30.7867328571031,161.8169568860412,0.7644035646471529,85.8070276396942,55,0,0,0,0,0,0.9534114182188244,2.2475710058164844,0.99934465,-1,-0.9998228,0,0,1,0,0,0
120000,600005,574.3415811139466,75.8983979918956,160.09327056978526,0.687891448906572,85.7135944217093,55,0,0,0,0,0,0.9523732713523255,2.280008080151639,0.943118,-1,-0.99999607,0,0,1,0,0,0
121000,605005,581.0232840132867,54.07691428053802,-78.73999337169366,0.6935443213840763,0,55,1,0,0,0,0,0.9548525845746445,2.3428752469689065,-0.89468396,-1,-0.9999887,0,0,1,0,0,0
122000,610005,579.8966861193339,7.776653337323315,-83.91521664475172,0.8019322369673517,0,55,1,0,0,0,0,0.9538634973696227,2.345744648321143,-0.8991419,-1,-0.99999803,0,0,1,0,0,0
123000,615005,568.6025129515465,-38.789769900806704,-106.56065394567854,0.9383104541304814,0,55,1,0,0,0,0,0.9551601209623121,2.3292382730142607,0.5135328,-1,-0.9999861,0,0,1,0,0,0
124000,620005,556.0332518948326,-81.43742913226457,-62.617599500735764,0.9191433660036415,86.32410547087363,55,0,0,0,0,0,0.9591567274541515,2.306633153337653,0.9999977,-1,-0.9999892,0,0,1,0,0,0
125000,625005,553.0336892370997,-45.71520946730806,14.065430631476115,0.8529673898609919,86.26496766824448,55,0,0,0,0,0,0.958499640758272,2.284602491752927,0.9999876,-1,-0.99996763,0,0,1,0,0,0
126000,630005,559.3117971758693,1.048987054808719,7.283919938151681,0.7951556204759704,86.68205449988685,55,0,0,0,0,0,0.9631339388876315,2.2842266114134633,0.99987954,-1,-0.99985754,0,0,1,0,0,0
127000,635005,568.3603860682742,47.681269140135605,0.7933828807215859,0.7343189220990486,87.45983693513261,55,0,0,0,0,1,0.9717759659459179,2.3020625723348935,0.9984081,-1,-0.9999546,0,0,1,0,0,0
128000,640005,577.0252086401915,80.58077327634672,86.63194736871641,0.6768151930654213,87.15244739958942,55,0,0,0,0,0,0.9683605266621046,2.3306054643612524,0.82201755,-1,-0.9999975,0,0,1,0,0,0
129000,645005,581.8991953225741,37.315219928250364,121.1688838262117,0.7747608804124483,0,55,1,0,0,0,0,0.9700009635835036,2.3382712619786994,-0.9472465,-1,-0.9999965,0,0,1,0,0,0
130000,650005,577.0331978638505,-9.185467840001968,113.43442019363577,0.8918286629807073,0,55,1,0,0,0,0,0.9749350215920506,2.317742726642674,-0.8087752,-1,-0.99999833,0,0,1,0,0,0
131000,655005,563.8188233091159,-55.597977470989086,93.66062539715146,1,87.42123741205464,55,0,0,0,0,0,0.9713470823561626,2.310470595748809,0.9995891,-1,-0.9999993,0,0,1,0,0,0
132000,660005,553.7521206088231,-74.33957376578613,-142.02835081471127,0.9408718730788523,87.22504144782677,55,0,0,0,0,0,0.9691671271980752,2.31684980701191,0.99999875,-1,-0.9999831,0,0,1,0,0,0
133000,665005,554.4845831529565,-28.747701619855324,-147.1647882415182,0.8676586495331094,87.07786873395871,55,0,0,0,0,0,0.9675318748217634,2.3176076504688106,0.9999729,-1,-0.99994195,0,0,1,0,0,0
