step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
140000,700005,1032.1460196776734,-46.35606946149743,-89.60214640363994,1,88.13091187799601,5,0,0,0,0,0,0.9792323541999557,2.2499042749816383,0.1993133,-0.14306568,0.50532866,0,1,0,0,0,0
150000,750005,818.979135663958,48.31410516079684,42.4472698707989,0.882512709836181,0,30,1,0,0,0,2,0.9905589107026797,2.4079629801130653,-0.3767268,-0.36360356,0.65449977,0,0,0,0,0,0
160000,800005,533.5559888073685,34.75281120050578,27.407198469624767,0.9465758676712323,87.91143671986265,55,0,0,0,0,0,0.9767937413318072,2.3770632116536676,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
170000,850005,812.3330622531921,-50.7842671872002,161.43206729269716,1,87.12460102351471,30,0,0,0,0,0,0.9680511224834968,2.3487034223486645,0.1457264,0.08573552,0.31087852,0,1,0,0,0,0
180000,900005,1141.2311564786733,-57.965871653330936,154.96004896703852,0.9906616276147295,86.27531311551022,5,0,0,0,0,0,0.9586145901723357,2.3873232229420704,0.22356275,-0.27580047,0.5679934,0,1,0,0,0,0
190000,950005,1121.3038064221737,-0.8956900188590313,-68.35201974002675,0.9563379946433571,0,30,1,0,0,0,0,0.9567532663660615,2.431138028955149,-0.14193785,-0.30480367,0.5525402,0,0,0,0,0,0
200000,1000005,858.018803020409,50.25550020742857,71.36995468361785,0.8608992532447123,0,30,1,0,0,0,0,0.9639570472403749,2.272784421832345,-0.35068536,-0.32238683,0.7087865,0,0,0,0,0,0
210000,1050005,613.5132904697239,78.59982071636281,97.83085986557114,0.8857322255189658,87.43651316792116,55,0,0,0,0,0,0.9715168129769018,2.1135744301547534,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
220000,1100005,530.4877685836718,41.877772295187334,-136.07162166426897,0.9447238657748401,87.89751626666062,55,0,0,0,0,0,0.9766390696295624,2.201850173473033,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
230000,1150005,578.9321383686138,11.908825239066594,8.09321516869547,0.9587714252064057,88.77437651925848,55,0,0,0,0,0,0.9863819613250943,2.1692576021727827,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
240000,1200005,669.8117230474545,-8.232853433011813,155.03055256279836,0.9975923490995517,88.93236211348015,55,0,0,0,0,0,0.9881373568164462,2.154751302645415,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
250000,1250005,740.131936411819,-18.624815190198365,-56.669383023509354,0.999071503313103,87.94706630166435,55,0,0,0,0,0,0.9771896255740483,2.1209863557268944,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
260000,1300005,753.9008034912467,-18.754882421712594,93.23228688077037,0.9953986148406146,87.8104929893749,55,0,0,0,0,0,0.9756721443263877,2.257215155274445,-0.3107044,0.3120334,-0.537544,0.30550843,0,1,0,0,0
270000,1350005,705.2577719465562,-9.138308485511851,-115.32370208561696,1,89.29508465943562,55,0,0,0,0,0,0.9921676073270623,2.173979944323335,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
280000,1400005,610.0116188886941,10.6782313797404,37.58392721456458,0.9885302626884785,88.50290779532168,55,0,0,0,0,0,0.9833656421702409,2.169089659252408,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
290000,1450005,534.6426894053157,40.968935771186885,-166.64514400615326,0.9286333394551197,88.83166018710169,55,0,0,0,0,0,0.9870184465233521,2.043750154246855,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
300000,1500005,609.2699307763341,78.44077313832288,22.946268485806673,0.8719569683942862,88.91000545883887,55,0,0,0,0,2,0.9878889495426542,2.16885382995049,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
310000,1550005,937.3661363167048,49.15543629773698,-49.23424999384565,0.8766611759449795,0,30,1,0,0,0,0,0.9820440982459958,2.2926299948726627,-0.3963016,-0.40616807,0.5842216,0,0,0,0,0,0
320000,1600005,1396.1432782593092,-1.6456745576116585,110.94548961406589,0.9731652056526465,0,30,1,0,0,0,0,0.9879468997617848,2.212046408210263,-0.17124526,-0.29776075,0.53906786,0,0,0,0,0,0
330000,1650005,1609.8008758927026,-55.11895384226247,-86.86349978575467,1,89.11177023451766,5,0,0,0,0,0,0.9901307803835295,2.2212481755312994,0.22357023,-0.2758344,0.5679772,0,1,0,0,0,0
340000,1700005,1257.9592026481641,-60.12342850072062,-144.7650953536353,1,88.56811661171909,5,0,0,0,0,0,0.9840901845746566,2.346091078262359,0.22357026,-0.27583447,0.567977,0,1,0,0,0,0
350000,1750005,609.6507620456259,19.98692063071277,23.60877718696642,0.9692115877804615,88.68540762910978,55,0,0,0,0,0,0.9853934181012197,2.3818606783319822,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
360000,1800005,843.2189628367514,60.89909630790547,-25.531560065818013,0.8626975621770371,0,30,1,0,0,0,3,0.9897601454360798,2.395913962187194,-0.302617,-0.31149235,0.61470026,0,0,0,0,0,0
370000,1850005,1655.6739022360725,-26.93972886031501,144.70833887698595,0.9949473490918929,0,5,1,0,0,0,0,0.9713515196652927,2.2900651653654944,-0.036226816,-0.07170238,0.69282615,0,1,0,0,0,0
380000,1900005,1386.282776860965,-63.020849803089725,92.6664492574474,0.9778993312172143,86.73271466337776,5,0,0,0,0,0,0.9636968295930862,2.38472300812338,0.22357029,-0.27583447,0.5679773,0,1,0,0,0,0
390000,1950005,542.4112972603989,51.268961948457644,-88.90009232487948,0.9153013782197441,86.95193610083271,55,0,0,0,0,0,0.9661326233425857,2.2782313963792897,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
400000,2000005,1460.024935919253,3.5394444835398318,-115.53313211140606,0.9512060019746835,0,30,1,0,0,0,0,0.9465315246718365,2.2693421499981583,-0.16379815,-0.299388,0.54262674,0,0,0,0,0,0
410000,2050005,1581.984983071682,-74.12625227772784,-177.9162146780708,0.996349553513821,86.46594664749266,5,0,0,0,0,0,0.9607327405276962,2.1992999484069435,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
420000,2100005,547.3312849910417,60.07521295758974,20.387332465523478,0.8878842834348613,86.63262473172185,55,0,0,0,0,3,0.9625847192413538,2.227081674805887,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
430000,2150005,1736.9840596348367,-22.606327368360315,-21.591231060962482,1,0,5,1,0,0,0,0,0.9481969622157147,2.0766172960599447,0.01654404,-0.06401475,0.65798503,0,1,0,0,0,0
440000,2200005,1136.3250390078374,-29.50677110884818,-60.428871736178614,1,84.78025611220289,5,0,0,0,0,0,0.9420028456911432,2.163631181363855,0.24641511,-0.2753384,0.57932204,0,1,0,0,0,0
450000,2250005,1072.571981314757,39.3962042478356,-92.83859065858812,0.889510165286151,0,30,1,0,0,0,0,0.9360974299522902,2.082031859281183,-0.18498845,-0.48094022,0.672104,0,0,0,0,0,0
460000,2300005,1747.983576221458,-77.2964473057883,-159.3606692814111,0.9977029631535697,84.43509527993,5,0,0,0,0,0,0.9381677253325555,1.955874509809423,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
470000,2350005,655.164256162434,80.10734482139843,150.6671340261851,0.856635626236943,84.15545908031963,55,0,0,0,0,0,0.935060656447996,1.8257860327421374,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
480000,2400005,1955.2586037235087,-72.25791675990209,33.47983283202216,1,84.129818239954,5,0,0,0,0,0,0.9347757582217112,1.8853344999304489,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
490000,2450005,571.1386975602054,72.24208984384607,18.447240453766735,0.8619518467633773,84.39452369452836,55,0,0,0,0,2,0.937716929939204,1.9618429868422305,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
500000,2500005,2011.540078277656,-69.32720255964675,-16.37440749220722,1,84.44161712569117,5,0,0,0,0,0,0.9382401902854574,1.9339791905328032,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
510000,2550005,599.0879158581884,79.10567066823943,-16.17324162800111,0.8614108663041069,83.50614675607757,55,0,0,0,0,2,0.9278460750675286,1.8760901193924318,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
520000,2600005,1983.8120881031682,-80.73324890919068,-25.86979917162254,1,85.01195826772135,5,0,0,0,0,0,0.9445773140857928,1.8510618111316102,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
530000,2650005,844.8396258682651,58.925900605604745,33.437623107367024,0.8884501948061517,0,30,1,0,0,0,3,0.9377800663037918,1.825073947455327,-0.36884823,-0.43170872,0.49188426,0,0,0,0,0,0
540000,2700005,1662.4274128860807,-54.30354794354733,5.79766390092218,1,85.1020761734779,5,0,0,0,0,0,0.9455786241497544,1.869064833298738,0.22357017,-0.27583444,0.5679773,0,1,0,0,0,0
550000,2750005,1541.937741782418,4.1869872940376895,-12.246831318902574,0.9709316793608039,0,30,1,0,0,0,0,0.9516887074487045,1.664843543035209,-0.2164671,-0.2878356,0.51754427,0,0,0,0,0,0
560000,2800005,864.7410163129689,10.460302209303212,-40.011782975175954,0.9653021723878785,87.01095110888231,55,0,0,0,0,0,0.9667883456542479,1.7078736520917421,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
570000,2850005,2159.8722403156553,-60.554331368223046,-55.41257852447424,1,85.94526856898156,5,0,0,0,0,0,0.9549474285442396,1.7769525070811365,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
580000,2900005,803.7767813044265,62.060442521095474,75.56953666524205,0.8547597949147997,0,30,1,0,0,0,0,0.9537569807251131,1.9129477910798973,-0.30327398,-0.40725452,0.4856653,0,0,0,0,0,0
590000,2950005,1446.77604822771,-31.027126341587472,57.456636898184186,0.9921609106651287,86.53025510119038,5,0,0,0,0,0,0.9614472789021153,2.010396489719234,0.22362661,-0.27578095,0.56815636,0,1,0,0,0,0
600000,3000005,2121.120150723589,-42.91499456962402,41.42606964564607,0.9868290429319221,86.87785516129726,5,0,0,0,0,0,0.9653095017921918,1.9652420101438226,0.2235702,-0.27583423,0.5679775,0,1,0,0,0,0
610000,3050005,723.8044831708885,70.16592796870087,156.28272019983896,0.862341849583011,0,30,1,0,0,0,0,0.9520192733500472,2.145189533616776,-0.38947475,-0.21701506,0.8532022,0,0,0,0,0,0
620000,3100005,1396.2303195700024,-23.549579043552225,148.58384126200033,0.9963392244727998,84.97867090412414,5,0,0,0,0,0,0.9442074544902682,2.2803043559881604,0.32361054,-0.28682092,0.5806788,0,1,0,0,0,0
630000,3150005,2262.964436860586,-61.95316052224325,140.0908455138634,1,84.85080239195995,5,0,0,0,0,0,0.9427866932439993,2.1921905613515653,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
640000,3200005,1210.5733363560694,27.324571715339992,-92.44272631181845,0.9177656761432542,0,30,1,0,0,0,0,0.935636315403214,2.182937448951055,-0.13996208,-0.51356196,0.6168498,0,0,0,0,0,0
650000,3250005,721.9634873230407,36.9859108987619,-110.77935566146026,0.9066005907065543,84.93260632101766,55,0,0,0,0,0,0.9436956257890852,2.1089880085751593,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
660000,3300005,1954.2078234424189,-55.15565035543188,18.619953604006728,0.985634257842412,84.83729603450884,5,0,0,0,0,0,0.9426366226056538,2.195818657503277,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
670000,3350005,2288.870259898722,-53.32776786650992,29.594148552946596,1,85.03024690306975,5,0,0,0,0,0,0.9447805211452195,2.3812893397048485,0.22357023,-0.27583447,0.5679772,0,1,0,0,0,0
680000,3400005,1382.8354044657062,15.623272007944136,164.24814298583095,0.9389991205436479,0,30,1,0,0,0,0,0.9445864898503408,2.329189553364406,-0.19590698,-0.4719556,0.39048675,0,0,0,0,0,0
690000,3450005,607.6146762332337,76.17077956107275,178.20981075849423,0.8417681200319965,84.10454628369888,55,0,0,0,0,0,0.9344949587077653,2.368525727887606,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
700000,3500005,1207.8080810148358,-0.5962968249827181,-73.5081804979199,0.9568283178773311,85.47372275806667,55,0,0,0,0,0,0.9497080306451853,2.506731095979241,-0.31069988,0.31202918,-0.5375497,0.3055036,0,1,0,0,0
710000,3550005,2114.555931144134,-57.690123198217115,61.44824301808417,1,85.08654328850689,5,0,0,0,0,0,0.9454060365389655,2.653317096645937,0.22357023,-0.27583447,0.56797725,0,1,0,0,0,0
720000,3600005,2452.979426253214,-73.50217345718234,79.92444399647007,1,86.17171501391778,5,0,0,0,0,0,0.957463500154642,2.6782385786695775,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
730000,3650005,2196.127098019975,-36.09379208102215,-156.9609720987868,1,86.86991545253683,5,0,0,0,0,0,0.9652212828059648,2.783448595997051,0.22357064,-0.2758193,0.5680153,0,1,0,0,0,0
740000,3700005,1604.7132521165422,2.2511748640471283,-14.35594188191427,0.93295098210299,0,30,1,0,0,0,0,0.9696645351874312,2.7857635950279853,-0.16312957,-0.2995361,0.54294205,0,0,0,0,0,0
750000,3750005,1011.3423883271944,41.19686673099866,127.57081396583123,0.9043290743221961,0,30,1,0,0,0,0,0.9672117508952264,2.9192128373060795,-0.3396183,-0.3122663,0.72387874,0,0,0,0,0,0
760000,3800005,679.0938165061934,76.43712168461097,-102.45409771565276,0.8242987232335812,0,55,1,0,0,0,0,0.9725865974212086,2.930016716677502,-0.3911844,-0.040004224,-0.17206933,0.38447356,0,1,0,0,0
770000,3850005,658.124333781454,64.92414568389982,-68.66924352650489,0.8658524547948948,87.02758437597448,55,0,0,0,0,0,0.9669731597330498,2.934755252628029,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
780000,3900005,820.3741078069052,40.51511867658247,68.61379679402924,0.9059607772284413,87.59412026951408,55,0,0,0,0,0,0.9732680029946008,2.8594235050166046,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
790000,3950005,1021.0929350168062,23.27093092924379,-145.5858128062476,0.9454607839899584,88.37082212562451,55,0,0,0,0,0,0.9818980236180501,2.9365871811433015,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
800000,4000005,1180.708774752804,12.688102316506505,2.3129878727098934,0.941243926424325,86.62548427218101,55,0,0,0,0,0,0.9625053808020112,2.846349259664383,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
810000,4050005,1267.6951118110492,7.996242493219307,151.35511041971392,0.9725376138112456,87.18063867323244,55,0,0,0,0,0,0.9686737630359159,2.68403662776256,-0.31070444,0.31203318,-0.53754425,0.30550817,0,1,0,0,0
820000,4100005,1273.8786970980436,8.667844510619423,-58.68176615768969,0.973705553829264,87.3649288035618,55,0,0,0,0,0,0.9707214311506867,2.7129146659112884,-0.31070435,0.31203324,-0.5375441,0.30550817,0,1,0,0,0
830000,4150005,1198.712205163375,14.665802343037353,92.21326167077497,0.9558311504824016,88.76577877655549,55,0,0,0,0,0,0.9862864308506166,2.6546242492763565,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
840000,4200005,1050.4281454974025,26.32785313759748,-115.69662420896073,0.9247200354139725,89.12684599600802,55,0,0,0,0,0,0.9902982888445335,2.6992322072980515,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
850000,4250005,860.7666537515779,44.12263761319204,53.797897660107296,0.9060790981493181,89.39485602704308,55,0,0,0,0,0,0.9932761780782564,2.7925482841765072,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
860000,4300005,704.8008602580103,67.9691509597739,-141.1847877764044,0.8616409441389578,89.71381439400747,55,0,0,0,0,0,0.9968201599334163,2.843699547941719,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
870000,4350005,712.0935366090125,74.68878795044503,126.16231739644175,0.8325695466865906,0,55,1,0,0,0,0,0.9904810807884731,2.986560620237542,-0.3602625,-0.19260599,-0.14791268,0.35142365,0,1,0,0,0
880000,4400005,1010.7730830424316,40.47161509596984,-54.324186816806574,0.9074000683042788,0,30,1,0,0,0,0,0.9778868542007795,2.9836338885241096,-0.31190002,-0.33057064,0.7153422,0,0,0,0,0,0
890000,4450005,1593.3862841734726,2.9565003740919638,103.2856603326231,0.9626378244363996,0,30,1,0,0,0,0,0.9655980216191687,2.933089420566401,-0.14998001,-0.30242354,0.54919696,0,0,0,0,0,0
900000,4500005,2256.669984567292,-33.441445192369045,-99.96028015403773,1,87.01797657063777,5,0,0,0,0,0,0.9668664063404196,2.965554303211686,0.22365281,-0.27569994,0.5683539,0,1,0,0,0,0
910000,4550005,2716.8244311055023,-67.95219064893583,68.20256800388138,1,88.03789404498853,5,0,0,0,0,0,0.9781988227220948,2.9278850395595386,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
920000,4600005,2721.071667623979,-69.87709566796826,-14.306796401033472,0.9952414180786622,88.85815646893938,5,0,0,0,0,0,0.987312849654882,2.879562139249888,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
930000,4650005,2130.2183293797734,-27.76781292720226,157.9987395553033,0.9944117500713225,89.14798014098909,5,0,0,0,0,0,0.9905331126776566,2.8762714895883663,0.3319214,-0.28722012,0.5755032,0,1,0,0,0,0
940000,4700005,1143.9178412557812,29.683783626257362,-26.414950053206777,0.9302624998152097,89.17979905148725,55,0,0,0,0,0,0.990886656127636,2.8710400071074296,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
950000,4750005,759.6703451056583,70.35300339712984,-90.71833460570274,0.8365590427869481,0,55,1,0,0,0,0,0.989332545223108,2.919131268300871,-0.33941558,-0.3074364,0.3766075,0.06324811,0,1,0,0,0
960000,4800005,1697.10065539062,-2.979907663293621,88.18032306822981,0.9685955245291957,0,30,1,0,0,0,0,0.9960561589958598,2.867383547867881,-0.29764542,-0.269597,0.4785637,0,0,0,0,0,0
970000,4850005,2714.649201002303,-62.764410451276575,-103.06168378896511,1,89.49981608383538,5,0,0,0,0,0,0.9944424009315043,2.84700936547199,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
980000,4900005,2685.1751587239723,-56.85008221640601,-167.89123902594432,1,89.23549137176462,5,0,0,0,0,0,0.9915054596862736,2.7462054941327785,0.22357023,-0.27583444,0.5679772,0,1,0,0,0,0
990000,4950005,1496.0306838419283,12.179489582795119,-0.7043451194855641,0.9717563912792814,89.47793444297234,55,0,0,0,0,0,0.9941992715885816,2.5968207153863054,-0.31070378,0.31203288,-0.53754497,0.3055077,0,1,0,0,0
1000000,5000005,798.7487437379523,66.54624326415448,-56.38431848198834,0.8792424089413311,0,30,1,0,0,0,0,0.9941376404656997,2.37651632945981,-0.38329044,-0.22510482,0.8228705,0,0,0,0,0,0
1010000,5050005,2104.597081440761,-24.609259773964723,121.35111707291735,1,89.11028285766383,5,0,0,0,0,0,0.9901142539740426,2.1673726416067765,0.26496404,-0.28233883,0.58077466,0,1,0,0,0,0
1020000,5100005,2904.479792492157,-78.10464191303927,31.56341342009235,1,89.97376246791507,5,0,0,0,0,0,0.999708471865723,2.222623386363273,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
1030000,5150005,1907.3034687494983,-6.533667635668153,-109.61141118644997,1,89.61278971939065,55,0,0,0,0,0,0.995697663548785,2.197914544512517,-0.11964287,0.2773367,-0.64653647,0,0,1,0,0,0
1040000,5200005,793.1620553246012,72.4330752898749,-171.8496103640423,0.8762177219059358,0,55,1,0,0,0,0,0.9844558100308831,2.177951163184612,-0.3323993,-0.3124893,0.31046,0.11761801,0,1,0,0,0
1050000,5250005,2255.9402070387405,-32.73111882320058,17.576462356216634,0.992510012378435,89.21243318799911,5,0,0,0,0,0,0.9912492576444346,2.269264719716068,0.22357544,-0.27580014,0.56803745,0,1,0,0,0,0
1060000,5300005,2863.341713073134,-63.40297724286226,-39.32646472856682,1,88.92889980200981,5,0,0,0,0,0,0.9880988866889979,2.3591467253696923,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
1070000,5350005,1302.5093109261634,31.200127927293458,136.8812707779954,0.9559656618015722,88.54857918905984,55,0,0,0,0,0,0.9838731021006648,2.5243148280550187,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
1080000,5400005,1389.3883329628616,14.07496058979799,98.1339756969686,0.9546614279345279,0,30,1,0,0,0,0,0.9749416364971981,2.434745508803954,-0.14627248,-0.502982,0.44578078,0,0,0,0,0,0
1090000,5450005,2946.1798889910406,-79.43713115652491,-39.92688577858939,1,85.96820981484473,5,0,0,0,0,0,0.9552023312760525,2.5581624467215147,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
1100000,5500005,1836.9206901590987,3.144462264106349,-139.15728613957265,0.9956185086269265,85.3104440661892,55,0,0,0,0,0,0.9478938229576578,2.5718399546981763,-0.30452064,0.3056391,-0.54534227,0.29776815,0,1,0,0,0
1110000,5550005,1126.5274889089915,32.85874715303629,-176.3970426725042,0.9305583256085724,0,30,1,0,0,0,0,0.9587649102356783,2.6028338624419565,-0.17973556,-0.49178147,0.67007565,0,0,0,0,0,0
1120000,5600005,2934.1592236200977,-76.9835039046693,44.420885682528436,1,84.43270241317244,5,0,0,0,0,0,0.9381411379241381,2.826429316737873,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
1130000,5650005,1827.3394536915184,6.076359452722692,-34.132369000491224,0.9841712933068774,83.45235640163449,55,0,0,0,0,0,0.9272484044626055,2.7866596417193543,-0.3102813,0.31165195,-0.53810483,0.30501285,0,1,0,0,0
1140000,5700005,1317.6016672397054,19.048317827966326,-68.88138686244997,0.9197205842799102,0,30,1,0,0,0,0,0.9458887749743495,2.787612058999319,-0.08559352,-0.53832877,0.5398115,0,0,0,0,0,0
1150000,5750005,3010.215712139665,-76.93207399978886,-145.08257334355264,0.9860776409860985,86.45109414334073,5,0,0,0,0,0,0.9605677127037858,2.822551051143889,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
1160000,5800005,1318.8829355260486,38.33429987275254,62.28834325614613,0.9639868866443585,84.46333543852225,55,0,0,0,0,0,0.9384815048724695,2.8473417352687016,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
1170000,5850005,2033.5034642959345,-21.58378330834126,28.07930090522564,1,85.44184688383972,5,0,0,0,0,0,0.9493538542648857,2.8671552025190246,0.3487691,-0.3950865,0.6338695,0,1,0,0,0,0
1180000,5900005,2769.2186633706824,-42.62028963840179,-15.512352651690097,0.9838391710220862,85.33356569196872,5,0,0,0,0,0,0.9481507299107634,2.873707136844223,0.22357044,-0.27583364,0.56797975,0,1,0,0,0,0
1190000,5950005,900.835490512347,67.98836336717171,-62.379887501057496,0.8561025045895567,0,30,1,0,0,0,0,0.9516874155341067,2.908857817111106,-0.37023306,-0.2433822,0.7746525,0,0,0,0,0,0
1200000,6000005,2927.6281456066463,-74.53995087913948,153.5748277697825,0.9941392725164526,87.01693906610123,5,0,0,0,0,0,0.966854878512236,2.9389668400340714,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
1210000,6050005,1600.5234444286452,24.90660061063197,103.12349058636885,0.9886599165696772,85.72379026023373,55,0,0,0,0,0,0.9524865584470414,2.8753553380204737,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
1220000,6100005,2063.289301663701,-23.246164367826296,72.58201579213605,0.9942949152990376,86.31222775816667,5,0,0,0,0,0,0.9590247528685185,2.718056116395763,0.35898656,-0.294255,0.5883417,0,1,0,0,0,0
1230000,6150005,2621.4772640706706,-29.32527877934001,32.234517929661024,0.9881863271341442,86.01800491321835,5,0,0,0,0,0,0.9557556101468706,2.8452033288208445,0.28519621,-0.2832493,0.5735462,0,1,0,0,0,0
1240000,6200005,1168.299060873871,33.07414896579629,1.1100018505811822,0.9259245594540629,0,30,1,0,0,0,1,0.9568187581082919,2.9344119965162045,-0.17751558,-0.49636215,0.6692171,0,0,0,0,0,0
1250000,6250005,3039.233871434297,-65.64873060320673,-45.73655156806796,0.9880768213122787,85.3544844003642,5,0,0,0,0,0,0.9483831600040467,2.925729859069797,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
1260000,6300005,965.3622448533652,79.40269077175134,-126.4770607529005,0.8680234746710576,84.95956821961312,55,0,0,0,0,0,0.9439952024401457,2.9634201262126245,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
