step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
1100,5505,569.5469268181332,-15.773783341774596,-80.75515622055866,0.9642820277243273,0,30,1,0,0,0,0,0.9956710062628876,2.226176232284187,-0.999524,-0.9998652,-0.91481704,0,0,0,0,0,0
1200,6005,576.8434034984111,15.182533007377826,-100.13000236503707,0.9104924184833939,0,30,1,0,0,0,0,0.9966808392721337,2.2173584459176214,-0.9991893,-0.99990636,-0.9315325,0,0,0,0,0,0
1300,6505,580.3709580182349,45.96461785628896,-106.12702298181372,0.869386048672684,0,30,1,0,0,0,0,0.9965986974145192,2.19625917739041,-0.9987455,-0.9998986,-0.9131829,0,0,0,0,0,0
1400,7005,580.232371603468,75.45407505617648,-129.78941871495894,0.8138591839770818,89.64744548709538,55,0,0,0,0,0,0.9960827276343931,2.210462927104835,-0.9958186,-0.9990565,-0.66284955,0,0,1,0,0,0
1500,7505,577.5027265715671,69.67308694284705,103.671793480489,0.8963822021750537,89.7961280682897,55,0,0,0,0,0,0.9977347563143301,2.2159262713680605,-0.99337304,-0.99882084,-0.439962,0,0,1,0,0,0
1600,8005,572.8147257481814,39.516719693014046,88.49438707329195,0.9403817283586087,89.91578706396795,55,0,0,0,0,0,0.999064300710755,2.249026502736854,-0.98447514,-0.99523187,-0.070861034,0,0,1,0,0,0
1700,8505,566.3407963171167,8.599746867091744,83.20990004913766,0.986123596699745,89.96873167731229,55,0,0,0,0,0,0.9996525741923588,2.2426288629947235,-0.97330964,-0.9901412,0.19021337,0,0,1,0,0,0
1800,9005,559.0152542132473,-22.446344972544512,78.79309239799588,0.9794985332764579,89.96622021660173,55,0,0,0,0,0,0.9996246690733526,2.2450757393733327,-0.9653296,-0.9883939,0.38300288,0,0,1,0,0,0
1900,9505,553.2968286962332,-53.33819935065429,56.41155388163781,0.9956442130373079,89.95519957365076,55,0,0,0,0,0,0.9995022174850084,2.254283434114867,-0.9663373,-0.98874843,0.49291092,0,0,1,0,0,0
2000,10005,552.1161002338413,-80.99864286856956,7.336632325244608,0.9870163866013014,89.97425452285329,55,0,0,0,0,0,0.9997139391428144,2.25287192692936,-0.9783074,-0.9904704,0.3312571,0,0,1,0,0,0
2100,10505,556.6447821285037,-62.11824733708016,-98.01629540337038,0.9841922598394973,90,55,0,0,0,0,0,1,2.260844265198259,-0.994331,-0.9882847,-0.30383226,0,0,1,0,0,0
2200,11005,565.0475493300555,-31.470880560590786,-108.18622135502302,0.9828941151725095,0,30,1,0,0,0,0,0.9986877026198965,2.248332836462383,-0.99941367,-0.9997607,-0.86167896,0,0,0,0,0,0
2300,11505,573.5899646055168,-0.5083731807188742,-112.91142431079383,0.9210700971201625,0,30,1,0,0,0,0,0.9986339045534076,2.2488767986414384,-0.9993625,-0.999897,-0.92947024,0,0,0,0,0,0
2400,12005,579.1250725649579,30.393503736847386,-117.57476972103248,0.8806761362927068,0,30,1,0,0,0,0,0.9967850755009499,2.2471763759444467,-0.9989213,-0.9999063,-0.923364,0,0,0,0,0,0
2500,12505,580.7035567573348,60.9034700382698,-127.19094519063326,0.8403508620382646,0,30,1,0,0,0,0,0.9969348712524385,2.2500663421424654,-0.9983897,-0.9998863,-0.89383435,0,0,0,0,0,0
2600,13005,579.1297143960383,81.64966152159853,120.65759390765352,0.859026848528295,89.80832506932923,55,0,0,0,0,0,0.9978702785481025,2.2465046091875265,-0.99450296,-0.9992383,-0.533089,0,0,1,0,0,0
2700,13505,575.3805590322172,55.022399077390574,63.27031607604748,0.9088556740141512,89.66885051400969,55,0,0,0,0,0,0.9963205612667744,2.239523270738638,-0.9900998,-0.997937,-0.22852165,0,0,1,0,0,0
2800,14005,569.7658375052688,24.310172872793732,55.547789526369016,0.9476212820733162,89.55684783992285,55,0,0,0,0,0,0.995076087110254,2.239709397492261,-0.9787278,-0.99300456,0.1246664,0,0,1,0,0,0
2900,14505,562.6654208606678,-6.700169973507896,51.09242796888294,1,89.52886893298337,55,0,0,0,0,0,0.9947652103664819,2.240642552369276,-0.96896505,-0.9893308,0.30314884,0,0,1,0,0,0
3000,15005,555.7684167548714,-37.72358436874625,45.94762100030663,1,89.47360395552307,55,0,0,0,0,0,0.9941511550613675,2.245897566660455,-0.96439284,-0.9883855,0.45777446,0,0,1,0,0,0
3100,15505,552.0065211026522,-68.17012685318569,32.06772481196143,0.9965035127064334,89.44843503481965,55,0,0,0,0,0,0.993871500386885,2.242061202081906,-0.971759,-0.9898913,0.47043312,0,0,1,0,0,0
3200,16005,553.706854371816,-76.59715459017181,-92.95649410042064,0.9975136674486692,89.40210575146793,55,0,0,0,0,0,0.9933567305718658,2.230595220521283,-0.98749846,-0.98852473,0.005744796,0,0,1,0,0,0
3300,16505,560.566062683898,-47.109362914048795,-134.54162728875102,0.9915866800499914,0,30,1,0,0,0,0,0.9910498162673045,2.2274012201366404,-0.9989742,-0.99946934,-0.7455554,0,0,0,0,0,0
3400,17005,569.5331499641843,-16.214799256611446,-140.7205333336813,0.9341058800343771,0,30,1,0,0,0,0,0.990876024897623,2.2384730971022764,-0.9995252,-0.99986583,-0.9113281,0,0,0,0,0,0
3500,17505,576.8544513952929,14.741476001020086,-145.05495945310398,0.9045341689006648,0,30,1,0,0,0,0,0.9911558830628607,2.243039371691173,-0.99919593,-0.99990606,-0.93069077,0,0,0,0,0,0
3600,18005,580.3932424765762,45.52773093781258,-150.99274613537213,0.8599770364478274,0,30,1,0,0,0,0,0.9925778881786593,2.2579824559630413,-0.9987403,-0.99989843,-0.9122676,0,0,0,0,0,0
3700,18505,580.2398947647926,75.07723938454231,-173.84644142284264,0.8224905288097917,89.44556812563947,55,0,0,0,0,0,0.9938396458404385,2.2591043717412718,-0.99569345,-0.9991499,-0.6434519,0,0,1,0,0,0
3800,19005,577.4848124322934,70.08236356739295,59.19184639728049,0.8676258575894072,89.52108886074727,55,0,0,0,0,2,0.9946787651194141,2.2511982108342634,-0.99293023,-0.9989399,-0.4351659,0,0,1,0,0,0
3900,19505,572.7875397091047,39.95507734487256,43.60678734710327,0.920441934204966,89.46096636467416,55,0,0,0,0,0,0.9940107373852685,2.2561476928006035,-0.98456514,-0.9957008,-0.032876898,0,0,1,0,0,0
4000,20005,566.3302778157549,9.040915629255625,38.28207472045545,0.9718069439233908,89.21090231873542,55,0,0,0,0,0,0.9912322479859491,2.250086115422541,-0.9733613,-0.9908886,0.22571188,0,0,1,0,0,0
4100,20505,559.0294689831526,-22.005814511251184,18.83281206858927,0.998319242606836,89.16629778284425,55,0,0,0,0,0,0.9907366420316028,2.2534447987460067,-0.9662373,-0.98900765,0.39868167,0,0,1,0,0,0
4200,21005,553.3173550398487,-52.90448658577407,11.589402960727067,1,89.15822674610473,55,0,0,0,0,0,0.9906469638456081,2.2557197311875243,-0.96671844,-0.9889458,0.4989559,0,0,1,0,0,0
4300,21505,552.1180657209452,-80.7679238605741,-35.250166326740334,0.9994083495218167,89.05902998196731,55,0,0,0,0,0,0.9895447775774147,2.2547330696737333,-0.9785993,-0.990786,0.34965348,0,0,1,0,0,0
4400,22005,556.6240107981221,-62.544035435933786,-142.72624290569695,1,89.03239767957032,55,0,0,0,0,0,0.989248863106337,2.2510822185979467,-0.99436045,-0.9888179,-0.26636842,0,0,1,0,0,0
4500,22505,565.0249650530477,-31.910451609134313,-153.0925261300711,0.9851506623887402,0,30,1,0,0,0,0,0.9899428764169995,2.2519560507294325,-0.9994627,-0.999756,-0.8593207,0,0,0,0,0,0
4600,23005,573.5885404140099,-0.9495698421459827,-157.84070219692012,0.9352431650741981,0,30,1,0,0,0,0,0.9885879604187892,2.231112223265654,-0.99941367,-0.999897,-0.92884934,0,0,0,0,0,0
4700,23505,579.1448363326344,29.953758885904474,-162.4836773574203,0.8804302693331059,0,30,1,0,0,0,0,0.9885782420183269,2.251167170980998,-0.99897426,-0.9999062,-0.9236854,0,0,0,0,0,0
4800,24005,580.7214931816388,60.47572079826088,173.02999662854583,0.8307644368506797,0,30,1,0,0,0,0,0.9887205868766922,2.2601005329288166,-0.99806255,-0.99988973,-0.8934498,0,0,0,0,0,0
4900,24505,579.1242949644429,81.79967383357211,78.57972775311399,0.8427186743301417,89.10232396881617,55,0,0,0,0,2,0.9900258218757352,2.263740935839093,-0.99454087,-0.9992433,-0.53507906,0,0,1,0,0,0
5000,25005,575.3547601128712,55.45476294493225,18.466187506771703,0.9049753730289082,88.91597364507518,55,0,0,0,0,3,0.9879552627230576,2.265123644151503,-0.9897103,-0.99806076,-0.25809374,0,0,1,0,0,0
5100,25505,569.7441535131766,24.750395093877664,10.631045843216022,0.9522108097600582,89.0023569019679,55,0,0,0,0,0,0.9889150766885322,2.258323382435887,-0.9785483,-0.9928088,0.10446241,0,0,1,0,0,0
5200,26005,562.6678578833607,-6.259135421574642,6.163903426977417,0.9977357677633991,88.8241162841987,55,0,0,0,0,0,0.9869346253799856,2.2527640746906537,-0.9693304,-0.9895348,0.30509102,0,0,1,0,0,0
5300,26505,555.7891226210595,-37.28502588902922,1.053817619328996,0.9996952678478003,88.89775059056973,55,0,0,0,0,0,0.9877527843396636,2.261187608971104,-0.9646844,-0.98850286,0.45871043,0,0,1,0,0,0
5400,27005,552.0201816797435,-67.75516251327451,-12.493689696186163,1,88.77565258495872,55,0,0,0,0,0,0.9863961398328747,2.252124083777068,-0.97135586,-0.9899076,0.48029315,0,0,1,0,0,0
5500,27505,553.6962946252688,-76.95567310973829,-151.83504676447083,0.9960985556245389,88.86868735589682,55,0,0,0,0,0,0.9874298595099648,2.242484025939159,-0.98717296,-0.9882509,0.0052490346,0,0,1,0,0,0
5600,28005,560.5409522955915,-47.54541061759682,-179.40001841107565,0.9862476097877998,0,30,1,0,0,0,0,0.9872824398863226,2.2529469784750313,-0.9989677,-0.9994536,-0.74196696,0,0,0,0,0,0
5700,28505,569.5192037087481,-16.655453357032414,174.35540048676458,0.9508515083315529,0,30,1,0,0,0,0,0.9871597033869164,2.263434530065585,-0.9994414,-0.9998582,-0.9088062,0,0,0,0,0,0
5800,29005,576.8652839047218,14.300740304864343,170.01977280290768,0.9336381214434059,0,30,1,0,0,0,0,0.9885332973248898,2.269940133950305,-0.9990218,-0.99991035,-0.9289332,0,0,0,0,0,0
5900,29505,580.4156008205427,45.091046744686274,164.139528297529,0.8654969396461738,0,30,1,0,0,0,0,0.9888925165692977,2.2666157937193385,-0.99841994,-0.9999034,-0.9106067,0,0,0,0,0,0
6000,30005,580.2477707055568,74.69710198706163,142.05074269114291,0.8397784257462326,89.0812698200127,55,0,0,0,0,0,0.98979188688903,2.276831068437949,-0.99565834,-0.99921644,-0.6340128,0,0,1,0,0,0
6100,30505,577.4671743044337,70.4898162152268,14.731943340252506,0.8584383041068512,89.04604417783524,55,0,0,0,0,2,0.989400490864836,2.2803231468575094,-0.99292034,-0.99896467,-0.43532327,0,0,1,0,0,0
6200,31005,572.7602348899336,40.39300568125575,-16.32064522652784,0.8962312719148271,89.13080434739652,55,0,0,0,0,1,0.990342270526628,2.273565610832764,-0.98474944,-0.9967561,0.03737027,0,0,1,0,0,0
6300,31505,566.3193216601121,9.481733237513975,-21.686715381561513,0.9883883071374465,88.93528583546649,55,0,0,0,0,0,0.9881698426162943,2.2750247221784408
