step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
38000,190005,576.9962554891181,8.15188041040079,-144.08287833079876,0.9087146249141501,0,30,1,0,0,0,0,0.9874180849193644,2.39546127884693,-1,-0.99953425,-0.9988966,0,0,0,0,0,0
40000,200005,553.5950882119605,-81.31941133422092,-109.35386361716985,0.977006480063855,88.524409415351,55,0,0,0,0,0,0.9836045490594556,2.4146572946717075,-0.99999833,-0.9933105,-0.9817374,0,0,1,0,0,0
42000,210005,562.664485326979,0.7677176725910757,-37.828852497605645,0.9825993355713898,88.03611430764248,55,0,0,0,0,0,0.9781790478626942,2.5158844602453385,-0.9999982,-0.9977264,-0.98350585,0,0,1,0,0,0
44000,220005,579.1013037857101,80.78382752935046,39.64058349800135,0.8467454557237024,87.75799794638172,55,0,0,0,0,2,0.9750888660709081,2.431116847116807,-0.99999976,-0.999575,-0.9974257,0,0,1,0,0,0
46000,230005,573.5209179568019,-8.851870531801321,53.27229124039998,0.9250577764362805,0,30,1,0,0,0,0,0.9718021929713974,2.405411308413869,-1,-0.9994422,-0.99888635,0,0,0,0,0,0
48000,240005,552.2390224433675,-74.54610282447572,157.4055567182233,1,86.59868289175864,55,0,0,0,0,0,0.9622075876862071,2.368490330772435,-0.99999714,-0.99285746,-0.9709842,0,0,1,0,0,0
50000,250005,566.0554547475349,17.813413532818355,159.59700449907874,0.9351798466362313,86.86011016837728,55,0,0,0,0,0,0.9651123352041919,2.4677737306285765,-0.99999875,-0.9985716,-0.9880246,0,0,1,0,0,0
52000,260005,580.4869571620638,66.66386586625988,-86.4040051502085,0.8391173361738717,0,30,1,0,0,0,0,0.9669826890045317,2.4295865760577935,-1,-0.99988204,-0.9982835,0,0,0,0,0,0
54000,270005,569.1878448496554,-25.852467767379586,-109.13631605951451,0.9461876804776204,0,30,1,0,0,0,0,0.9718182891027114,2.4595881480595936,-1,-0.99912703,-0.99855214,0,0,0,0,0,0
56000,280005,552.3982578653804,-58.483344438513754,9.175017854501897,0.9932087842546123,87.3873244795438,55,0,0,0,0,0,0.9709702719949311,2.4277480369396724,-0.9999965,-0.99252635,-0.9624675,0,0,1,0,0,0
58000,290005,569.1967557691978,34.80208608804431,-2.454882193551985,0.9106659687203867,87.00094890825042,55,0,0,0,0,1,0.9666772100916714,2.456740167526401,-0.999999,-0.9989811,-0.9907916,0,0,1,0,0,0
60000,300005,581.2206754797298,50.171440679457085,117.65000789968143,0.8551935155696124,0,30,1,0,0,0,0,0.9641089346602456,2.4772286287735636,-1,-0.99988467,-0.9984332,0,0,0,0,0,0
62000,310005,564.4578247829195,-42.80433660053892,89.35265233920575,0.9977163732366603,0,30,1,0,0,0,0,0.96476006108874,2.4288026214540537,-1,-0.9986019,-0.99620914,0,0,0,0,0,0
64000,320005,553.8841553305447,-41.64384950552954,-149.91191237961027,1,86.94096788986464,55,0,0,0,0,0,0.9660107543318294,2.3924721681242955,-0.99999666,-0.99347323,-0.961638,0,0,1,0,0,0
66000,330005,572.0578833026857,51.660819634109124,-177.9810867476932,0.8865684605662705,86.82218337281039,55,0,0,0,0,0,0.9646909263645598,2.3895656591806502,-0.9999995,-0.9992893,-0.9944238,0,0,1,0,0,0
68000,340005,581.030688545723,33.3441658351626,-43.063201961845394,0.8691705189261123,0,30,1,0,0,0,0,0.9621193976727549,2.3550544403431033,-1,-0.9997796,-0.9985264,0,0,0,0,0,0
70000,350005,559.9155474356112,-59.58059034570136,-69.44382298360989,0.9947424386168812,87.2141959017929,55,0,0,0,0,0,0.9690466211310322,2.349232182503009,-0.9999998,-0.996881,-0.9886854,0,0,1,0,0,0
72000,360005,556.3347789398795,-24.636312874460298,48.48910001064544,0.9895103661211995,87.05244557289718,55,0,0,0,0,0,0.9672493952544132,2.3573599673797996,-0.99999744,-0.99521434,-0.96999466,0,0,1,0,0,0
74000,370005,574.6798397701668,68.11750386401197,26.978247703663033,0.9032658955838172,87.4479594327989,55,0,0,0,0,2,0.9716439936977654,2.3215650821279517,-0.99999964,-0.99944496,-0.9958149,0,0,1,0,0,0
76000,380005,579.6812869271744,16.41260484079634,154.80299929383585,0.9028146074432498,0,30,1,0,0,0,0,0.972174832333117,2.341399368645964,-1,-0.9996651,-0.99882525,0,0,0,0,0,0
78000,390005,556.1443372060548,-75.4862116840709,143.98344079593065,1,87.52935756422893,55,0,0,0,0,0,0.9725484173803215,2.3422295801775252,-0.99999905,-0.9946172,-0.98538774,0,0,1,0,0,0
80000,400005,559.3303725258902,-7.5818071918668615,-113.94588789809687,0.9858767927345394,87.6821309566213,55,0,0,0,0,0,0.9742458995180144,2.331466127610815,-0.99999803,-0.997075,-0.9808951,0,0,1,0,0,0
82000,410005,577.0841202972206,81.51401427097572,-91.51236570681255,0.8414333756703622,87.8594412478686,55,0,0,0,0,0,0.9762160138652066,2.3161884854754113,-0.9999999,-0.9996049,-0.9974227,0,0,1,0,0,0
84000,420005,577.0761793153542,-0.5606351610534657,-22.840444950225027,0.9360616098504764,0,30,1,0,0,0,0,0.978431294387384,2.3025262841809138,-1,-0.99948424,-0.99894243,0,0,0,0,0,0
86000,430005,553.596078341332,-80.79133995038755,69.62356330149979,1,87.72003388463582,55,0,0,0,0,0,0.9746670431626202,2.270514292976319,-0.9999975,-0.9924143,-0.97771406,0,0,1,0,0,0
88000,440005,562.5091529684614,9.471267222346942,83.41673617826996,0.963157112826498,87.7249078181095,55,0,0,0,0,0,0.9747211979789944,2.297362228309881,-0.9999985,-0.99822795,-0.9866267,0,0,1,0,0,0
90000,450005,579.1985359607961,74.25645123797155,-171.90844444610096,0.8252966586239134,88.11073717643899,30,0,0,0,0,0,0.9790081908493221,2.2503012631150225,-1,-0.999659,-0.9984813,0,0,1,0,0,0
92000,460005,573.3340898833785,-17.544210335390115,174.57316271574396,0.9515272333071847,0,30,1,0,0,0,0,0.9754319925574376,2.2539762888319004,-1,-0.99935883,-0.99874943,0,0,0,0,0,0
94000,470005,552.4963509695554,-66.57682999642427,-56.26670859662206,1,87.456689017645,55,0,0,0,0,0,0.9717409890849446,2.242356550874945,-0.9999966,-0.9925979,-0.96244556,0,0,1,0,0,0
96000,480005,565.6417927043431,26.48809100452181,-78.97065002767876,0.9278789144932155,86.65393831773457,55,0,0,0,0,0,0.9628215368637174,2.2545375495251596,-0.9999989,-0.99882764,-0.9908091,0,0,1,0,0,0
98000,490005,580.8253550662157,58.29453695157662,39.329111355966376,0.8464651422217323,0,30,1,0,0,0,2,0.9610892866963577,2.2402658036839465,-1,-0.99988496,-0.99845,0,0,0,0,0,0
100000,500005,568.8041607590685,-34.504878182889634,12.501551657827456,0.9697581020937003,0,30,1,0,0,0,0,0.9677407996955091,2.2265653527248332,-1,-0.9988686,-0.9977928,0,0,0,0,0,0
102000,510005,552.8120046316835,-49.97037112472847,132.73421575181385,0.9899562461596423,86.73047187653823,55,0,0,0,0,0,0.9636719097393137,2.2614149275727233,-0.9999966,-0.9925465,-0.9615827,0,0,1,0,0,0
104000,520005,568.6442929869299,43.419501868447,119.56931436749038,0.895734459185121,86.55000107541112,55,0,0,0,0,0,0.961666678615679,2.237797204386816,-0.9999995,-0.9992072,-0.99347353,0,0,1,0,0,0
106000,530005,581.6726637101974,41.590962721910174,-119.8411337206512,0.8797896666699477,0,30,1,0,0,0,0,0.9597574088633832,2.187437365748732,-1,-0.9998274,-0.9985049,0,0,0,0,0,0
108000,540005,564.0174561257609,-51.371865552949956,-148.02681794532154,0.9866486402513798,0,30,1,0,0,0,0,0.9585471953927822,2.1582986223941676,-1,-0.99736595,-0.991419,0,0,0,0,0,0
110000,550005,554.2968504825176,-33.03245404553115,-27.985555649837494,1,86.45099697981922,55,0,0,0,0,0,0.9605666331091025,2.24058842165263,-0.999997,-0.994623,-0.9637984,0,0,1,0,0,0
112000,560005,571.534128363418,60.13423471531185,-39.077400866136855,0.8791761294413317,86.17269559814801,55,0,0,0,0,0,0.9574743955349778,2.232086978582536,-0.9999997,-0.99945337,-0.9956433,0,0,1,0,0,0
114000,570005,581.4344416234981,24.71540306940916,78.53375051949921,0.8826345846446838,0,30,1,0,0,0,0,0.9592270057681939,2.2753201364473097,-1,-0.9997143,-0.9985299,0,0,0,0,0,0
116000,580005,559.5784574662985,-67.87761475934101,56.78777064059523,0.9962614063383143,85.78447653029362,55,0,0,0,0,0,0.9531608503365958,2.3638171396996257,-0.9999994,-0.99626184,-0.9850679,0,0,1,0,0,0
118000,590005,556.5856393583726,-16.002473023523777,169.88039020490245,0.9960315984966412,86.03735268786959,55,0,0,0,0,0,0.9559705854207732,2.276621791455979,-0.9999978,-0.99649024,-0.9740454,0,0,1,0,0,0
120000,600005,574.3415811139466,75.8983979918956,160.09327056978526,0.855673915975523,85.7135944217093,55,0,0,0,0,0,0.9523732713523255,2.280008080151639,-0.9999999,-0.99962354,-0.996988,0,0,1,0,0,0
122000,610005,579.8966861193339,7.776653337323315,-83.91521664475172,0.9003943884652585,0,30,1,0,0,0,0,0.9538634973696227,2.345744648321143,-1,-0.99954385,-0.9987453,0,0,0,0,0,0
124000,620005,556.0332518948326,-81.43742913226457,-62.617599500735764,1,86.32410547087363,55,0,0,0,0,0,0.9591567274541515,2.306633153337653,-0.9999979,-0.9930519,-0.9799745,0,0,1,0,0,0
126000,630005,559.3117971758693,1.048987054808719,7.283919938151681,0.9771787555406689,86.68205449988685,55,0,0,0,0,0,0.9631339388876315,2.2842266114134633,-0.99999833,-0.99804556,-0.9828363,0,0,1,0,0,0
128000,640005,577.0252086401915,80.58077327634672,86.63194736871641,0.8421299434693854,87.15244739958942,55,0,0,0,0,0,0.9683605266621046,2.3306054643612524,-1,-0.99966437,-0.99802387,0,0,1,0,0,0
130000,650005,577.0331978638505,-9.185467840001968,113.43442019363577,0.9403843608402801,0,30,1,0,0,0,0,0.9749350215920506,2.317742726642674,-1,-0.9994383,-0.998692,0,0,0,0,0,0
132000,660005,553.7521206088231,-74.33957376578613,-142.02835081471127,1,87.22504144782677,55,0,0,0,0,0,0.9691671271980752,2.31684980701191,-0.9999968,-0.99245983,-0.966687,0,0,1,0,0,0
134000,670005,562.2039258003633,18.08357551940267,-155.28783027440602,0.9222145882589707,86.91390920720072,55,0,0,0,0,0,0.9657101023022302,2.3539076752654786,-0.99999887,-0.9987668,-0.9885909,0,0,1,0,0,0
136000,680005,579.418420130005,66.33383879947668,-41.03077129616687,0.8308829359230968,0,30,1,0,0,0,0,0.9704319781513961,2.312781561496938,-1,-0.99989885,-0.9981093,0,0,0,0,0,0
138000,690005,573.0557796771636,-26.142159115714843,-64.01287684984433,0.9711060445261432,0,30,1,0,0,0,0,0.9799200104396355,2.306518469830762,-1,-0.9990758,-0.9981682,0,0,0,0,0,0
140000,700005,552.8632632853696,-58.282417112902976,69.39295237773823,1,88.13091187799601,55,0,0,0,0,0,0.9792323541999557,2.2499042749816383,-0.9999964,-0.99246204,-0.9608095,0,0,1,0,0,0
142000,710005,565.1300284899726,35.06253636083853,42.67265853735331,0.9301148794196276,88.3510952411683,55,0,0,0,0,0,0.981678836012981,2.3239046768000167,-0.99999917,-0.9991152,-0.9920334,0,0,1,0,0,0
144000,720005,581.2326229708415,49.85197346250419,162.83151518041822,0.8455332335984512,0,30,1,0,0,0,0,0.989177492890679,2.329571629130654,-1,-0.9998824,-0.9983927,0,0,0,0,0,0
146000,730005,568.3987802404736,-43.04889347325057,134.48984050940672,0.9933541875818949,0,30,1,0,0,0,0,0.9887469750859448,2.3181435342385557,-1,-0.9984381,-0.9950244,0,0,0,0,0,0
148000,740005,553.2561414093998,-41.464714133535,-89.75243131318477,1,89.06117347068333,55,0,0,0,0,0,0.9895685941187037,2.3341590665637395,-0.99999654,-0.99362147,-0.9600924,0,0,1,0,0,0
150000,750005,568.076205476551,51.910633915072694,-117.7750658047183,0.9086239577367867,89.15030196324116,55,0,0,0,0,0,0.9905589107026797,2.4079629801130653,-0.9999995,-0.99933946,-0.9946346,0,0,1,0,0,0
152000,760005,582.1165018686752,33.0496691517479,2.0688481239173346,0.8799910085980565,0,30,1,0,0,0,1,0.9859889009978583,2.423538747732024,-1,-0.99985474,-0.9984814,0,0,0,0,0,0
154000,770005,563.6384419533761,-59.77857232514589,-24.260263482869643,1,88.33550630110645,55,0,0,0,0,0,0.9815056255678494,2.449992711055151,-0.9999997,-0.9967804,-0.9877515,0,0,1,0,0,0
156000,780005,554.6513416638682,-24.476440577457666,93.58993100922333,1,88.17290977834875,55,0,0,0,0,0,0.9796989975372083,2.4395554850405423,-0.9999974,-0.99529433,-0.97031623,0,0,1,0,0,0
158000,790005,571.0765340782846,68.34778551147639,87.33731351662497,0.8561625963092809,87.8814806723043,55,0,0,0,0,0,0.9764608963589367,2.4191397443392915,-0.99999964,-0.9994902,-0.9963304,0,0,1,0,0,0
160000,800005,581.757351330295,16.149486957072284,-160.08359980803928,0.9111187015610789,0,30,1,0,0,0,0,0.9767937413318072,2.3770632116536676,-1,-0.99958795,-0.9987978,0,0,0,0,0,0
162000,810005,559.3699399321349,-75.62406946421179,-170.58483575307932,1,88.04783495540833,55,0,0,0,0,0,0.9783092772823148,2.397077826555532,-0.99999875,-0.9936312,-0.98470837,0,0,1,0,0,0
164000,820005,556.7091642973965,-7.4371794242712,-68.85140339526286,0.9902727047877976,88.10166206652679,55,0,0,0,0,0,0.9789073562947421,2.41279367967062,-0.99999803,-0.9971506,-0.9811203,0,0,1,0,0,0
166000,830005,574.1227477154134,81.60510689640661,-29.90881835883932,0.8374542855813325,87.31912983051025,55,0,0,0,0,2,0.970212553672336,2.4527898273351485,-0.9999999,-0.9995991,-0.9971935,0,0,1,0,0,0
168000,840005,579.9890454523829,-0.7876038062892482,37.30599823946282,0.9061478004579584,0,30,1,0,0,0,0,0.9658151124212516,2.4119724253756547,-1,-0.9995029,-0.99890757,0,0,0,0,0,0
170000,850005,556.0777992070125,-80.7238233140872,115.35797213967751,1,87.12460102351471,55,0,0,0,0,0,0.9680511224834968,2.3487034223486645,-0.99999726,-0.9923284,-0.97634226,0,0,1,0,0,0
172000,860005,559.1390333383606,9.604040530355487,128.50977584452383,0.9622133715322703,86.958311366736,55,0,0,0,0,0,0.9662034596304,2.3912353045284376,-0.9999986,-0.99833906,-0.9864486,0,0,1,0,0,0
174000,870005,577.0938664283931,74.06328428553846,-126.42952335400281,0.8152051992213178,0,30,1,0,0,0,0,0.9689203643738795,2.3993006200740137,-1,-0.99987745,-0.99814034,0,0,0,0,0,0
176000,880005,576.8722198520945,-17.73124168529947,-125.28323494618755,0.960365101185678,0,30,1,0,0,0,0,0.965826978250811,2.345091842486817,-1,-0.99922496,-0.99861884,0,0,0,0,0,0
178000,890005,554.0414693565472,-66.49125937963892,-11.11456559973392,1,86.98155207127505,55,0,0,0,0,0,0.9664616896808339,2.3866848138964647,-0.99999654,-0.9920624,-0.9639288,0,0,1,0,0,0
180000,900005,561.7693456589095,26.611538813656598,-33.87513469863817,0.9210755949040002,86.27531311551022,55,0,0,0,0,0,0.9586145901723357,2.3873232229420704,-0.99999905,-0.9990728,-0.990475,0,0,1,0,0,0
182000,910005,579.728783775271,58.09709040492701,84.50311662608561,0.8616257764258777,0,30,1,0,0,0,0,0.9589377585471393,2.4133765516780468,-1,-0.99990237,-0.998192,0,0,0,0,0,0
184000,920005,572.7110042122995,-34.64970358796679,72.64632126648416,0.9789487864431409,0,30,1,0,0,0,0,0.961884695470355,2.403624705028234,-1,-0.9988353,-0.9967961,0,0,0,0,0,0
186000,930005,553.298571996409,-49.910398199044614,-167.13024713227486,1,86.3699385442708,55,0,0,0,0,0,0.959665983825231,2.4234030453742577,-0.9999963,-0.99332887,-0.9561933,0,0,1,0,0,0
188000,940005,564.5546870264625,43.53547214003099,164.67406036876028,0.9133499911315553,86.35811006380666,55,0,0,0,0,0,0.9595345562645186,2.4147453832939485,-0.99999934,-0.9992709,-0.9935929,0,0,1,0,0,0
190000,950005,581.6602036180993,41.411740216995916,-74.72275889333046,0.8747608256281328,0,30,1,0,0,0,0,0.9567532663660615,2.431138028955149,-1,-0.9998282,-0.9983216,0,0,0,0,0,0
192000,960005,568.005780907456,-51.47381285120848,-102.91606090009998,0.9928069202288997,0,55,1,0,0,0,0,0.9605719407494104,2.4676443741023193,-0.99999976,-0.9974357,-0.98945373,0,0,1,0,0,0
194000,970005,553.6804404222066,-32.995657098884685,32.13710720031467,1,87.2336076399776,55,0,0,0,0,0,0.9692623071108624,2.450346673203517,-0.9999971,-0.99461037,-0.9639766,0,0,1,0,0,0
196000,980005,567.525669374183,60.24199659092434,6.058362784420574,0.8869432822623948,87.18921156547091,55,0,0,0,0,3,0.9687690173941212,2.4123106412446034,-0.9999997,-0.99945396,-0.99538857,0,0,1,0,0,0
198000,990005,582.503265805426,24.56146699943194,123.63364948671672,0.8990239224390272,0,30,1,0,0,0,0,0.968267937281294,2.378614052811016,-1,-0.99971676,-0.99856484,0,0,0,0,0,0
200000,1000005,563.3512839706382,-67.93609012315828,101.9221681245758,0.983336125581569,86.75613425163374,55,0,0,0,0,0,0.9639570472403749,2.272784421832345,-0.99999934,-0.99600464,-0.9846197,0,0,1,0,0,0
202000,1010005,554.905511642276,-15.984279311823274,-130.00143008282396,0.9794630544605065,86.3356250960356,55,0,0,0,0,0,0.9592847232892844,2.27532821482198,-0.99999774,-0.9967705,-0.9749428,0,0,1,0,0,0
204000,1020005,570.7069128334533,75.98563436580966,-139.5499957693718,0.8617796956407925,86.74692077490754,55,0,0,0,0,0,0.9638546752767504,2.190222232076241,-0.9999999,-0.99965405,-0.9972073,0,0,1,0,0,0
206000,1030005,581.9678066226834,7.653252176984752,-38.82364731991642,0.9300132801181122,0,30,1,0,0,0,0,0.9629295577001306,2.1768948910147623,-1,-0.9995287,-0.9986296,0,0,0,0,0,0
208000,1040005,559.3063442921484,-81.44683727482588,-17.404303866614807,1,87.00846248450594,55,0,0,0,0,0,0.9667606942722882,2.150979839404958,-0.99999774,-0.9928745,-0.97852945,0,0,1,0,0,0
210000,1050005,556.6880570571584,1.0531578804262418,52.35891307238632,0.9776348662363656,87.43651316792116,55,0,0,0,0,0,0.9715168129769018,2.1135744301547534,-0.99999845,-0.99811554,-0.98341894,0,0,1,0,0,0
212000,1060005,574.0290987770613,80.5264963919002,147.23088076391113,0.8385526258033894,87.65383451902126,55,0,0,0,0,0,0.9739314946557918,2.0743512711205883,-1,-0.9997273,-0.99819314,0,0,1,0,0,0
214000,1070005,579.9567270545222,-9.27416204691824,158.52126585559236,0.9413806934528504,0,30,1,0,0,0,0,0.9770728157591857,2.055870967922788,-1,-0.99942255,-0.99853843,0,0,0,0,0,0
216000,1080005,556.2760266165915,-74.35178309578676,-96.98014931323064,0.9971044104533701,87.92096763738229,55,0,0,0,0,0,0.9768996404153588,2.168175135651035,-0.99999654,-0.9925045,-0.9639546,0,0,1,0,0,0
218000,1090005,558.8269551593021,18.07788023916562,-110.2142652435935,0.9271854221043468,87.36694760743335,55,0,0,0,0,0,0.970743862304815,2.2378011696840234,-0.9999988,-0.9988244,-0.98881686,0,0,1,0,0,0
220000,1100005,577.2774039827709,66.25455984882444,19.155273772627204,0.8465479351152799,0,30,1,0,0,0,3,0.9766390696295624,2.201850173473033,-1,-0.9998881,-0.99819756,0,0,0,0,0,0
222000,1110005,576.6193391547786,-26.193051565650226,-3.8887437079449,0.9728327571605734,0,30,1,0,0,0,0,0.971880947305377,2.1609745004593472,-1,-0.99905276,-0.9980201,0,0,0,0,0,0
224000,1120005,554.4428726082278,-58.32766130979626,114.44442891331883,0.9937972392000525,87.86456516569811,55,0,0,0,0,0,0.9762729462855346,2.141037190259295,-0.99999636,-0.9921931,-0.96009505,0,0,1,0,0,0
226000,1130005,561.2447327969876,35.05003086126132,87.7445267820029,0.9311839847899387,88.22951175098692,55,0,0,0,0,0,0.9803279083442991,2.0997207298265113,-0.9999993,-0.9991401,-0.99250203,0,0,1,0,0,0
228000,1140005,580.0998621517438,49.785283113741855,-152.07187502426,0.8544549429518935,0,30,1,0,0,0,0,0.982848041085595,2.082401992378333,-1,-0.999861,-0.99838376,0,0,0,0,0,0
230000,1150005,572.3420032257518,-43.0599116547087,-165.3918287515967,0.963795801528348,0,30,1,0,0,0,0,0.9863819613250943,2.1692576021727827,-1,-0.99797225,-0.9942073,0,0,0,0,0,0
232000,1160005,553.7680743726869,-41.53837461985429,-44.69605867820154,0.979076968824064,87.765661832772,55,0,0,0,0,0,0.9751740203641334,2.1712864077526133,-0.99999654,-0.99317056,-0.9607041,0,0,1,0,0,0
234000,1170005,563.9650423003959,51.89318360803961,-72.70699537711126,0.9017025799852534,88.26413456372569,55,0,0,0,0,0,0.9807126062636188,2.2327375797588185,-0.99999964,-0.99936163,-0.99491185,0,0,1,0,0,0
236000,1180005,582.0722470982764,33.00272997858612,47.15243528607344,0.879328592709344,0,30,1,0,0,0,0,0.9782784433551753,2.170005650395558,-1,-0.99975604,-0.99856734,0,0,0,0,0,0
238000,1190005,567.6696222846367,-59.74957312767952,35.83914491390025,1,88.39914621004651,55,0,0,0,0,0,0.9822127356671835,2.196126876410614,-0.99999976,-0.9965602,-0.98804647,0,0,1,0,0,0
240000,1200005,554.0525843856376,-24.57342295289557,153.6894151020139,0.9975923490995517,88.93236211348015,55,0,0,0,0,0,0.9881373568164462,2.154751302645415,-0.99999726,-0.99503046,-0.9710102,0,0,1,0,0,0
242000,1210005,567.0380259952981,68.32651253604757,132.38901681481306,0.8729204482509856,89.1542462298797,55,0,0,0,0,0,0.9906027358875522,2.1763569280055135,-0.99999976,-0.9995079,-0.9965363,0,0,1,0,0,0
244000,1220005,582.8042590463756,16.127796237418483,-115.00595333293455,0.8984716620211148,0,30,1,0,0,0,0,0.9916751210350483,2.159990098894838,-1,-0.9995801,-0.9990143,0,0,0,0,0,0
246000,1230005,563.187478571801,-75.56429573679968,-125.66638658681059,1,88.77596050658336,55,0,0,0,0,0,0.9863995611842595,2.111876854126422,-0.9999985,-0.9931947,-0.9844288,0,0,1,0,0,0
248000,1240005,555.0404917578253,-7.552478770364702,-8.751901347934998,0.9866075062433929,88.08962636278785,55,0,0,0,0,0,0.9787736262531984,2.125053104455731,-0.9999979,-0.9972051,-0.9813295,0,0,1,0,0,0
250000,1250005,570.4482671512515,81.59423373556264,14.98127984556413,0.8528608893362237,87.94706630166435,55,0,0,0,0,2,0.9771896255740483,2.1209863557268944,-0.9999999,-0.99954563,-0.9973616,0,0,1,0,0,0
252000,1260005,582.0493315641206,-0.7787385104468835,82.37922596856798,0.9264235982050243,0,30,1,0,0,0,0,0.9704836853406306,2.1219622937920612,-1,-0.9994234,-0.9994081,0,0,0,0,0,0
254000,1270005,559.390105772859,-80.78394210209933,159.84598814844296,1,87.13312253883964,55,0,0,0,0,0,0.9681458059871071,2.209796318624343,-0.9999972,-0.9913508,-0.97967947,0,0,1,0,0,0
256000,1280005,556.5147672367602,9.473697000233493,-171.39300524219257,0.9747427479349333,87.80536225578135,55,0,0,0,0,0,0.9756151361753482,2.241571226075024,-0.9999986,-0.9984445,-0.9874273,0,0,1,0,0,0
258000,1290005,574.048021323878,74.09750683773011,-66.38485125106857,0.833349679703961,0,30,1,0,0,0,0,0.9717356581447543,2.2816625862095123,-1,-0.9998939,-0.9980309,0,0,0,0,0,0
260000,1300005,579.7989577923099,-17.685812425326795,-80.21563462603602,0.949193105623712,0,30,1,0,0,0,0,0.9756721443263877,2.257215155274445,-1,-0.9992508,-0.99898803,0,0,0,0,0,0
