step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
360,1805,577.052319331191,66.56164806882794,130.41121871406395,0.9696703826595316,89.8882011242308,55,0,0,0,0,0,0.9987577902692312,2.1786589386853428,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
370,1855,576.6405621214535,63.609233876980305,128.02283033629988,0.9578407933696689,89.91467526577622,55,0,0,0,0,0,0.9990519473975136,2.1754698849429746,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
380,1905,576.2101947419951,60.62410976708012,126.08609969266396,0.9782687469371826,89.86961953257774,55,0,0,0,0,0,0.9985513281397528,2.1747614402125124,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
390,1955,575.7614542796573,57.61516956584907,124.4787088008666,0.9703656152154109,89.84052874721907,55,0,0,0,0,0,0.998228097191323,2.1687219912049556,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
400,2005,575.2945614881019,54.58834350505918,123.1178146004682,0.9831974610298768,89.84514037156154,55,0,0,0,0,0,0.9982793374617949,2.1631915482337063,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
410,2055,574.8096944596664,51.547724351646266,106.90448065582474,0.983747380315455,89.8301576782791,55,0,0,0,0,0,0.9981128630919899,2.163308267067699,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
420,2105,574.3070662077762,48.49622262327388,105.87929721441826,0.976504454993508,89.89726281121855,55,0,0,0,0,0,0.9988584756802061,2.1602133781995096,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
430,2155,573.786876685077,45.435963068230336,104.97063123363272,0.996658925535706,89.88566957765036,55,0,0,0,0,0,0.9987296619738929,2.163973081524025,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
440,2205,573.2493952817613,42.36853313822563,104.15550174826664,1,89.8354202944841,55,0,0,0,0,0,0.9981713366053788,2.1597488350207663,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
450,2255,572.6949045026304,39.295144059030214,103.41628646564965,1,89.86956516961759,55,0,0,0,0,0,0.9985507241068621,2.164533180470207,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
460,2305,572.1237806482013,36.21673803625566,102.73922633750429,1,89.88417983768281,55,0,0,0,0,0,0.9987131093075867,2.1687098872067905,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
470,2355,571.5364790795693,33.13406206355569,102.11339791672779,0.9907447491421242,89.88420549402555,55,0,0,0,0,0,0.9987133943780617,2.173866666806941,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
480,2405,570.9335502147187,30.047718403480406,101.52999078311964,0.9916635149341322,89.84263933769945,55,0,0,0,0,0,0.9982515481966605,2.1765840892073274,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
490,2455,570.315656025,26.9582010398666,100.98178893362218,0.9870353853644704,89.83866460396314,55,0,0,0,0,0,0.9982073844884793,2.1722911881852154,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
500,2505,569.6835875846109,23.86592258177934,100.4627926993306,0.9948050793891253,89.8000466505591,55,0,0,0,0,0,0.9977782961173233,2.1709329162407567,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
510,2555,569.0382754100901,20.771234020534518,99.9679371158812,1,89.75960332790211,55,0,0,0,0,0,0.9973289258655791,2.1694926887930586,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
520,2605,568.3807968819665,17.67443916678868,99.49287906727828,1,89.71504672215042,55,0,0,0,0,0,0.996833852468338,2.167276321426739,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
530,2655,567.712399779577,14.575806381583883,99.03383278915591,0.9959124722721764,89.6903699747897,55,0,0,0,0,0,0.9965596663865522,2.167599158679968,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
540,2705,567.034525902739,11.475577430258374,98.58744010603408,0.9941549279156399,89.67182059153234,55,0,0,0,0,0,0.9963535621281371,2.169557594955945,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
550,2755,566.3487383896663,8.373974674836122,98.15066664900942,1,89.64689958755935,55,0,0,0,0,0,0.9960766620839928,2.1700626184463694,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
560,2805,565.6567967874198,5.271206407950426,97.7207148925098,0.996785073136032,89.67078848157729,55,0,0,0,0,0,0.9963420942397476,2.1685478325840797,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
570,2855,564.9606394171487,2.1674722114257743,97.29495096263572,1,89.59318723904394,55,0,0,0,0,0,0.9954798582115993,2.168324134239997,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
580,2905,564.2623691889685,-0.9370326824452232,96.87083931806728,1,89.62739034919045,55,0,0,0,0,0,0.9958598927687828,2.1679254742787,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
590,2955,563.5642621387478,-4.042113351461817,96.44588229402798,1,89.60830784060222,55,0,0,0,0,0,0.9956478648955803,2.170253938277885,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
600,3005,562.8687690794231,-7.14757175295097,96.01756142730262,1,89.59755258226728,55,0,0,0,0,0,0.995528362025192,2.1713591806757755,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
610,3055,562.1784712352746,-10.253201973598381,95.5832788080533,0.9966463291256218,89.59370582654655,55,0,0,0,0,0,0.9954856202949617,2.167624127766567,-0.3107044,0.31203347,-0.537544,0.3055084,0,1,0,0,0
620,3105,561.4960999906016,-13.358786405153845,95.14029276475559,0.996792429345969,89.61129666753642,55,0,0,0,0,0,0.995681074083738,2.1707902057933897,-0.3107044,0.31203339,-0.5375439,0.30550843,0,1,0,0,0
630,3155,560.8245336589043,-16.464091267146564,94.68564734976705,1,89.63541968136447,55,0,0,0,0,0,0.9959491075707163,2.168575186004457,-0.31070447,0.31203327,-0.53754395,0.30550838,0,1,0,0,0
640,3205,560.166716753407,-19.568860639113492,94.21609020895191,1,89.60890679541791,55,0,0,0,0,0,0.9956545199490879,2.172132625010933,-0.31070435,0.3120328,-0.53754354,0.3055085,0,1,0,0,0
650,3255,559.5257378747965,-22.672810261583496,93.72797369336196,1,89.63025966626697,55,0,0,0,0,0,0.9958917740696329,2.17295970119614,-0.31070343,0.31203124,-0.5375435,0.30550787,0,1,0,0,0
660,3305,558.9046991320911,-25.77561905668837,93.21713361043138,0.9935275271007904,89.67582480237222,55,0,0,0,0,0,0.9963980533596913,2.1754744856804953,-0.31069738,0.31202504,-0.53754693,0.3055014,0,1,0,0,0
670,3355,558.3067789682573,-28.876918237210685,92.67873552209258,0.990005416832546,89.6384427773769,55,0,0,0,0,0,0.99598269752641,2.177690898781854,-0.31065634,0.31199235,-0.53757524,0.30544513,0,1,0,0,0
680,3405,557.7351824334874,-31.9762787416875,92.10707750224118,0.9850426814343419,89.60660073487703,55,0,0,0,0,0,0.9956288970541893,2.1782446143794085,-0.31039476,0.31179202,-0.5377587,0.3049903,0,1,0,0,0
690,3455,557.1930986720654,-35.07319225051591,91.49532989466371,0.9955347402647295,89.5694631651037,55,0,0,0,0,0,0.9952162573900412,2.1774477382604784,-0.30907965,0.31070003,-0.53846335,0.30206132,0,1,0,0,0
700,3505,556.6836855550009,-38.167047215749086,90.83518718042649,1,89.55934861558163,55,0,0,0,0,0,0.9951038735064626,2.1773417063790794,-0.30268523,0.30449638,-0.5388695,0.28288382,0,1,0,0,0
710,3555,556.2099736854643,-41.25709591191735,90.11639462228868,1,89.50609655128676,55,0,0,0,0,0,0.9945121839031862,2.1841286060616842,-0.27765825,0.27553585,-0.50845134,0.17202482,0,1,0,0,0
720,3605,555.7745924830706,-44.342407187735375,89.32609182004352,0.9926693959644164,89.50556005154685,55,0,0,0,0,0,0.994506222794965,2.1893529579649664,-0.19265808,0.20354386,-0.29046333,0,0,1,0,0,0
730,3655,555.3797259402127,-47.421800968139394,88.4478813996093,0.9945424946205644,89.50622908032075,55,0,0,0,0,0,0.9945136564480083,2.1845907062382732,-0.02370555,0.18671697,-0.09903655,0,0,1,0,0,0
740,3705,555.0280048830273,-50.49375460021256,87.46047662912342,1,89.47320352480727,30,0,0,0,0,0,0.9941467058311919,2.188376581043506,0.1608946,0.31424123,-0.02009271,0,0,0,0,0,0
750,3755,554.7220019901306,-53.55625727760589,86.33571090819078,0.9934467514041837,89.45488376561556,30,0,0,0,0,0,0.9939431529512841,2.193159913018989,0.18147063,0.37311196,0.029195093,0,0,0,0,0,0
760,3805,554.4641152849617,-56.606589337983095,85.03551427496338,0.993725690930533,89.4310228810812,30,0,0,0,0,0,0.9936780320120134,2.1919779564173054,0.1800647,0.36237705,0.08424979,0,0,0,0,0,0
770,3855,554.2565428931621,-59.6409738801628,83.50719473843562,0.9917359134564254,89.41251324922513,30,0,0,0,0,0,0.9934723694358348,2.19136251931648,0.18458492,0.31116426,0.14408508,0,0,0,0,0,0
780,3905,554.1012590679329,-62.65400634809837,81.67584755902381,1,89.4272093570022,30,0,0,0,0,0,0.9936356595222466,2.195052099945115,0.20204623,0.2230353,0.20712417,0,0,0,0,0,0
790,3955,553.9999917740888,-65.637683069085,79.43173486149767,1,89.46656069562381,30,0,0,0,0,0,0.9940728966180423,2.2010316532253533,0.22216666,0.121331275,0.2662202,0,1,0,0,0,0
800,4005,553.9542021062571,-68.57967170897528,76.60857227655973,1,89.47082031461666,5,0,0,0,0,0,0.9941202257179629,2.196445322351255,0.24067631,0.052834235,0.29224584,0,1,0,0,0,0
810,4055,553.9650657977018,-71.4600773546149,72.94496513313754,0.9882375939047531,89.44636666755038,5,0,0,0,0,0,0.9938485185283376,2.198120784659427,0.24753538,-0.030865705,0.33615214,0,1,0,0,0,0
820,4105,554.0334570534005,-74.24507867392389,68.0146212251052,1,89.46303201562013,5,0,0,0,0,0,0.9940336890624459,2.1995942312427808,0.24904081,-0.074696675,0.36110657,0,1,0,0,0,0
830,4155,554.1599349154512,-76.8738416458418,61.10341673507149,1,89.48433128040553,5,0,0,0,0,0,0.9942703475600614,2.2025357654338618,0.2504277,-0.10486513,0.37669098,0,1,0,0,0,0
840,4205,554.3447323403207,-79.23142402670587,51.03292333852543,0.9936860867465136,89.44635352298043,5,0,0,0,0,0,0.9938483724775604,2.204586411733236,0.25276208,-0.10976995,0.37602672,0,1,0,0,0,0
850,4255,554.5877481364068,-81.09982501142744,36.1614112390066,0.9907379326588333,89.40706196666045,5,0,0,0,0,0,0.9934117996295606,2.205258958285936,0.2579902,-0.09815281,0.36033785,0,1,0,0,0,0
860,4305,554.8885418773634,-82.12315680697768,15.681053756312274,1,89.45027649316006,5,0,0,0,0,0,0.9938919610351118,2.2048220504455522,0.2674019,-0.045581184,0.31722265,0,1,0,0,0,0
870,4355,555.2463318723157,-81.9718093743325,-7.121834012179937,0.9979210026506332,89.45694124174884,5,0,0,0,0,0,0.9939660137972093,2.2064568996079412,0.27494365,0.023354797,0.27168223,0,1,0,0,0,0
880,4405,555.6599962389237,-80.70329586042064,-26.31427424744275,1,89.46191875281416,5,0,0,0,0,0,0.9940213194757129,2.202926119486505,0.27613008,0.09842963,0.2332198,0,1,0,0,0,0
890,4455,556.1280770884368,-78.68768975009345,-39.848685188256496,0.9983941841295954,89.48530271411754,30,0,0,0,0,0,0.9942811412679726,2.2029809157723528,0.26890165,0.18094382,0.19875562,0,0,0,0,0,0
900,4505,556.648787793918,-76.2499806023656,-48.99981327247148,1,89.45810017105255,30,0,0,0,0,0,0.9939788907894728,2.202108552291534,0.24733162,0.2493581,0.17811434,0,0,0,0,0,0
910,4555,557.220023277212,-73.57733048929889,-55.33397554131381,1,89.45824539841081,30,0,0,0,0,0,0.9939805044267868,2.200040978612254,0.22610152,0.32094926,0.13862903,0,0,0,0,0,0
920,4605,557.8393732161485,-70.76768358936422,-59.89929549212917,1,89.4369254537201,30,0,0,0,0,0,0.9937436161524456,2.2034129212188107,0.20773548,0.3667866,0.09306447,0,0,0,0,0,0
930,4655,558.5041380398352,-67.87339882052346,-63.32385967747555,0.9941162365153869,89.49251561425523,30,0,0,0,0,0,0.9943612846028358,2.2085035658665344,0.19599736,0.385031,0.046145104,0,0,0,0,0,0
940,4705,559.2113475478982,-64.92398746290327,-65.98432879159444,0.9855976865879179,89.54453072701365,30,0,0,0,0,0,0.9949392303001516,2.20811683194084,0.17214453,0.38634327,0.01770925,0,0,0,0,0,0
950,4755,559.9577819599235,-61.93703776986176,-68.11368781004815,0.9994545359201982,89.51999291296046,30,0,0,0,0,0,0.9946665879217829,2.209578249818255,0.10941616,0.38234606,-0.006874445,0,0,0,0,0,0
960,4805,560.739995174019,-58.92357634441787,-69.86152384636186,1,89.49709182909001,55,0,0,0,0,0,0.9944121314343334,2.207781423795085,-0.022656124,0.33753577,-0.16081314,0,0,1,0,0,0
970,4855,561.5543423807339,-55.890826822405515,-71.32741179887933,0.9981733844842331,89.48044444380244,55,0,0,0,0,0,0.9942271604866938,2.205251333930663,-0.23671031,0.308901,-0.43624535,0.1532276,0,1,0,0,0
980,4905,562.397109412128,-52.84370480311139,-72.57984642577273,0.9867927184258183,0,5,1,0,0,0,0,0.994041158484351,2.2038504860936383,-0.08275844,-0.11611613,0.48205826,0,1,0,0,0,0
990,4955,563.264215216077,-49.78566377485066,-73.66734625277924,0.9981161009661795,0,30,1,0,0,0,0,0.9942804437470906,2.2108694223254584,-0.1631357,-0.16985857,0.44568747,0,0,0,0,0,0
1000,5005,564.1515576740867,-46.71920061729995,-74.62517934092791,0.9922608602362679,0,30,1,0,0,0,0,0.9938034254535916,2.2160238635280676,-0.18283007,-0.2059844,0.44377643,0,0,0,0,0,0
1010,5055,565.0549668195536,-43.64616586524957,-75.47958075985086,0.9826896135029672,0,30,1,0,0,0,0,0.9938793930364999,2.21498869159007,-0.18601818,-0.20147999,0.43963277,0,0,0,0,0,0
1020,5105,565.9702174038994,-40.56796121425252,-76.25047507086032,0.9791685496424235,0,30,1,0,0,0,0,0.9942084084429156,2.2176606174181557,-0.19213127,-0.16486828,0.4257734,0,0,0,0,0,0
1030,5155,566.8930598470133,-37.485669429940494,-76.9532816439241,0.980168562296745,0,30,1,0,0,0,0,0.9944520361483707,2.2205060590336725,-0.21617337,-0.17021982,0.42974672,0,0,0,0,0,0
1040,5205,567.8192510573208,-34.40014196868329,-77.60014197651745,0.998826092210216,0,30,1,0,0,0,0,0.9951987403087824,2.220411696289174,-0.27999613,-0.23828937,0.46091542,0,0,0,0,0,0
1050,5255,568.7445848127509,-31.312059502571294,-78.200773050139,0.968433266741952,0,30,1,0,0,0,0,0.9946025906129037,2.222076996005905,-0.30263212,-0.26482478,0.47336385,0,0,0,0,0,0
1060,5305,569.6649214022555,-28.221974643298324,-78.76307307154408,0.9665504002515484,0,30,1,0,0,0,0,0.9948050802894569,2.2204606552638984,-0.2943367,-0.2704265,0.48010758,0,0,0,0,0,0
1070,5355,570.5762162394267,-25.13034270895391,-79.29355982289634,0.9646877865821792,0,30,1,0,0,0,0,0.9949512192856331,2.2210562341709834,-0.22192182,-0.2866565,0.5149044,0,0,0,0,0,0
1080,5405,571.4745471746583,-22.037544301111197,-79.79769375464903,0.9606063664012332,0,30,1,0,0,0,0,0.995173635342425,2.2219804833106327,-0.1525963,-0.30184835,0.54794955,0,0,0,0,0,0
1090,5455,572.3561402501791,-18.94390217744946,-80.28012044223706,0.9581384085028468,0,30,1,0,0,0,0,0.9957521523116303,2.2217613880894427,-0.14235312,-0.30424464,0.55270994,0,0,0,0,0,0
1100,5505,573.2173936625859,-15.849694095291598,-80.74485587579288,0.9698381397105663,0,30,1,0,0,0,0,0.9956710062628876,2.226176232284187,-0.14233041,-0.3063289,0.551088,0,0,0,0,0,0
1110,5555,574.0548997202977,-12.75516277946014,-81.19543081595889,0.9628570335449432,0,30,1,0,0,0,0,0.995739806474245,2.2244149866780223,-0.1522553,-0.3343786,0.5226307,0,0,0,0,0,0
1120,5605,574.8654646078721,-9.660523825631905,-81.63500567775837,0.9421477275125787,0,30,1,0,0,0,0,0.9954287011576597,2.2242787174481897,-0.18687741,-0.43256846,0.4233586,0,0,0,0,0,0
1130,5655,575.646125795658,-6.565972123075019,-97.1075329721494,0.9358126712126843,0,30,1,0,0,0,0,0.9955667460466543,2.2247547325877934,-0.19492863,-0.47122353,0.3922569,0,0,0,0,0,0
1140,5705,576.394166960551,-3.4716872284745195,-97.53356092857325,0.9298438116784559,0,30,1,0,0,0,0,0.995163813573491,2.2198155351075215,-0.15168309,-0.49981332,0.43964288,0,0,0,0,0,0
1150,5755,577.1071303126773,-0.3778380209799677,-97.95671428804098,0.9125481439963068,0,30,1,0,0,0,0,0.9948663173411544,2.2214092642396,-0.086838424,-0.5366194,0.5146849,0,0,0,0,0,0
1160,5805,577.782826251907,2.715413097729894,-98.37948098506165,0.926326221781828,0,30,1,0,0,0,0,0.9950775283957093,2.220572922009286,-0.08318502,-0.5393982,0.5357505,0,0,0,0,0,0
1170,5855,578.4193403080908,5.807906235269613,-98.80433919311666,0.9212258090887357,0,30,1,0,0,0,0,0.9956394548813651,2.2193365583802995,-0.13281995,-0.51682174,0.6068795,0,0,0,0,0,0
1180,5905,579.0150373485958,8.899480069598534,-99.23381511836494,0.9325981397561638,0,30,1,0,0,0,0,0.996063309012805,2.2210706298749874,-0.17353927,-0.4982357,0.6637076,0,0,0,0,0,0
1190,5955,579.5685630663093,11.989967739714125,-99.67054314965982,0.898503938819013,0,30,1,0,0,0,0,0.9963982022892294,2.2183776311442824,-0.17720906,-0.4965601,0.66882575,0,0,0,0,0,0
1200,6005,580.078842790248,15.079192352415832,-100.11733141935522,0.9160485304696329,0,30,1,0,0,0,0,0.9966808392721337,2.2173584459176214,-0.17746659,-0.496436,0.669181,0,0,0,0,0,0
1210,6055,580.5450776892267,18.166961858673638,-100.57723629561669,0.8998316807171062,0,30,1,0,0,0,0,0.9966173884147423,2.2102353138740294,-0.17754622,-0.49629897,0.6692289,0,0,0,0,0,0
1220,6105,580.966738466067,21.253062996981875,-101.05365012235012,0.9108389210298651,0,30,1,0,0,0,0,0.996622913056571,2.2086724424800503,-0.17854826,-0.4942327,0.66961706,0,0,0,0,0,0
1230,6155,581.3435566655644,24.3372539136761,-101.5504077566634,0.902038045426164,0,30,1,0,0,0,0,0.9969709934769252,2.210429658319362,-0.1894701,-0.47169727,0.6738343,0,0,0,0,0,0
1240,6205,581.6755137436621,27.41925493877598,-102.0719193044009,0.8942214323425383,0,30,1,0,0,0,0,0.9969500680787384,2.2075848536558182,-0.21977927,-0.40942967,0.68552333,0,0,0,0,0,0
1250,6255,581.9628280677889,30.498736799647844,-102.62333920631481,0.8943925147097519,0,30,1,0,0,0,0,0.996724595466413,2.2068035271836783,-0.23403402,-0.38420635,0.69081104,0,0,0,0,0,0
1260,6305,582.2059400384824,33.575305260506504,-103.21078593497381,0.8784447317127646,0,30,1,0,0,0,0,0.9965125939826845,2.208127364991779,-0.25957125,-0.36552888,0.6989154,0,0,0,0,0,0
1270,6355,582.4054955405618,36.64848072958307,-103.84163275776491,0.8707293404797504,0,30,1,0,0,0,0,0.9961046692897797,2.2056832069977483,-0.31668243,-0.327393,0.71684015,0,0,0,0,0,0
1280,6405,582.562327948137,39.71767068830378,-104.52489950407177,0.8797759313245325,0,30,1,0,0,0,0,0.9959556556700355,2.2022841876744352,-0.3395852,-0.31228957,0.7238643,0,0,0,0,0,0
1290,6455,582.6774389207421,42.78213171743408,-105.2717900496419,0.8674660484527547,0,30,1,0,0,0,0,0.996248562012698,2.1986828004833114,-0.34302297,-0.3111712,0.7236475,0,0,0,0,0,0
1300,6505,582.7519782384998,45.840916163135695,-106.0964437223968,0.874942160658923,0,30,1,0,0,0,0,0.9965986974145192,2.19625917739041,-0.34719807,-0.3170439,0.7155613,0,0,0,0,0,0
