step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
1290000,6450005,556.7983261611598,45.44771229675632,45.37417798739584,0.9634186649454619,0,5,1,0,0,0,0,0.9769572875162253,2.624899541476629,-0.99999726,-0.99856985,-0.9998527,0,1,0,0,0,0
1300000,6500005,559.2845128186655,-64.27405867787688,-125.11195373182656,1,87.82375715697397,55,0,0,0,0,0,0.9758195239663775,2.616145669163754,-0.99997765,-0.9444595,-0.9984996,0,0,1,0,0,0
1310000,6550005,582.3792407537139,-3.744857956794252,-172.1027424592485,0.9938653219547873,87.55646579539295,55,0,0,0,0,0,0.9728496199488106,2.699240843796674,-0.99977374,-0.9700639,-0.9989005,0,0,1,0,0,0
1320000,6600005,562.7134824507721,71.39118687801306,134.45960628241312,0.9832818513366353,0,5,1,0,0,0,0,0.9713850895255828,2.6702755427392306,-0.9999948,-0.9990108,-0.9998161,0,1,0,0,0,0
1330000,6650005,554.7896304059132,-37.89506159809056,-45.46920673266311,0.9953948490824865,0,5,1,0,0,0,0,0.9750902160341653,2.848714313321668,-0.99999833,-0.99358946,-0.9997903,0,1,0,1,0,0
1340000,6700005,578.2409680703495,-30.36127609684043,-86.16535126918978,0.9875372043246691,88.05375124770812,55,0,0,0,0,0,0.9783750138634236,2.9253564308345226,-0.9997175,-0.9394052,-0.99633795,0,0,1,0,0,0
1350000,6750005,570.566613445887,77.31466579587061,105.8356353379237,0.9909533437676766,87.67182165720513,55,0,0,0,0,0,0.9741313517467237,2.963841695907031,-0.9999845,-0.9985245,-0.9999686,0,0,1,0,0,0
1360000,6800005,553.9313456801628,-11.045598897224254,39.96985661782118,1,0,5,1,0,0,0,0,0.9763285168819246,2.8030852844486223,-0.9999989,-0.99526125,-0.99987394,0,1,0,1,0,0
1370000,6850005,570.0438603095809,-56.816222738924886,-3.6204881269817624,1,87.65201567996434,55,0,0,0,0,0,0.973911285332937,2.6754581131258885,-0.99979365,-0.9080961,-0.9935846,0,0,1,0,0,0
1380000,6900005,577.9098349713458,52.29408009124264,168.63942917960063,1,87.10193092061068,55,0,0,0,0,0,0.9677992324512299,2.4814645520819596,-0.9999664,-0.9966015,-0.9999628,0,0,1,0,0,0
1390000,6950005,556.4432693707504,15.893085263217472,141.26905274901327,0.9994448051356414,0,5,1,0,0,0,0,0.9655726549540148,2.272918325093559,-0.9999989,-0.99679875,-0.99988544,0,1,0,1,0,0
1400000,7000005,561.1043485506334,-80.59664379465241,57.86186780045487,0.9981099167355675,86.90769969883733,55,0,0,0,0,0,0.9656411077648593,2.1982879591585975,-0.9999236,-0.92259955,-0.99673843,0,0,1,0,0,0
1410000,7050005,581.8680068954909,25.769521026977397,-92.70339097614871,1,87.09325659142786,55,0,0,0,0,0,0.9677028510158652,2.285329953590924,-0.9999045,-0.98949873,-0.99987626,0,0,1,0,0,0
1420000,7100005,561.5868950584781,42.734030985270984,-133.73806201330368,0.9847042269012259,0,5,1,0,0,0,0,0.9726983040807601,2.3805964098278065,-0.99999774,-0.9983204,-0.99986535,0,1,0,0,0,0
1430000,7150005,554.732209504562,-66.83441592138946,42.15816685853065,0.9882308796767022,87.58304840864079,55,0,0,0,0,0,0.973144982318231,2.481875424905271,-0.9999783,-0.96071875,-0.9991903,0,0,1,0,0,0
1440000,7200005,580.4667681591518,-0.9630283830389439,-6.601147682904608,0.9979718671451357,87.65761880396184,55,0,0,0,0,0,0.9739735422662427,2.543298755582702,-0.9998115,-0.9778987,-0.9993953,0,0,1,0,0,0
1450000,7250005,568.3252155291902,68.94297244991382,-57.26318723580996,0.9739231768442751,0,5,1,0,0,0,0,0.9755335252544447,2.418117877719767,-0.99999577,-0.9989285,-0.99983025,0,1,0,0,0,0
1460000,7300005,552.7861111351413,-40.389650562969805,120.22223260788122,1,0,5,1,0,0,0,0,0.9713178146465367,2.4250407587510905,-0.99999833,-0.9946845,-0.9998177,0,1,0,1,0,0
1470000,7350005,573.8416737608213,-27.765343038826014,79.42130074669164,0.9899930343463846,87.80248645664918,55,0,0,0,0,0,0.9755831828516576,2.343177242410288,-0.99973464,-0.9535844,-0.9979314,0,0,1,0,0,0
1480000,7400005,575.142979517921,79.22190500403754,-65.49835397440104,0.9983401973045254,87.60750662981633,55,0,0,0,0,0,0.9734167403312926,2.413204003041857,-0.9999867,-0.99854743,-0.9999653,0,0,1,0,0,0
1490000,7450005,555.2132252020556,-13.400817784091767,-139.53105752980758,0.9915598579330767,0,5,1,0,0,0,0,0.9799633069293368,2.504361661756198,-0.9999989,-0.994965,-0.99986994,0,1,0,0,0,0
1500000,7500005,564.4505022626172,-54.460897254945095,177.5741157144587,1,88.07687689320751,55,0,0,0,0,0,0.9786319654800835,2.474058727188943,-0.9997722,-0.92454624,-0.9954886,0,0,1,0,0,0
1510000,7550005,579.9760780674487,54.68390018607562,-10.258762999291262,1,87.79200941546982,55,0,0,0,0,1,0.9754667712829981,2.569555974657064,-0.999966,-0.9960962,-0.99995464,0,0,1,0,0,0
1520000,7600005,560.6279804083279,13.658161651594769,-53.283111099625714,0.9804728388243267,0,5,1,0,0,0,0,0.9780226107311113,2.4344656705533363,-0.999999,-0.99600816,-0.99988574,0,1,0,1,0,0
1530000,7650005,556.0387143834123,-79.19285770752806,-127.11626510106336,0.9932660854321432,88.34075442594954,55,0,0,0,0,0,0.9815639380661061,2.4010455212002473,-0.9999044,-0.9239122,-0.9967075,0,0,1,0,0,0
1540000,7700005,580.7724408839731,28.062303567955322,72.81265681468123,0.9887328976279056,88.47994963339112,55,0,0,0,0,0,0.9831105514821236,2.4077882062674214,-0.99990475,-0.9894091,-0.99985653,0,0,1,0,0,0
1550000,7750005,567.2779337955571,40.6053518500795,31.908431348977246,0.972352565617391,0,5,1,0,0,0,0,0.984440185201833,2.249108257651475,-0.99999833,-0.9977905,-0.9998713,0,1,0,1,0,0
1560000,7800005,551.8379812028761,-68.74997786885099,-150.77138256187698,1,88.61066267193925,55,0,0,0,0,0,0.9845629185771029,2.1773154670601236,-0.9999703,-0.9643412,-0.99927366,0,0,1,0,0,0
1570000,7850005,576.5452988864108,1.1794024248818822,173.85367662670643,0.9815391346876793,88.76656544427752,55,0,0,0,0,0,0.9862951716030836,2.018222311069456,-0.99980426,-0.97704387,-0.9993868,0,0,1,0,0,0
1580000,7900005,573.6044796422148,66.99794972481693,124.911411811015,0.9807296215317631,0,5,1,0,0,0,0,0.9834505231955757,1.9678832044805656,-0.9999964,-0.99862754,-0.9998362,0,1,0,0,0,0
1590000,7950005,553.0693120452088,-42.270600226815915,-59.156276880484015,1,0,5,1,0,0,0,0,0.9822617700191291,1.973853832848317,-0.9999986,-0.99516845,-0.9998327,0,1,0,1,0,0
1600000,8000005,568.2901941092532,-25.797440107885976,-100.07829680031386,1,88.58528469661556,55,0,0,0,0,0,0.9842809410735063,1.9192330893551321,-0.99976695,-0.9635277,-0.9988375,0,0,1,0,0,0
1610000,8050005,578.2367073566302,80.49339862085543,108.44463021212712,0.9754894327767056,88.87062681879107,55,0,0,0,0,0,0.9874514090976785,1.7590994796043062,-0.9999866,-0.9984025,-0.9999617,0,0,1,0,0,0
1620000,8100005,558.6447293547344,-15.192095032716951,25.850870627624595,0.9817026031767588,0,5,1,0,0,0,0,0.9886691745901869,1.8365566813309333,-0.9999987,-0.99417144,-0.99984926,0,1,0,0,0,0
1630000,8150005,558.9808752325771,-52.693953339482455,-16.607208348622063,1,88.8944911412023,55,0,0,0,0,0,0.9877165682355811,1.8507806530930306,-0.9997722,-0.9451509,-0.9979748,0,0,1,0,0,0
1640000,8200005,579.8617165586247,56.52883904538541,155.66945219556803,1,88.59349322909185,55,0,0,0,0,0,0.9843721469899094,1.775041378675787,-0.99996316,-0.9959415,-0.9999549,0,0,1,0,0,0
1650000,8250005,566.1072171568967,11.941437332073196,112.08483429707275,0.9843734374763715,0,5,1,0,0,0,0,0.9856921921151808,1.5704345001064806,-0.99999917,-0.99554926,-0.99988353,0,1,0,1,0,0
1660000,8300005,552.3808761763976,-77.99349866264627,58.78420062274485,1,88.28795662076793,55,0,0,0,0,0,0.9809772957863103,1.5201179848865711,-0.999893,-0.956394,-0.9989885,0,0,1,0,0,0
1670000,8350005,577.4859606839982,29.80780369511888,-106.71278445783975,0.977212848309962,88.09880802202751,55,0,0,0,0,0,0.9788756446891946,1.5719777837220537,-0.9998989,-0.9894022,-0.9998805,0,0,1,0,0,0
1680000,8400005,572.9809880175599,38.96307769817106,-147.54668976102266,0.9643460107469327,0,5,1,0,0,0,0,0.9735776210733241,1.6514936328005576,-0.9999988,-0.997061,-0.9998832,0,1,0,1,0,0
1690000,8450005,551.1995283861816,-70.14199182444555,31.051040947444612,1,87.79017432639927,55,0,0,0,0,0,0.9754463814044363,1.8326176018934202
