step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
28000,140005,482.67934381738905,56.73197123007433,54.77443193056317,0.7743355204900204,0,5,1,0,0,0,0,0.9983116182957783,2.426835317491093,-0.33041528,0.10413659,0.020239525,0.6387601,1,0,1,0,0
30000,150005,759.7712555412227,-45.26616610435217,30.0722250161772,0.9675508568546747,0,55,1,0,0,0,0,0.993098165582835,2.446818397522941,-0.39858297,0.047059987,0.09157249,0.52958494,0,1,0,0,0
32000,160005,749.6990285767024,-35.3195118492321,166.35692011959284,1,89.37055251338568,5,0,0,0,0,0,0.9930061390376186,2.4652552938081604,-0.30950376,0.17657225,-0.099080496,0.62212443,1,0,1,0,0
34000,170005,443.19906544777314,68.01199514734184,147.21419028157297,0.8975463235192765,88.88171264303382,5,0,0,0,0,0,0.9875745849225981,2.4130297806373466,-0.3326418,0.11505993,0.010431916,0.6423887,1,0,1,0,0
36000,180005,628.8007151562433,1.4486574715050091,-98.18935279180488,0.8689162657680055,0,55,1,0,0,0,0,0.9861972035165797,2.3666877505278503,-0.46250227,-0.013433804,0.081925884,0.54945636,0,1,0,0,0
38000,190005,880.2658845536125,-77.91892906686296,-3.7879328830229015,0.99532260321721,88.8676276427428,55,0,0,0,0,0,0.9874180849193644,2.39546127884693,-0.26423547,0.19538327,-0.10143351,0.58838373,0,1,0,0,0
40000,200005,560.3232202134268,20.930610750059977,10.100464039252763,0.977006480063855,88.524409415351,5,0,0,0,0,0,0.9836045490594556,2.4146572946717075,-0.3294793,0.1205552,-1.721084E-06,0.6394363,1,0,1,0,0
42000,210005,455.6417095352317,45.91598471358832,133.71761414903807,0.7670609752682339,0,5,1,0,0,0,0,0.9781790478626942,2.5158844602453385,-0.32654226,0.098555915,0.0077193333,0.6239343,1,0,1,0,0
44000,220005,889.1746641314321,-58.46539195621828,110.23808807720151,1,87.75799794638172,55,0,0,0,0,0,0.9750888660709081,2.431116847116807,-0.41644472,0.003534261,0.22786723,0.43237156,0,1,0,0,0
46000,230005,764.4253467212011,-20.542525615799647,-131.00391440585827,0.9883150021212586,87.46219736742576,5,0,0,0,0,0,0.9718021929713974,2.405411308413869,-0.3173114,0.14978252,-0.05281119,0.6273024,1,0,1,0,0
48000,240005,361.7115094574265,81.96459127776686,-77.26618714202554,0.8065782150420249,86.59868289175864,5,0,0,0,0,0,0.9622075876862071,2.368490330772435,-0.32978526,0.12219275,-0.0033216053,0.6373699,1,0,1,0,0
50000,250005,774.2521262013042,-23.177392931588578,-19.502089544095657,0.9171036283584167,0,55,1,0,0,0,0,0.9651123352041919,2.4677737306285765,-0.46083257,-0.002949987,0.098782584,0.53316456,0,1,0,0,0
52000,260005,949.5580378936729,-55.358670408379304,100.26902618936889,1,87.02844201040784,5,0,0,0,0,0,0.9669826890045317,2.4295865760577935,-0.30430236,0.19452865,-0.12823303,0.6211818,1,0,1,0,0
54000,270005,408.70713729716226,51.17078003765962,77.11106940360676,0.9082137548512594,87.46364601924402,5,0,0,0,0,0,0.9718182891027114,2.4595881480595936,-0.33254373,0.11451831,0.011200004,0.6424409,1,0,1,0,0
56000,280005,589.4616694663246,9.792498874434933,-159.36995460061752,0.8415785107799095,0,55,1,0,0,0,0,0.9709702719949311,2.4277480369396724,-0.44272214,0.006444026,0.06338529,0.5647494,0,1,0,0,0
58000,290005,1053.354349068306,-81.07026984385509,-72.02233542415298,0.9851809649918865,87.00094890825042,55,0,0,0,0,0,0.9666772100916714,2.456740167526401,-0.2648115,0.19650382,-0.09810258,0.58735806,0,1,0,0,0
60000,300005,567.4370006055215,17.979421358498296,-50.32002248435701,0.9982907354290423,86.7698041194221,5,0,0,0,0,0,0.9641089346602456,2.4772286287735636,-0.32939872,0.12059573,-0.00012448429,0.63935226,1,0,1,0,0
62000,310005,405.9771138569722,40.40721609547638,75.12916466008139,0.7901978939035647,0,55,1,0,0,0,0,0.96476006108874,2.4288026214540537,-0.3391016,0.08368547,0.01263011,0.60790706,0,1,0,0,0
64000,320005,1063.3389846315558,-66.96512967322981,56.51795588082177,1,86.94096788986464,55,0,0,0,0,0,0.9660107543318294,2.3924721681242955,-0.31646878,0.10148852,0.10348399,0.49363756,0,1,0,0,0
66000,330005,770.2514424980118,-9.827815752259571,170.62557973898677,0.9928290374276192,86.82218337281039,5,0,0,0,0,0,0.9646909263645598,2.3895656591806502,-0.3214643,0.13862026,-0.032709572,0.6314037,1,0,1,0,0
68000,340005,280.54749094245017,67.83316600231996,-58.314762518341574,0.7468613196434425,0,5,1,0,0,0,0,0.9621193976727549,2.3550544403431033,-0.33054525,0.09927996,0.029869733,0.64233947,1,0,1,0,0
70000,350005,997.7829063183863,-45.786768513718656,-74.52752761845991,0.9916772999947158,0,55,1,0,0,0,0,0.9690466211310322,2.349232182503009,-0.36228043,0.11477652,-0.010738529,0.5739927,0,1,0,0,0
72000,360005,962.203199393819,-32.357792840822036,46.88817055325858,0.9895103661211995,87.05244557289718,5,0,0,0,0,0,0.9672493952544132,2.3573599673797996,-0.31506056,0.15654512,-0.064480826,0.625368,1,0,1,0,0
74000,370005,235.35085565447844,80.8204743478374,68.80944350991345,0.8113939514646987,87.4479594327989,5,0,0,0,0,0,0.9716439936977654,2.3215650821279517,-0.32855484,0.12358204,-0.0062880125,0.63549566,1,0,1,0,0
76000,380005,886.4088887843964,-27.27202195945888,161.3134321810607,0.9467192414802417,0,55,1,0,0,0,0,0.972174832333117,2.341399368645964,-0.44957328,0.020335678,0.07086316,0.5446455,0,1,0,0,0
78000,390005,1117.2597933207007,-50.169213590284215,-77.76493870073735,1,87.52935756422893,5,0,0,0,0,0,0.9725484173803215,2.3422295801775252,-0.3096216,0.17889275,-0.10206731,0.62195736,1,0,1,0,0
80000,400005,259.6913214219985,63.4046437056038,-96.33895033835981,0.8544089972402026,87.6821309566213,5,0,0,0,0,0,0.9742458995180144,2.331466127610815,-0.33124027,0.117283426,0.0060853874,0.64067227,1,0,1,0,0
81083,405420,199.82920512032888,75.67266925028403,3.0511369040727465,0.7482028331514825,0,5,1,0,0,0,2,0.9778617265689721,2.291745422945175,-0.3330895,0.10087098,0.03215893,0.6448542,1,0,1,1,3
