step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
350000,1750005,639.2555909715666,-80.20879264364525,-29.484462842331467,1,88.68540762910978,55,0,0,0,0,0,0.9853934181012197,2.3818606783319822,-0.99302095,-0.99641573,-0.9998956,0,0,1,0,0,0
355000,1775005,602.9928547086511,20.38791580153201,94.18635509171122,0.9264374723661577,0,30,1,0,0,0,0,0.9854338678609325,2.453696538856818,-1,-0.36653548,-0.9935407,0.010303378,0,0,0,0,0
360000,1800005,508.1582452778539,38.735653942637484,178.27173840054465,0.9254303018863649,89.07841308924718,55,0,0,0,0,0,0.9897601454360798,2.395913962187194,-1,-0.99924135,-0.99999547,4.172325E-07,0,1,0,0,0
365000,1825005,641.4656067852648,-77.45690017000543,29.705339207245682,1,88.2142902440228,55,0,0,0,0,0,0.9801587804891423,2.335171668498566,-0.9935691,-0.9967747,-0.99990314,0,0,1,0,0,0
370000,1850005,609.9241266915096,16.258601759971466,139.769164421117,0.907350216272749,0,30,1,0,0,0,0,0.9713515196652927,2.2900651653654944,-1,-0.49580675,-0.99576455,0.005450338,0,0,0,0,0
375000,1875005,499.6288508325006,42.8488967991818,-135.8139096699891,0.9294038537326791,86.98232448771097,55,0,0,0,0,0,0.9664702720856775,2.3575770882779015,-1,-0.9992465,-0.99999523,9.834766E-07,0,1,0,0,0
380000,1900005,642.5126877742478,-74.13159091748689,83.7252343061596,0.9778993312172143,86.73271466337776,55,0,0,0,0,0,0.9636968295930862,2.38472300812338,-0.9950616,-0.99748766,-0.99992156,0,0,1,0,0,0
385000,1925005,617.7627682676039,12.093888933470028,-174.67725511855625,0.9222875692989594,0,30,1,0,0,0,0,0.960426142261972,2.291228862900349,-1,-0.50288504,-0.9966465,0.0040671527,0,0,0,0,0
390000,1950005,490.7626876913746,46.92527599087754,-89.78119899372449,0.927792916312739,86.95193610083271,55,0,0,0,0,0,0.9661326233425857,2.2782313963792897,-1,-0.99880385,-0.9999944,1.5795231E-06,0,1,0,0,0
395000,1975005,642.4030161170613,-70.75651156204067,134.31925037850968,0.9968838781158128,85.30459647783253,55,0,0,0,0,0,0.9478288497536947,2.2933312231258838,-0.99662375,-0.997552,-0.999899,0,0,1,0,0,0
400000,2000005,625.9378729143727,8.318897489201362,-114.16605590158575,0.9179018451457652,0,30,1,0,0,0,0,0.9465315246718365,2.2693421499981583,-1,-0.5358685,-0.9970405,0.00239712,0,0,0,0,0
405000,2025005,480.7954390053501,50.37395927922058,-28.757366847706887,0.9353349429722808,85.8164222943116,55,0,0,0,0,0,0.9535158032701289,2.2101811216423717,-1,-0.99798805,-0.9999915,3.4570694E-06,0,1,0,0,0
410000,2050005,641.3338878898412,-68.11250572534495,-162.54019162131718,0.996349553513821,86.46594664749266,55,0,0,0,0,0,0.9607327405276962,2.1992999484069435,-0.99756366,-0.99872667,-0.999923,0,0,1,0,0,0
415000,2075005,632.9822536985821,5.661018252288945,-68.86830295207832,0.9288005688917494,0,30,1,0,0,0,0,0.9582955981699077,2.275897357790233,-1,-0.54330295,-0.99685866,0.002182901,0,0,0,0,0
420000,2100005,470.4246762644061,52.490905226103536,16.875955342782756,0.911990445609191,86.63262473172185,55,0,0,0,0,3,0.9625847192413538,2.227081674805887,-1,-0.99814814,-0.9999916,3.695488E-06,0,1,0,0,0
425000,2125005,641.2355269769196,-66.83308892743605,-116.30926517677966,1,86.24971768068676,55,0,0,0,0,0,0.9583301964520751,2.130744668333009,-0.9978048,-0.9987352,-0.99992096,0,0,1,0,0,0
430000,2150005,637.4461799539968,4.682196646367049,-23.8085390556314,0.9381123899639857,0,30,1,0,0,0,0,0.9481969622157147,2.0766172960599447,-1,-0.43723443,-0.99529344,0.0033165812,0,0,0,0,0
435000,2175005,459.30530465941865,52.67687553826162,61.82175387136421,0.9402949177110848,85.53381292535089,55,0,0,0,0,0,0.9503756991705654,2.0816155031446604,-1,-0.9973067,-0.99999094,8.791685E-06,0,1,0,0,0
440000,2200005,643.5106745798194,-67.59954146083938,-72.02509365772762,1,84.78025611220289,55,0,0,0,0,0,0.9420028456911432,2.163631181363855,-0.9977468,-0.9985494,-0.99991053,0,0,1,0,0,0
445000,2225005,637.3112027579027,6.137672324584085,20.914710682189714,0.9167492884650164,0,30,1,0,0,0,0,0.9358388468997305,2.1473064305738165,-1,-0.3841025,-0.9939262,0.0043243766,0,0,0,0,0
450000,2250005,447.90596283212017,50.121725200584606,105.80919323505813,0.9233912446468616,84.24876869570612,55,0,0,0,0,0,0.9360974299522902,2.082031859281183,-1,-0.99774724,-0.9999927,9.387732E-06,0,1,0,0,0
455000,2275005,650.588775210661,-70.97451324257602,-30.85416765013268,0.9820919079073929,84.56207310172587,55,0,0,0,0,0,0.9395785900191764,1.9365192432326004,-0.99697465,-0.997594,-0.99988663,0,0,1,0,0,0
460000,2300005,629.9868176399323,10.611059091326526,65.22201062795587,0.9185330628299228,0,30,1,0,0,0,0,0.9381677253325555,1.955874509809423,-1,-0.16985129,-0.9893655,0.009134799,0,0,0,0,0
465000,2325005,436.43667600842673,44.040507037499204,148.91388996223893,0.9487849068295698,84.55066168222001,55,0,0,0,0,0,0.9394517964691111,1.9082315821924276,-1,-0.9980519,-0.9999948,7.122755E-06,0,1,0,0,0
470000,2350005,663.8297758627032,-77.37720238335991,0.6547815018214895,1,84.15545908031963,55,0,0,0,0,0,0.935060656447996,1.8257860327421374,-0.9946779,-0.9937984,-0.9998105,0,0,1,0,0,0
475000,2375005,610.8102198595407,19.14596455839245,108.92595319401357,0.9000944712818381,0,30,1,0,0,0,0,0.936349446781409,1.937620522614844,-1,0.11669902,-0.9767549,0.03120321,0,0,0,0,0
480000,2400005,429.0356053751266,33.33672859283705,-168.56305654691857,0.976080974929895,84.129818239954,55,0,0,0,0,0,0.9347757582217112,1.8853344999304489,-1,-0.9992655,-0.99999344,4.917383E-06,0,1,0,0,0
485000,2425005,685.065560679257,-82.39851318852067,-20.372873038647764,0.9975004028802218,84.86159330998875,55,0,0,0,0,0,0.9429065923332084,1.9702483478592816,-0.9938893,-0.9888681,-0.99980205,0,0,1,0,0,0
490000,2450005,574.8221566299244,32.33410645128519,166.73576979119838,0.8790288982331675,0,30,1,0,0,0,0,0.937716929939204,1.9618429868422305,-1,0.45712784,-0.9577029,0.27861726,0,0,0,0,0
495000,2475005,433.46376560915814,17.61951783528034,-111.20024839532562,0.9757900620135507,84.96195505674102,55,0,0,0,0,0,0.944021722852678,2.030355366280142,-0.9999999,-0.99993706,-0.9999854,6.556511E-07,0,1,0,0,0
500000,2500005,709.5654391817361,-70.68727280727967,-16.853193205129262,1,84.44161712569117,55,0,0,0,0,0,0.9382401902854574,1.9339791905328032,-0.9955473,-0.9571167,-0.99950784,2.9802322E-08,0,1,0,0,0
505000,2525005,518.7773769807463,50.55298823828201,-152.70392601995346,0.870176799336058,0,30,1,0,0,0,0,0.9452775024213553,1.928915233005619,-1,0.80303437,-0.94642234,0.90199554,0,0,0,0,0
510000,2550005,460.15338775763576,-3.417048606956626,-69.12593952120139,0.9973852866474859,83.50614675607757,55,0,0,0,0,0,0.9278460750675286,1.8760901193924318,-0.9999986,-0.9999704,-0.99999,5.9604645E-08,0,1,0,0,0
515000,2575005,724.9453718366913,-50.119672823950054,15.161677478837108,0.9953617526662121,83.71044009813343,55,0,0,0,0,0,0.9301160010903715,1.8125012155095397,-0.99985474,-0.85429174,-0.99913806,8.940697E-08,0,1,0,0,0
520000,2600005,444.8659223990726,74.0960562653955,-125.61510418874118,0.8561777500279776,0,5,1,0,0,0,0,0.9445773140857928,1.8510618111316102,-1,0.93011326,-0.9613788,0.9636999,1,0,0,0,0
525000,2625005,520.4870284197632,-30.286773346917094,-28.107205454130536,0.9980121235215723,85.66746474274929,55,0,0,0,0,0,0.951860719363881,1.8713004823699484,-0.9999819,-0.9998626,-0.99999166,0,0,1,0,0,0
530000,2650005,709.4849765815479,-23.27064782529099,54.313125587701464,0.9873500036782417,0,30,1,0,0,0,0,0.9377800663037918,1.825073947455327,-0.9999995,-0.40247622,-0.99590605,3.8594007E-05,0,0,0,0,0
535000,2675005,373.98422533195844,70.9248968309347,147.7996080639954,0.8854437870591703,84.18984795041436,30,0,0,0,0,0,0.935442755004604,1.8670336633004112,-1,-0.9004824,-0.9998291,0.005051762,0,0,0,0,0
540000,2700005,614.3058500992529,-62.44839808350914,6.9178857688438145,1,85.1020761734779,55,0,0,0,0,0,0.9455786241497544,1.869064833298738,-0.9989615,-0.998961,-0.999922,0,0,1,0,0,0
545000,2725005,634.8995671872935,10.026275394516674,94.73567321643738,0.9315533602829016,0,30,1,0,0,0,0,0.9424355851764813,1.7198383895982565,-1,0.008275906,-0.9797079,0.01462689,0,0,0,0,0
550000,2750005,353.59002049034643,32.77568626898249,175.66329343690433,0.9934685025892676,85.6519836703834,55,0,0,0,0,0,0.9516887074487045,1.664843543035209,-1,-0.99841595,-0.99997497,5.045533E-05,0,1,0,0,0
555000,2775005,709.2974443644862,-76.3754678752605,-82.58277902971575,0.9961687985318726,87.00482148187629,55,0,0,0,0,0,0.9667202386875143,1.6348037341967943,-0.99454963,-0.968229,-0.99961746,0,0,1,0,0,0
560000,2800005,490.9294201745288,50.90951649196637,131.94490205222897,0.863820977732595,0,30,1,0,0,0,0,0.9667883456542479,1.7078736520917421,-1,0.83410823,-0.9369864,0.9278552,0,0,0,0,0
565000,2825005,435.2285870845508,-13.24698638436029,-145.85989013758768,0.999352946012308,86.49398733949037,55,0,0,0,0,0,0.9610443037721152,1.7381528518022316,-0.9999948,-0.999969,-0.9999706,5.364418E-07,0,1,0,0,0
570000,2850005,734.8867926723624,-34.07109034016768,-64.32910803935225,0.9882407112052759,0,30,1,0,0,0,0,0.9549474285442396,1.7769525070811365,-0.9999997,-0.6683997,-0.9990777,1.3381243E-05,0,0,0,0,0
575000,2875005,338.65248377199623,76.28808044505092,36.64548657472468,0.8927554748339028,85.83397617465914,30,0,0,0,0,2,0.9537108463851016,1.8539206835184578,-1,-0.84737253,-0.9996595,0.014440209,0,0,0,0,0
580000,2900005,607.7278629688635,-63.628891460703386,-98.86654747335592,0.9884397591522186,85.83812826526018,55,0,0,0,0,0,0.9537569807251131,1.9129477910798973,-0.9991578,-0.99906737,-0.999913,0,0,1,0,0,0
585000,2925005,613.5166161970046,16.06015367961912,-11.365738496042027,0.9201093177965094,0,30,1,0,0,0,0,0.9524624398028001,1.920731404576088,-1,0.22485106,-0.97287697,0.033499926,0,0,0,0,0
590000,2950005,324.39686936212547,19.398532285186075,68.14698000678823,0.9917986573686854,86.53025510119038,55,0,0,0,0,0,0.9614472789021153,2.010396489719234,-1,-0.99987644,-0.99990845,1.8656254E-05,0,1,0,0,0
595000,2975005,745.4926277927079,-59.86444172651891,152.92750545997032,0.9980152538151069,86.77164267088975,55,0,0,0,0,0,0.964129363009886,1.988125715580651,-0.99969333,-0.87374055,-0.99917823,5.9604645E-08,0,1,0,0,0
600000,3000005,377.43258107091424,74.31074325450528,9.412329278883586,0.8446546219244976,0,5,1,0,0,0,2,0.9653095017921918,1.9652420101438226,-1,0.7312046,-0.9886094,0.9378966,1,0,0,0,0
605000,3025005,521.9649190201117,-43.76950418526433,103.69970818437358,1,86.80489738076216,55,0,0,0,0,0,0.9644988597862462,2.0516545578382943,-0.99991834,-0.9995973,-0.99998206,0,0,1,0,0,0
610000,3050005,676.776891729779,-1.1466855189539111,-174.42371600154857,0.9490814127725358,0,30,1,0,0,0,0,0.9520192733500472,2.145189533616776,-0.99999994,-0.32862094,-0.9917695,0.002156347,0,0,0,0,0
615000,3075005,271.3841608668181,34.45947373212711,-94.78870300929083,0.9786598514882849,84.73445352778597,55,0,0,0,0,0,0.9414939280865109,2.2890502512752833,-1,-0.99768925,-0.9998879,0.0007432699,0,1,0,0,0
620000,3100005,747.7556836750309,-70.21851621348809,-4.766111168440955,0.9963392244727998,84.97867090412414,55,0,0,0,0,0,0.9442074544902682,2.2803043559881604,-0.99740475,-0.94516844,-0.99951255,2.9802322E-08,0,1,0,0,0
625000,3125005,392.5298414058052,64.96820389895296,-144.8809800901112,0.8541741408545998,0,5,1,0,0,0,0,0.942311552471126,2.3180259588790695,-1,0.8381338,-0.96204346,0.98524994,1,0,0,0,0
630000,3150005,486.6615877719569,-37.30562111290896,-60.10303490634894,1,84.85080239195995,55,0,0,0,0,0,0.9427866932439993,2.1921905613515653,-0.99996614,-0.99993724,-0.9999755,5.9604645E-08,0,1,0,0,0
