step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
260000,1300005,1012.6268993115182,30.626444334485637,-88.96901122617469,0.9070448473987469,0,30,1,0,0,0,0,0.9756721443263877,2.257215155274445,-0.17742358,-0.4964608,0.6691241,0,0,0,0,0,0
270000,1350005,952.0135309607831,40.37988908794112,58.75650254383696,0.9033894310090154,0,30,1,0,0,0,0,0.9921676073270623,2.173979944323335,-0.18644561,-0.47793275,0.6726666,0,0,0,0,0,0
280000,1400005,943.6071667209808,42.44488720197613,-151.88147693490788,0.9160592522926762,0,30,1,0,0,0,0,0.9833656421702409,2.169089659252408,-0.21165814,-0.42598417,0.6823979,0,0,0,0,0,0
290000,1450005,992.4418969896287,36.87037468771124,-0.5721416673071891,0.9031434582925952,0,30,1,0,0,0,1,0.9870184465233521,2.043750154246855,-0.1775928,-0.4962042,0.66924775,0,0,0,0,0,0
300000,1500005,1100.4657037014595,24.02145020499829,151.9285855648622,0.9252147944490801,0,30,1,0,0,0,0,0.9878889495426542,2.16885382995049,-0.089553475,-0.5365318,0.5455842,0,0,0,0,0,0
310000,1550005,1258.575569815167,4.410085916843159,-39.97953777824875,0.9544454604837228,0,30,1,0,0,0,0,0.9820440982459958,2.2926299948726627,-0.14450473,-0.3036517,0.55178154,0,0,0,0,0,0
320000,1600005,1423.960601554114,-21.254099337199413,113.9163307313528,1,0,5,1,0,0,0,0,0.9879468997617848,2.212046408210263,0.07356898,-0.08319064,0.61956435,0,1,0,0,0,0
330000,1650005,1508.983414212582,-52.31370006841067,-88.3463624220776,1,89.11177023451766,5,0,0,0,0,0,0.9901307803835295,2.2212481755312994,0.22357026,-0.27583447,0.56797737,0,1,0,0,0,0
340000,1700005,1402.280909092171,-81.39837283441048,148.97415059953164,1,88.56811661171909,5,0,0,0,0,0,0.9840901845746566,2.346091078262359,0.22357023,-0.27583447,0.5679773,0,1,0,0,0,0
350000,1750005,1048.5118801565104,-40.88964085793828,12.886668978935157,1,88.68540762910978,5,0,0,0,0,0,0.9853934181012197,2.3818606783319822,0.22356826,-0.27582085,0.5680075,0,1,0,0,0,0
360000,1800005,625.8137354709097,18.904452924449394,173.20821534739977,0.9689844387820163,89.07841308924718,55,0,0,0,0,0,0.9897601454360798,2.395913962187194,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
370000,1850005,649.6399560377422,81.20589267710368,63.39722479484498,0.8599183599184678,87.42163676987634,55,0,0,0,0,2,0.9713515196652927,2.2900651653654944,-0.31070435,0.31203344,-0.53754413,0.3055084,0,1,0,0,0
380000,1900005,1252.6783132708924,14.30324253205737,-72.12850472710588,0.9170151251768274,0,30,1,0,0,0,0,0.9636968295930862,2.38472300812338,-0.15269059,-0.33556247,0.5214087,0,0,0,0,0,0
390000,1950005,1651.0421977981741,-54.00449948145214,92.00554320474863,1,86.95193610083271,5,0,0,0,0,0,0.9661326233425857,2.2782313963792897,0.22357023,-0.2758344,0.5679772,0,1,0,0,0,0
400000,2000005,1221.2437689194094,-48.9475612659045,54.91157073953885,0.995513504325571,85.18783722046528,5,0,0,0,0,0,0.9465315246718365,2.2693421499981583,0.22357029,-0.2758344,0.5679775,0,1,0,0,0,0
410000,2050005,558.5833889575861,46.87072985302553,-135.8279957486815,0.9186967288394715,86.46594664749266,55,0,0,0,0,0,0.9607327405276962,2.1992999484069435,-0.31070435,0.31
