step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
60000,300005,581.2206754797298,50.171440679457085,117.65000789968143,0.8551935155696124,0,30,1,0,0,0,0,0.9641089346602456,2.4772286287735636,-1,0.8866473,-0.9682513,0,0,0,0,0,0
65000,325005,562.6071654101634,5.130894504091092,-157.20862731288315,0.9713566851547822,86.91788773141673,55,0,0,0,0,0,0.9657543081268525,2.4008947555007536,-1,-0.49261427,-0.9809279,0,0,1,0,0,0
70000,350005,559.9155474356112,-59.58059034570136,-69.44382298360989,0.9947424386168812,87.2141959017929,55,0,0,0,0,0,0.9690466211310322,2.349232182503009,-1,0.5269702,-0.8543092,0,0,1,0,0,0
75000,375005,580.646302844928,62.496877734142814,156.86945740670708,0.853426705013287,0,30,1,0,0,0,0,0.9722974304896129,2.2872690577817756,-1,0.84468806,-0.9721905,0,0,0,0,0,0
80000,400005,559.3303725258902,-7.5818071918668615,-113.94588789809687,1,87.6821309566213,55,0,0,0,0,0,0.9742458995180144,2.331466127610815,-1,-0.14196394,-0.97577876,0,0,1,0,0,0
85000,425005,564.2328087000305,-47.10664497714545,-29.43753047433998,0.9964918489581662,0,30,1,0,0,0,0,0.9754690215785331,2.2827153967441545,-1,0.8503155,-0.82677335,0,0,0,0,0,0
90000,450005,579.1985359607961,74.25645123797155,-171.90844444610096,0.8252966586239134,88.11073717643899,30,0,0,0,0,0,0.9790081908493221,2.2503012631150225,-1,-0.75182676,-0.9995958,0,0,0,0,0,0
95000,475005,556.4748303695569,-20.30956834355968,-70.79469324973861,0.9995590325738706,86.98424069577639,55,0,0,0,0,0,0.9664915632864044,2.229712882474442,-1,0.2288361,-0.97415257,0,0,1,0,0,0
100000,500005,568.8041607590685,-34.504878182889634,12.501551657827456,0.9697581020937003,0,30,1,0,0,0,0,0.9677407996955091,2.2265653527248332,-1,0.85194886,-0.8795046,0,0,0,0,0,0
105000,525005,577.0363282862972,82.15425138549773,179.27859946708875,0.8605757767075464,86.67865270308157,30,0,0,0,0,0,0.9630961411453508,2.200106888033956,-1,-0.8496241,-0.9996235,0,0,0,0,0,0
110000,550005,554.2968504825176,-33.03245404553115,-27.985555649837494,1,86.45099697981922,55,0,0,0,0,0,0.9605666331091025,2.24058842165263,-0.9999998,0.71624464,-0.94496137,0,0,1,0,0,0
115000,575005,573.2045860532307,-21.85378112198658,55.26095225260578,0.9474493217541413,0,30,1,0,0,0,0,0.9556423404521718,2.3213601020296473,-1,0.8772629,-0.8923295,0,0,0,0,0,0
120000,600005,574.3415811139466,75.8983979918956,160.09327056978526,0.876622743172106,85.7135944217093,55,0,0,0,0,0,0.9523732713523255,2.280008080151639,-1,-0.8961269,-0.999391,0,0,1,0,0,0
125000,625005,553.0336892370997,-45.71520946730806,14.065430631476115,1,86.26496766824448,55,0,0,0,0,0,0.958499640758272,2.284602491752927,-1,0.77437365,-0.93377095,0,0,1,0,0,0
130000,650005,577.0331978638505,-9.185467840001968,113.43442019363577,0.9403843608402801,0,30,1,0,0,0,0,0.9749350215920506,2.317742726642674,-1,0.8909002,-0.92814726,0,0,0,0,0,0
135000,675005,571.2957684008934,64.28354956807098,-156.33797590180566,0.9019971997678162,87.3321005760831,55,0,0,0,0,0,0.9703566730675901,2.375575926109455,-1,-0.93368775,-0.99940383,0,0,1,0,0,0
140000,700005,552.8632632853696,-58.282417112902976,69.39295237773823,1,88.13091187799601,55,0,0,0,0,0,0.9792323541999557,2.2499042749816383,-1,0.7793858,-0.9352105,0,0,1,0,0,0
145000,725005,579.9596502696004,3.485521877217651,156.69934003919636,0.9348321730816238,0,30,1,0,0,0,0,0.9850132498260931,2.3567762159831025,-1,0.9051332,-0.94298494,0,0,0,0,0,0
150000,750005,568.076205476551,51.910633915072694,-117.7750658047183,0.9299529237658097,89.15030196324116,55,0,0,0,0,0,0.9905589107026797,2.4079629801130653,-1,-0.93698347,-0.99878204,0,0,1,0,0,0
155000,775005,553.8828024374643,-70.48457618177464,104.49170466480889,1,88.28122621478892,55,0,0,0,0,0,0.9809025134976546,2.443137528483732,-1,0.809702,-0.9194691,0,0,1,0,0,0
160000,800005,581.757351330295,16.149486957072284,-160.08359980803928,0.9111187015610789,0,30,1,0,0,0,0,0.9767937413318072,2.3770632116536676,-1,0.9105525,-0.9523696,0,0,0,0,0,0
165000,825005,564.8479516530006,39.31377235877526,-76.38354132154137,0.922850370616262,87.60346320307194,55,0,0,0,0,0,0.973371813367466,2.445163700511511,-1,-0.9186916,-0.9973785,0,0,1,0,0,0
170000,850005,556.0777992070125,-80.7238233140872,115.35797213967751,1,87.12460102351471,55,0,0,0,0,0,0.9680511224834968,2.3487034223486645,-1,0.7900376,-0.8961159,0,0,1,0,0,0
175000,875005,582.3175565727533,28.79766902701433,-117.11592751508994,0.8723003659772659,0,30,1,0,0,0,0,0.9676592567189163,2.3784697393859013,-1,0.90440255,-0.9627885,0,0,0,0,0,0
180000,900005,561.7693456589095,26.611538813656598,-33.87513469863817,0.938934561590402,86.27531311551022,55,0,0,0,0,0,0.9586145901723357,2.3873232229420704,-1,-0.7791849,-0.9905255,0,0,1,0,0,0
185000,925005,559.3177530955927,-78.97613515121819,81.77203498589425,1,86.67134969334428,55,0,0,0,0,0,0.9630149965927143,2.409766786089795,-1,0.7523444,-0.84136,0,0,1,0,0,0
190000,950005,581.6602036180993,41.411740216995916,-74.72275889333046,0.8747608256281328,0,30,1,0,0,0,0,0.9567532663660615,2.431138028955149,-1,0.90439343,-0.9651407,0,0,0,0,0,0
195000,975005,558.998653313919,13.849782730843588,9.137674173414787,0.9813958865389043,87.55339486432091,55,0,0,0,0,0,0.9728154984924545,2.466780048616648,-1,-0.56777215,-0.9811658,0,0,1,0,0,0
200000,1000005,563.3512839706382,-67.93609012315828,101.9221681245758,0.983336125581569,86.75613425163374,55,0,0,0,0,0,0.9639570472403749,2.272784421832345,-1,0.69634986,-0.8037878,0,0,1,0,0,0
205000,1025005,579.9096592019223,53.94538035876543,-33.61257812514483,0.8471570670700149,0,30,1,0,0,0,0,0.9645805835536103,2.1748386317022903,-1,0.9032206,-0.9660843,0,0,0,0,0,0
210000,1050005,556.6880570571584,1.0531578804262418,52.35891307238632,1,87.43651316792116,55,0,0,0,0,0,0.9715168129769018,2.1135744301547534,-1,-0.19606733,-0.96894944,0,0,1,0,0,0
215000,1075005,567.8295316207023,-55.63318760878633,138.7504288683317,1,88.12938924307794,55,0,0,0,0,0,0.9792154360341992,2.128866061674728,-1,0.62627536,-0.8360382,0,0,1,0,0,0
220000,1100005,577.2774039827709,66.25455984882444,19.155273772627204,0.8465479351152799,0,30,1,0,0,0,3,0.9766390696295624,2.201850173473033,-1,0.77163416,-0.97662663,0,0,0,0,0,0
225000,1125005,554.990549498466,-11.760333431670738,110.63382855076445,1,87.96498668244494,55,0,0,0,0,0,0.9773887409160549,2.1111896484174455,-1,0.23026744,-0.9621455,0,0,1,0,0,0
230000,1150005,572.3420032257518,-43.0599116547087,-165.3918287515967,0.963795801528348,0,30,1,0,0,0,0,0.9863819613250943,2.1692576021727827,-1,0.86814886,-0.80586547,0,0,0,0,0,0
235000,1175005,574.0287591316746,77.60659980442247,43.79536437349626,0.8311332188854641,88.36426822480496,30,0,0,0,0,2,0.9818252024978329,2.2128710537895393,-1,-0.80830604,-0.9995902,0,0,0,0,0,0
240000,1200005,554.0525843856376,-24.57342295289557,153.6894151020139,0.9975923490995517,88.93236211348015,55,0,0,0,0,0,0.9881373568164462,2.154751302645415,-0.99999994,0.5491354,-0.95849645,0,0,1,0,0,0
245000,1225005,576.4639152147283,-30.39418942520588,-123.12341866732737,0.973258457042284,0,30,1,0,0,0,0,0.9895260415302357,2.1334342717005073,-1,0.84994555,-0.8950538,0,0,0,0,0,0
250000,1250005,570.4482671512515,81.59423373556264,14.98127984556413,0.8556724652064701,87.94706630166435,55,0,0,0,0,2,0.9771896255740483,2.1209863557268944,-1,-0.90689516,-0.99970114,0,0,1,0,0,0
255000,1275005,553.9927876806842,-37.36435824618287,-163.70962004756922,0.9994425110719012,87.2338597925486,55,0,0,0,0,0,0.9692651088060955,2.233971302120559,-1,0.5732841,-0.9705209,0,0,1,0,0,0
260000,1300005,579.7989577923099,-17.685812425326795,-80.21563462603602,0.949193105623712,0,30,1,0,0,0,0,0.9756721443263877,2.257215155274445,-1,0.8582004,-0.9365823,0,0,0,0,0,0
265000,1325005,566.812722923708,72.19445813003601,17.48299207450992,0.8710986800533741,88.26864351752104,55,0,0,0,0,2,0.9807627057502338,2.166751967375345,-1,-0.93629366,-0.99957246,0,0,1,0,0,0
270000,1350005,554.9033926170978,-50.093947458009076,-122.11729953744948,1,89.29508465943562,55,0,0,0,0,0,0.9921676073270623,2.173979944323335,-1,0.66767216,-0.96382827,0,0,1,0,0,0
275000,1375005,582.0380429783836,-4.9549215441307055,-37.02622767427888,0.934119059277327,0,30,1,0,0,0,0,0.9887448398676548,2.1843714892221278,-1,0.8903051,-0.9453678,0,0,0,0,0,0
280000,1400005,563.3740497921744,60.08221998691719,51.041994095078614,0.9225180209728961,88.50290779532168,55,0,0,0,0,2,0.9833656421702409,2.169089659252408,-1,-0.94853836,-0.9994207,0,0,1,0,0,0
285000,1425005,556.802584425538,-62.651161881695934,-83.02696969519025,1,88.92936312804221,55,0,0,0,0,0,0.9881040347560246,2.066558913134903,-1,0.77526945,-0.9434979,0,0,1,0,0,0
290000,1450005,582.9775798630162,7.785681468312895,6.232405526056181,0.9161112985959922,0,30,1,0,0,0,0,0.9870184465233521,2.043750154246855,-1,0.91217685,-0.948445,0,0,0,0,0,0
295000,1475005,560.334598220581,47.49282300075387,90.8850323691739,0.9316839379502919,89.17254791768717,55,0,0,0,0,0,0.9908060879743019,2.1061357610979337,-1,-0.94407964,-0.99888575,0,0,1,0,0,0
300000,1500005,559.6252970475616,-74.5905841678194,-52.42883049642675,0.9998688663502594,88.91000545883887,55,0,0,0,0,0,0.9878889495426542,2.16885382995049,-1,0.78087574,-0.934583,0,0,1,0,0,0
305000,1525005,582.5471228338647,20.525371843952374,49.37837804713137,0.8935451438276392,0,30,1,0,0,0,0,0.9876218943055349,2.2454791837707573,-1,0.9049015,-0.96314406,0,0,0,0,0,0
310000,1550005,557.8396235953942,34.73617382286028,147.79607586218194,0.940603937216911,88.38396884213962,55,0,0,0,0,0,0.9820440982459958,2.2926299948726627,-1,-0.91727495,-0.9972613,0,0,1,0,0,0
315000,1575005,563.2053112666727,-82.2053199169557,-49.7967791799342,0.9983237868903695,88.02124668609804,55,0,0,0,0,0,0.978013852067756,2.275078992624897,-1,0.7311467,-0.91582817,0,0,1,0,0,0
320000,1600005,580.8147130558491,33.254491131221556,107.21877610501713,0.8967173590846846,0,30,1,0,0,0,0,0.9879468997617848,2.212046408210263,-1,0.9078394,-0.966261,0,0,0,0,0,0
325000,1625005,555.996037425869,21.895301859019945,-169.48474845012692,0.9493118626243465,89.01908597588202,55,0,0,0,0,0,0.989100955287578,2.2443322146839484,-1,-0.84505,-0.9941337,0,0,1,0,0,0
330000,1650005,567.2934672260835,-75.25432667945668,-66.3356965783036,1,89.11177023451766,55,0,0,0,0,0,0.9901307803835295,2.2212481755312994,-1,0.68791354,-0.8749004,0,0,1,0,0,0
335000,1675005,577.9809797246835,45.94721702686743,149.247277509521,0.8564222515678123,0,30,1,0,0,0,0,0.9811929317362865,2.3142610486455784,-1,0.89965475,-0.9704009,0,0,0,0,0,0
340000,1700005,554.8744463618013,9.008595199443205,-126.38367535826539,1,88.56811661171909,55,0,0,0,0,0,0.9840901845746566,2.346091078262359,-1,-0.66087544,-0.9867928,0,0,1,0,0,0
345000,1725005,571.5554091784716,-63.41320903323613,-36.76902563638887,1,88.34223690294746,55,0,0,0,0,0,0.9815804100327495,2.4187822249630164,-1,0.6330504,-0.83163905,0,0,1,0,0,0
350000,1750005,574.3408564095525,58.53434867029325,-170.52896687292684,0.8590616178545017,0,30,1,0,0,0,0,0.9853934181012197,2.3818606783319822,-1,0.8842454,-0.97535235,0,0,0,0,0,0
355000,1775005,554.5155653254724,-3.9007852145286703,-83.15087372151227,1,88.68904810748393,55,0,0,0,0,0,0.9854338678609325,2.453696538856818,-1,-0.25049597,-0.9738269,0,0,1,0,0,0
360000,1800005,575.61025458943,-50.90601122977432,2.0735295061796757,0.996338922914681,89.07841308924718,55,0,0,0,0,0,0.9897601454360798,2.395913962187194,-1,0.5725911,-0.8676495,0,0,1,0,0,0
365000,1825005,570.2514725299252,70.76323145502207,-135.677107032581,0.8400843030978911,0,30,1,0,0,0,0,0.9801587804891423,2.335171668498566,-1,0.80625576,-0.98206997,0,0,0,0,0,0
370000,1850005,554.9407892730833,-16.81371317450517,-39.9755542522853,0.9967141376381652,87.42163676987634,55,0,0,0,0,0,0.9713515196652927,2.2900651653654944,-1,0.33733088,-0.9598674,0,0,1,0,0,0
375000,1875005,579.0698600514334,-38.21879314751413,43.57569641120838,0.9902046899441016,0,30,1,0,0,0,0,0.9664702720856775,2.3575770882779015,-1,0.8587744,-0.8454363,0,0,0,0,0,0
380000,1900005,566.0875308233954,80.92185979237048,-126.43458686730061,0.8089140865411197,86.73271466337776,30,0,0,0,0,0,0.9636968295930862,2.38472300812338,-1,-0.7931455,-0.9995163,0,0,0,0,0,0
385000,1925005,556.1492447405135,-29.709621697168494,2.9267658344335614,1,86.43835280357747,55,0,0,0,0,0,0.960426142261972,2.291228862900349,-1,0.6571688,-0.9503281,0,0,1,0,0,0
390000,1950005,581.5829966411366,-25.4602848287214,86.13650213032427,0.9708883484687214,0,30,1,0,0,0,0,0.9661326233425857,2.2782313963792897,-1,0.8741024,-0.8722612,0,0,0,0,0,0
395000,1975005,562.2007237749185,78.63617144575034,-159.72817560745375,0.8596190061973207,85.30459647783253,30,0,0,0,0,0,0.9478288497536947,2.2933312231258838,-1,-0.86895037,-0.9994129,0,0,0,0,0,0
400000,2000005,558.1155798243408,-42.55858869603215,60.23938820892834,0.995513504325571,85.18783722046528,55,0,0,0,0,0,0.9465315246718365,2.2693421499981583,-0.99999994,0.7880962,-0.92724484,0,0,1,0,0,0
405000,2025005,582.8810661973794,-12.667547090849753,144.21511564866108,0.966387235493985,0,30,1,0,0,0,0,0.9535158032701289,2.2101811216423717,-1,0.90097225,-0.9007788,0,0,0,0,0,0
410000,2050005,558.884875786357,67.36914257969907,-123.39852122179701,0.888443656948634,86.46594664749266,55,0,0,0,0,0,0.9607327405276962,2.1992999484069435,-1,-0.9206868,-0.9993841,0,0,1,0,0,0
415000,2075005,560.7726998028284,-55.29943446154293,101.07263290855826,1,86.2466038352917,55,0,0,0,0,0,0.9582955981699077,2.275897357790233,-1,0.805564,-0.92387843,0,0,1,0,0,0
420000,2100005,582.8101379641539,0.14316837082302994,-172.5564905644687,0.9222502983817962,0,30,1,0,0,0,0,0.9625847192413538,2.227081674805887,-1,0.9198978,-0.91630316,0,0,0,0,0,0
425000,2125005,556.3515047003011,54.88402448804321,-86.32327725483411,0.9195846759708991,86.24971768068676,55,0,0,0,0,0,0.9583301964520751,2.130744668333009,-1,-0.9433504,-0.99912256,0,0,1,0,0,0
430000,2150005,564.002228268927,-67.75037920134405,137.94562050063897,1,85.33772659941432,55,0,0,0,0,0,0.9481969622157147,2.0766172960599447,-1,0.8446489,-0.9155643,0,0,1,0,0,0
435000,2175005,581.3556094189571,12.962580413032441,-129.3313900912644,0.9285860774716096,0,30,1,0,0,0,0,0.9503756991705654,2.0816155031446604,-1,0.92872995,-0.9328868,0,0,0,0,0,0
440000,2200005,554.7240685912911,42.11160650599722,-45.42588225053797,0.9320362629143174,84.78025611220289,55,0,0,0,0,0,0.9420028456911432,2.163631181363855,-1,-0.9325126,-0.9977599,0,0,1,0,0,0
445000,2225005,567.6267805316265,-78.92105419128927,158.19344055575527,0.9903042099141317,84.22549622097574,55,0,0,0,0,0,0.9358388468997305,2.1473064305738165,-1,0.85445726,-0.9043553,0,0,1,0,0,0
450000,2250005,578.6459450726315,25.78087343870495,-86.30541798735325,0.888184838452648,0,30,1,0,0,0,0,0.9360974299522902,2.082031859281183,-1,0.9288979,-0.9499273,0,0,0,0,0,0
455000,2275005,554.0402984391294,29.22765933470409,-3.1287979403632655,0.9203324894854437,84.56207310172587,55,0,0,0,0,0,0.9395785900191764,1.9365192432326004,-1,-0.8409887,-0.99287707,0,0,1,0,0,0
460000,2300005,571.4083143647058,-80.71203188336322,124.206826105577,0.9977029631535697,84.43509527993,55,0,0,0,0,0,0.9381677253325555,1.955874509809423,-1,0.8460695,-0.8732228,0,0,1,0,0,0
465000,2325005,574.9414021897137,38.58129660625963,-43.77174232132111,0.8829474574190945,0,30,1,0,0,0,0,0.9394517964691111,1.9082315821924276,-1,0.93320334,-0.95441663,0,0,0,0,0,0
470000,2350005,554.270154788248,16.29214435931927,39.78305831397616,0.9622958128951906,84.15545908031963,55,0,0,0,0,0,0.935060656447996,1.8257860327421374,-1,-0.5359951,-0.97875035,0,0,1,0,0,0
475000,2375005,575.059172511139,-70.38806565528074,135.05903141761922,0.9912979279210286,84.2714502103268,55,0,0,0,0,0,0.936349446781409,1.937620522614844,-1,0.796037,-0.82406753,0,0,1,0,0,0
480000,2400005,570.6021655735867,51.32419419319945,-2.335592876180356,0.8753419112196591,0,30,1,0,0,0,1,0.9347757582217112,1.8853344999304489,-1,0.9209117,-0.96097696,0,0,0,0,0,0
485000,2425005,555.3307524579959,3.3351193160766854,82.95841962272708,0.9753504611223791,84.86159330998875,55,0,0,0,0,0,0.9429065923332084,1.9702483478592816,-1,-0.19198544,-0.9648611,0,0,1,0,0,0
490000,2450005,578.2626769039016,-58.10966107459701,-174.76074432061986,0.9882748198908244,84.39452369452836,55,0,0,0,0,0,0.937716929939204,1.9618429868422305,-1,0.72519284,-0.83730614,0,0,1,0,0,0
495000,2475005,566.0468438483595,63.892917621943695,51.3488037100231,0.8329297485968545,0,30,1,0,0,0,2,0.944021722852678,2.030355366280142,-1,0.8954697,-0.9681662,0,0,0,0,0,0
500000,2500005,557.1111508747099,-9.623483658171702,141.22361206600846,1,84.44161712569117,55,0,0,0,0,0,0.9382401902854574,1.9339791905328032,-1,0.47342697,-0.92613417,0,0,1,0,0,0
505000,2525005,580.7074459309206,-45.47092404726042,-134.4559187623308,1,0,55,1,0,0,0,0,0.9452775024213553,1.928915233005619,-1,0.89266026,-0.74415696,0,0,0,0,0,0
510000,2550005,561.7048295967752,75.75310804406735,79.97914565507392,0.8250630196184523,0,30,1,0,0,0,0,0.9278460750675286,1.8760901193924318,-1,0.87480956,-0.9716223,0,0,0,0,0,0
515000,2575005,559.4852405436077,-22.56483993755913,-175.6959324020148,0.9953617526662121,83.71044009813343,55,0,0,0,0,0,0.9301160010903715,1.8125012155095397,-1,0.7139726,-0.9159592,0,0,1,0,0,0
520000,2600005,582.1215876233628,-32.71202173459679,-92.39833211795414,0.9909726229847188,0,30,1,0,0,0,0,0.9445773140857928,1.8510618111316102,-1,0.8973372,-0.7831752,0,0,0,0,0,0
525000,2625005,557.9642030943696,82.14066717671724,59.64161847838341,0.8373227485755422,85.66746474274929,30,0,0,0,0,2,0.951860719363881,1.8713004823699484,-1,-0.8243625,-0.99928045,0,0,0,0,0,0
530000,2650005,562.3173054975305,-35.46661077779711,-133.01961973192087,1,84.40020596734126,55,0,0,0,0,0,0.9377800663037918,1.825073947455327,-1,0.8311257,-0.90323603,0,0,1,0,0,0
535000,2675005,582.3106232626114,-19.897970199918646,-49.59066988179727,0.95424731782113,0,30,1,0,0,0,0,0.935442755004604,1.8670336633004112,-1,0.90900594,-0.8349523,0,0,0,0,0,0
540000,2700005,555.1309842929004,73.8895169685181,50.82784946928567,0.878435574292928,85.1020761734779,30,0,0,0,0,2,0.9455786241497544,1.869064833298738,-1,-0.8980018,-0.99920344,0,0,0,0,0,0
545000,2725005,565.4650188780579,-48.291925854927236,-91.24555065841415,1,84.81920266588331,55,0,0,0,0,0,0.9424355851764813,1.7198383895982565,-1,0.89496154,-0.85249907,0,0,1,0,0,0
550000,2750005,581.1904017967909,-7.052548561316249,-6.449071667432367,0.9569360452377305,0,30,1,0,0,0,0,0.9516887074487045,1.664843543035209,-1,0.9366184,-0.84909624,0,0,0,0,0,0
555000,2775005,553.4031943387699,61.75828311378184,82.33085662355252,0.8968916896433548,87.00482148187629,55,0,0,0,0,0,0.9667202386875143,1.6348037341967943,-1,-0.91725,-0.99913913,0,0,1,0,0,0
560000,2800005,568.7747669986256,-60.94914529177017,-51.66095980791757,0.9971749554263559,87.01095110888231,55,0,0,0,0,0,0.9667883456542479,1.7078736520917421,-1,0.88647294,-0.8861021,0,0,1,0,0,0
565000,2825005,578.8053710266449,5.81181024090016,36.79336062704687,0.9265287508880714,0,30,1,0,0,0,0,0.9610443037721152,1.7381528518022316,-1,0.91623944,-0.94704694,0,0,0,0,0,0
570000,2850005,552.8531010933957,49.052158111238626,121.65948105773346,0.9163219808048045,85.94526856898156,55,0,0,0,0,0,0.9549474285442396,1.7769525070811365,-1,-0.9477186,-0.9991233,0,0,1,0,0,0
575000,2875005,572.0700471044693,-73.0874283144252,-19.12390320921594,1,85.83397617465914,55,0,0,0,0,0,0.9537108463851016,1.8539206835184578,-1,0.8695264,-0.90974283,0,0,1,0,0,0
580000,2900005,575.3335313179223,18.68782281363945,94.99016692067241,0.8979120923134988,0,30,1,0,0,0,0,0.9537569807251131,1.9129477910798973,-1,0.9430649,-0.92356527,0,0,0,0,0,0
585000,2925005,553.4443931063925,36.17314839101689,178.3809766834874,0.9401095774235783,85.721619582252,55,0,0,0,0,0,0.9524624398028001,1.920731404576088,-1,-0.86562806,-0.99436045,0,0,1,0,0,0
590000,2950005,575.1618453339361,-81.94897320313602,-7.494640950119995,0.9921609106651287,86.53025510119038,55,0,0,0,0,0,0.9614472789021153,2.010396489719234,-1,0.8707994,-0.900312,0,0,1,0,0,0
595000,2975005,571.0794235653975,31.560756213124392,137.83224076188117,0.889748752691887,0,30,1,0,0,0,0,0.964129363009886,1.988125715580651,-1,0.9390954,-0.9450328,0,0,0,0,0,0
600000,3000005,555.0404224430858,23.22618810944352,-138.9836151000798,0.944006151023871,86.87785516129726,55,0,0,0,0,0,0.9653095017921918,1.9652420101438226,-1,-0.7509015,-0.9891195,0,0,1,0,0,0
605000,3025005,577.8336290453108,-76.6053321521512,-32.3058696387709,1,86.80489738076216,55,0,0,0,0,0,0.9644988597862462,2.0516545578382943,-1,0.8464054,-0.8703239,0,0,1,0,0,0
610000,3050005,566.4356674767087,44.404398427068024,179.9632827436885,0.8827212283439329,0,30,1,0,0,0,0,0.9520192733500472,2.145189533616776,-1,0.93332267,-0.95689684,0,0,0,0,0,0
615000,3075005,557.4382310003821,10.252770791897268,-95.92117060714024,0.9757584798695764,84.73445352778597,55,0,0,0,0,0,0.9414939280865109,2.2890502512752833,-1,-0.48703486,-0.9757818,0,0,1,0,0,0
620000,3100005,579.8646425896795,-64.91617108997352,-5.352800479689553,0.9963392244727998,84.97867090412414,55,0,0,0,0,0,0.9442074544902682,2.2803043559881604,-1,0.7811932,-0.82847553,0,0,1,0,0,0
625000,3125005,561.8453161357993,57.15437356192842,-139.55885744341344,0.846409997427752,0,30,1,0,0,0,0,0.942311552471126,2.3180259588790695,-1,0.907062,-0.97139,0,0,0,0,0,0
630000,3150005,560.4018592894681,-2.7246044863412195,-52.70203371012621,1,84.85080239195995,55,0,0,0,0,0,0.9427866932439993,2.1921905613515653,-1,0.018823897,-0.9534369,0,0,1,0,0,0
635000,3175005,581.0479177172365,-52.396443897665534,32.89849558962978,0.9771557881078026,83.56236692569726,55,0,0,0,0,0,0.9284707436188584,2.2516500616088826,-1,0.7203899,-0.84608775,0,0,1,0,0,0
640000,3200005,557.7511050563371,69.5867771831648,-103.87679793422846,0.8386432985037189,0,30,1,0,0,0,0,0.935636315403214,2.182937448951055,-1,0.88872313,-0.9762977,0,0,0,0,0,0
645000,3225005,563.6912534881603,-15.689085781704833,-9.521077564755906,1,84.98925310128267,55,0,0,0,0,0,0.9443250344586963,2.1493670123731747,-1,0.51843745,-0.92983514,0,0,1,0,0,0
650000,3250005,581.2149312558195,-39.65867752507195,74.1905382404307,0.988216461517724,0,30,1,0,0,0,0,0.9436956257890852,2.1089880085751593,-1,0.8768573,-0.8245973,0,0,0,0,0,0
655000,3275005,554.5406388606962,80.28552808270676,-90.31370921924326,0.8176013821641034,0,30,1,0,0,0,0,0.9344520775773217,2.0959699475434306,-1,0.8021541,-0.98254925,0,0,0,0,0,0
660000,3300005,567.0803763950953,-28.623983163871927,33.40955016719429,0.985634257842412,84.83729603450884,55,0,0,0,0,0,0.9426366226056538,2.195818657503277,-0.99999994,0.71349174,-0.92991364,0,0,1,0,0,0
665000,3325005,580.2635265472045,-26.82821371609557,116.65656618967508,0.9658830113158554,0,30,1,0,0,0,0,0.9513881534106775,2.171579445712603,-1,0.8719335,-0.87710583,0,0,0,0,0,0
