step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
440,2205,573.3817803729999,42.370506378543205,104.15725451366072,1,89.8354202944841,55,0,0,0,0,0,0.9981713366053788,2.1597488350207663,-0.98650336,-0.99602383,-0.11427862,0,0,1,0,0,0
450,2255,572.8283625332533,39.29737578329388,103.41810454196388,1,89.86956516961759,55,0,0,0,0,0,0.9985507241068621,2.164533180470207,-0.9852596,-0.9954441,-0.07463966,0,0,1,0,0,0
460,2305,572.2562567403138,36.2192393761155,102.74111257486356,1,89.88417983768281,55,0,0,0,0,0,0.9987131093075867,2.1687098872067905,-0.9839862,-0.9948472,-0.037330538,0,0,1,0,0,0
470,2355,571.6656978039455,33.13684204161714,102.11535526135339,0.9907447491421242,89.88420549402555,55,0,0,0,0,0,0.9987133943780617,2.173866666806941,-0.98261255,-0.9942382,0.0007302834,0,0,1,0,0,0
480,2405,571.0570238929595,30.050783946685314,101.53202204278274,0.9916635149341322,89.84263933769945,55,0,0,0,0,0,0.9982515481966605,2.1765840892073274,-0.98139423,-0.9936425,0.03207966,0,0,1,0,0,0
490,2455,570.4306924827415,26.961557045538765,100.98389711211973,0.9870353853644704,89.83866460396314,55,0,0,0,0,0,0.9982073844884793,2.1722911881852154,-0.9801443,-0.99307936,0.06277019,0,0,1,0,0,0
500,2505,569.7872952202297,23.86957162298171,100.46498100457093,0.9948050793891253,89.8000466505591,55,0,0,0,0,0,0.9977782961173233,2.1709329162407567,-0.9789772,-0.9925453,0.08987072,0,0,1,0,0,0
510,2555,569.1275714685526,20.77517595050692,99.97020913968251,1,89.75960332790211,55,0,0,0,0,0,0.9973289258655791,2.1694926887930586,-0.97783756,-0.9920652,0.11583211,0,0,1,0,0,0
520,2605,568.4524203074197,17.67867110602112,99.49523867034843,1,89.71504672215042,55,0,0,0,0,0,0.996833852468338,2.167276321426739,-0.976733,-0.99163026,0.14056268,0,0,1,0,0,0
530,2655,567.7629107817766,14.58032235446608,99.036284020581,0.9959124722721764,89.6903699747897,55,0,0,0,0,0,0.9965596663865522,2.167599158679968,-0.9756531,-0.9912331,0.16385871,0,0,1,0,0,0
540,2705,567.0602902104238,11.480368061622679,98.58998740089945,0.9941549279156399,89.67182059153234,55,0,0,0,0,0,0.9963535621281371,2.169557594955945,-0.97459894,-0.9908842,0.18649234,0,0,1,0,0,0
550,2755,566.3459903880121,8.379026832808794,98.15331451108493,1,89.64689958755935,55,0,0,0,0,0,0.9960766620839928,2.1700626184463694,-0.9733036,-0.9906231,0.21415561,0,0,1,0,0,0
560,2805,565.6216315376196,5.2765033809965285,97.72346826775654,0.996785073136032,89.67078848157729,55,0,0,0,0,0,0.9963420942397476,2.1685478325840797,-0.9726509,-0.99029183,0.22838274,0,0,1,0,0,0
570,2855,564.8890238971626,2.1729935036333687,97.29781515896335,1,89.59318723904394,55,0,0,0,0,0,0.9954798582115993,2.168324134239997,-0.97174567,-0.9900627,0.24906114,0,0,1,0,0,0
580,2905,564.150166850407,-0.9313115354211815,96.8738199993947,1,89.62739034919045,55,0,0,0,0,0,0.9958598927687828,2.1679254742787,-0.97085595,-0.9898472,0.26896423,0,0,1,0,0,0
590,2955,563.4072455425321,-4.036220975114593,96.44898560639844,1,89.60830784060222,55,0,0,0,0,0,0.9956478648955803,2.170253938277885,-0.9696304,-0.9896986,0.2951016,0,0,1,0,0,0
600,3005,562.6626249503315,-7.141540663718881,96.02079434101177,1,89.59755258226728,55,0,0,0,0,0,0.995528362025192,2.1713591806757755,-0.9691887,-0.9894874,0.30817604,0,0,1,0,0,0
610,3055,561.9188414082892,-10.247069099855791,95.58664861569349,0.9966463291256218,89.59370582654655,55,0,0,0,0,0,0.9954856202949617,2.167624127766567,-0.9684527,-0.98934853,0.32708248,0,0,1,0,0,0
620,3105,561.1785916231038,-13.352593198965511,95.1438073817432,0.996792429345969,89.61129666753642,55,0,0,0,0,0,0.995681074083738,2.1707902057933897,-0.96773815,-0.9892091,0.34538195,0,0,1,0,0,0
630,3155,560.4447192407943,-16.45788355172302,94.68931526292239,1,89.63541968136447,55,0,0,0,0,0,0.9959491075707163,2.168575186004457,-0.96710473,-0.98909277,0.36320347,0,0,1,0,0,0
640,3205,559.7201990618059,-19.56268889505574,94.21992035187513,1,89.60890679541791,55,0,0,0,0,0,0.9956545199490879,2.172132625010933,-0.96629196,-0.98899776,0.38378987,0,0,1,0,0,0
650,3255,559.0081190301298,-22.66672944273511,93.73197564427801,1,89.63025966626697,55,0,0,0,0,0,0.9958917740696329,2.17295970119614,-0.9656653,-0.9889056,0.40185434,0,0,1,0,0,0
660,3305,558.3116601519214,-25.769688610425668,93.22131750411323,0.9935275271007904,89.67582480237222,55,0,0,0,0,0,0.9963980533596913,2.1754744856804953,-0.9655951,-0.98879075,0.41168958,0,0,1,0,0,0
670,3355,557.6340745273183,-28.87120250221365,92.68311219394266,0.990005416832546,89.6384427773769,55,0,0,0,0,0,0.99598269752641,2.177690898781854,-0.96527946,-0.98872286,0.42617023,0,0,1,0,0,0
680,3405,556.978661705366,-31.970846274416814,92.11165798667425,0.9850426814343419,89.60660073487703,55,0,0,0,0,0,0.9956288970541893,2.1782446143794085,-0.96474653,-0.988679,0.44404525,0,0,1,0,0,0
690,3455,556.3487435961451,-35.06811611306415,91.50012508982178,0.9955347402647295,89.5694631651037,55,0,0,0,0,0,0.9952162573900412,2.1774477382604784,-0.9648745,-0.98864526,0.45343846,0,0,1,0,0,0
700,3505,555.7476381958049,-38.16240498031547,90.8402075654168,1,89.55934861558163,55,0,0,0,0,0,0.9951038735064626,2.1773417063790794,-0.9648009,-0.98862576,0.46540892,0,0,1,0,0,0
710,3555,555.1786323990182,-41.25296937900475,90.1216489684852,1,89.50609655128676,55,0,0,0,0,0,0.9945121839031862,2.1841286060616842,-0.9648963,-0.9886329,0.4755299,0,0,1,0,0,0
720,3605,554.6449541890224,-44.33888294203466,89.33158375738499,0.9926693959644164,89.50556005154685,55,0,0,0,0,0,0.994506222794965,2.1893529579649664,-0.9652505,-0.9886576,0.48196906,0,0,1,0,0,0
730,3655,554.1497445071091,-47.41897030233732,88.45360479688813,0.9945424946205644,89.50622908032075,55,0,0,0,0,0,0.9945136564480083,2.1845907062382732,-0.9653203,-0.98822546,0.46664745,0,0,1,0,0,0
740,3705,553.6960291127507,-50.491710766117656,87.46641484184462,1,89.47320352480727,55,0,0,0,0,0,0.9941467058311919,2.188376581043506,-0.9657666,-0.9883337,0.4725422,0,0,1,0,0,0
750,3755,553.28669075366,-53.555094535863205,86.34183096458024,0.9934467514041837,89.45488376561556,55,0,0,0,0,0,0.9939431529512841,2.193159913018989,-0.96618056,-0.98847646,0.4789203,0,0,1,0,0,0
760,3805,552.9244419587922,-56.6064021745611,85.04175578247361,0.993725690930533,89.4310228810812,55,0,0,0,0,0,0.9936780320120134,2.1919779564173054,-0.9671856,-0.9886645,0.4777435,0,0,1,0,0,0
770,3855,552.6117987689959,-59.64185577475036,83.51345064487165,0.9917359134564254,89.41251324922513,55,0,0,0,0,0,0.9934723694358348,2.19136251931648,-0.96836466,-0.9888904,0.47376078,0,0,1,0,0,0
780,3905,552.3510557124828,-62.65604766486901,81.68192975593213,1,89.4272093570022,55,0,0,0,0,0,0.9936356595222466,2.195052099945115,-0.96946543,-0.9891435,0.46982354,0,0,1,0,0,0
790,3955,552.1442623206576,-65.64096715542354,79.43731050376195,1,89.46656069562381,55,0,0,0,0,0,0.9940728966180423,2.2010316532253533,-0.9705633,-0.9893982,0.46322197,0,0,1,0,0,0
800,4005,551.9932014650531,-68.58426715850513,76.61304125455592,1,89.47082031461666,55,0,0,0,0,0,0.9941202257179629,2.196445322351255,-0.97194415,-0.9896898,0.45211133,0,0,1,0,0,0
810,4055,551.8993697774413,-71.46602161946335,72.94721488134681,0.9882375939047531,89.44636666755038,55,0,0,0,0,0,0.9938485185283376,2.198120784659427,-0.97310424,-0.98996556,0.4403073,0,0,1,0,0,0
820,4105,551.8639603926713,-74.2523410932261,68.01252069005601,1,89.46303201562013,55,0,0,0,0,0,0.9940336890624459,2.1995942312427808,-0.9747092,-0.9902016,0.41702306,0,0,1,0,0,0
830,4155,551.8878482283972,-76.88223545879383,61.092778026465304,1,89.48433128040553,55,0,0,0,0,0,0.9942703475600614,2.2025357654338618,-0.97596985,-0.9903457,0.39079636,0,0,1,0,0,0
840,4205,551.9715779874286,-79.24039430568442,51.00566217080309,0.9936860867465136,89.44635352298043,55,0,0,0,0,0,0.9938483724775604,2.204586411733236,-0.977497,-0.9903587,0.35092008,0,0,1,0,0,0
850,4255,552.1153550374893,-81.10800429560048,36.10453089091835,0.9907379326588333,89.40706196666045,55,0,0,0,0,0,0.9934117996295606,2.205258958285936,-0.9786507,-0.9901384,0.3019158,0,0,1,0,0,0
860,4305,552.3190392899214,-82.12797145018858,15.586533592956664,1,89.45027649316006,55,0,0,0,0,0,0.9938919610351118,2.2048220504455522,-0.98027647,-0.98960006,0.2301993,0,0,1,0,0,0
870,4355,552.5821421645951,-81.97071035409265,-7.234111201461185,0.9979210026506332,89.45694124174884,55,0,0,0,0,0,0.9939660137972093,2.2064568996079412,-0.981993,-0.98899114,0.15600802,0,0,1,0,0,0
880,4405,552.9038266926918,-80.69595791972948,-26.41407474457462,1,89.46191875281416,55,0,0,0,0,0,0.9940213194757129,2.202926119486505,-0.9839926,-0.9885791,0.088735916,0,0,1,0,0,0
890,4455,553.2829107719408,-78.67522158316181,-39.927113845314906,0.9983941841295954,89.48530271411754,55,0,0,0,0,0,0.9942811412679726,2.2029809157723528,-0.9860514,-0.98831135,0.026936056,0,0,1,0,0,0
900,4505,553.7178735504576,-76.23339538915094,-49.060485120067185,1,89.45810017105255,55,0,0,0,0,0,0.9939788907894728,2.202108552291534,-0.98813796,-0.9879977,-0.038774297,0,0,1,0,0,0
910,4555,554.206864879151,-73.55724078259234,-55.38192022296268,1,89.45824539841081,55,0,0,0,0,0,0.9939805044267868,2.200040978612254,-0.98976135,-0.987795,-0.09645457,0,0,1,0,0,0
920,4605,554.7477177381161,-70.7444241251457,-59.93827944713256,1,89.4369254537201,55,0,0,0,0,0,0.9937436161524456,2.2034129212188107,-0.9912341,-0.9876872,-0.15446942,0,0,1,0,0,0
930,4655,555.3379635080955,-67.84714667668,-63.35641840119814,0.9941162365153869,89.49251561425523,55,0,0,0,0,0,0.9943612846028358,2.2085035658665344,-0.9926091,-0.9877474,-0.21406679,0,0,1,0,0,0
940,4705,555.9748499254974,-64.89483241050307,-66.01215615678049,0.9855976865879179,89.54453072701365,55,0,0,0,0,0,0.9949392303001516,2.20811683194084,-0.99373865,-0.98807925,-0.26584184,0,0,1,0,0,0
950,4755,556.6553615290632,-61.90502048009093,-68.13793845434111,0.9994545359201982,89.51999291296046,55,0,0,0,0,0,0.9946665879217829,2.209578249818255,-0.9947093,-0.9886948,-0.31193638,0,0,1,0,0,0
960,4805,557.3762423783282,-58.88870941352929,-69.88300679176717,1,89.49709182909001,55,0,0,0,0,0,0.9944121314343334,2.207781423795085,-0.99557704,-0.9895066,-0.3553665,0,0,1,0,0,0
970,4855,558.1340207994854,-55.85310677536844,-71.34671012841856,0.9981733844842331,89.48044444380244,55,0,0,0,0,0,0.9942271604866938,2.205251333930663,-0.99644697,-0.99045646,-0.40301865,0,0,1,0,0,0
980,4905,558.9250358927593,-52.80311817039843,-72.59739379025316,0.9843619194318387,0,30,1,0,0,0,0,0.994041158484351,2.2038504860936383,-0.9985526,-0.9992709,-0.6880876,0,0,0,0,0,0
990,4955,559.7454655173051,-49.74219325660894,-73.68347038418739,0.9925599889799406,0,30,1,0,0,0,0,0.9942804437470906,2.2108694223254584,-0.99881005,-0.99938405,-0.723531,0,0,0,0,0,0
1000,5005,560.5913554554681,-46.67282763205504,-74.64013417111335,0.986704748250029,0,30,1,0,0,0,0,0.9938034254535916,2.2160238635280676,-0.9990136,-0.99947906,-0.75602406,0,0,0,0,0,0
1010,5055,561.4586494478817,-43.59687217214625,-75.49356764419394,0.9771335015167283,0,30,1,0,0,0,0,0.9938793930364999,2.21498869159007,-0.99915105,-0.9995615,-0.78247464,0,0,0,0,0,0
1020,5105,562.3432197841084,-40.515730230270535,-76.26365690938094,0.9736124376561845,0,30,1,0,0,0,0,0.9942084084429156,2.2176606174181557,-0.9992794,-0.9996246,-0.8096099,0,0,0,0,0,0
1030,5155,563.240898130739,-37.430487160770156,-76.96579279008087,0.974612450310506,0,30,1,0,0,0,0,0.9944520361483707,2.2205060590336725,-0.9993397,-0.9996872,-0.82762843,0,0,0,0,0,0
1040,5205,564.1475062799082,-34.34199768061155,-77.61209534983212,0.9932699802239771,0,30,1,0,0,0,0,0.9951987403087824,2.220411696289174,-0.99941975,-0.9997281,-0.849098,0,0,0,0,0,0
1050,5255,565.0588865062518,-31.25094621516454,-78.21226535618638,0.962877154755713,0,30,1,0,0,0,0,0.9946025906129037,2.222076996005905,-0.9994718,-0.99976397,-0.8661308,0,0,0,0,0,0
1060,5305,565.9709312285331,-28.157889494250462,-78.77418871933236,0.9609942882653094,0,30,1,0,0,0,0,0.9948050802894569,2.2204606552638984,-0.99949795,-0.9997958,-0.8790229,0,0,0,0,0,0
1070,5355,566.8796116840713,-25.063287225042338,-79.3043739338727,0.9591316745959403,0,30,1,0,0,0,0,0.9949512192856331,2.2210562341709834,-0.99951994,-0.9998192,-0.89084405,0,0,0,0,0,0
1080,5405,567.7810053390203,-21.967524598272167,-79.80827453294069,0.9550502544149941,0,30,1,0,0,0,0,0.995173635342425,2.2219804833106327,-0.9995318,-0.99983853,-0.90053976,0,0,0,0,0,0
1090,5455,568.6713217756405,-18.870929105997078,-80.29053109511302,0.9525822965166078,0,30,1,0,0,0,0,0.9957521523116303,2.2217613880894427,-0.99953806,-0.99985063,-0.9091202,0,0,0,0,0,0
1100,5505,569.5469268181332,-15.773783341774596,-80.75515622055866,0.9642820277243273,0,30,1,0,0,0,0,0.9956710062628876,2.226176232284187,-0.999524,-0.9998652,-0.91481704,0,0,0,0,0,0
1110,5555,570.404364681709,-12.676334933694594,-81.20567867480565,0.9573009215587042,0,30,1,0,0,0,0,0.995739806474245,2.2244149866780223,-0.9995161,-0.9998723,-0.92056805,0,0,0,0,0,0
1120,5605,571.2403779544684,-9.578804419528595,-81.64525813949815,0.9365916155263396,0,30,1,0,0,0,0,0.9954287011576597,2.2242787174481897,-0.99949497,-0.99988085,-0.9244362,0,0,0,0,0,0
1130,5655,572.051925248501,-6.4813916466716455,-97.11784758559942,0.9302565592264452,0,30,1,0,0,0,0,0.9955667460466543,2.2247547325877934,-0.99947006,-0.9998883,-0.927179,0,0,0,0,0,0
1140,5705,572.8361963843427,-3.384281127883419,-97.54399688437627,0.9242876996922168,0,30,1,0,0,0,0,0.995163813573491,2.2198155351075215,-0.999443,-0.99989283,-0.92966604,0,0,0,0,0,0
1150,5755,573.5906250024536,-0.28764668265498,-97.96733364265647,0.9069920320100677,0,30,1,0,0,0,0,0.9948663173411544,2.2214092642396,-0.9994116,-0.9998953,-0.9316016,0,0,0,0,0,0
1160,5805,574.3128985248541,2.8083443719755627,-98.39034998194948,0.920770109795589,0,30,1,0,0,0,0,0.9950775283957093,2.220572922009286,-0.999372,-0.9998985,-0.9325118,0,0,0,0,0,0
1170,5855,575.0009654204769,5.903527257717609,-98.8155297417318,0.9156696971024968,0,30,1,0,0,0,0,0.9956394548813651,2.2193365583802995,-0.99932766,-0.9999017,-0.9327827,0,0,0,0,0,0
1180,5905,575.6530397579472,8.997735795083717,-99.24540650197697,0.9270420277699248,0,30,1,0,0,0,0,0.996063309012805,2.2210706298749874,-0.9992845,-0.9999025,-0.93293476,0,0,0,0,0,0
1190,5955,576.2676030594102,12.090798286516414,-99.68262404928298,0.8929478268327741,0,30,1,0,0,0,0,0.9963982022892294,2.2183776311442824,-0.99923784,-0.999905,-0.9323825,0,0,0,0,0,0
1200,6005,576.8434034984111,15.182533007377826,-100.13000236503707,0.9104924184833939,0,30,1,0,0,0,0,0.9966808392721337,2.2173584459176214,-0.9991893,-0.99990636,-0.9315325,0,0,0,0,0,0
1210,6055,577.3794525134044,18.27274305596794,-100.59061269084695,0.8942755687308672,0,30,1,0,0,0,0,0.9966173884147423,2.2102353138740294,-0.99914515,-0.9999072,-0.93057686,0,0,0,0,0,0
1220,6105,577.8750189357497,21.36121025654904,-101.0678660368033,0.9052828090436261,0,30,1,0,0,0,0,0.996622913056571,2.2086724424800503,-0.99910116,-0.99990636,-0.92948776,0,0,0,0,0,0
1230,6155,578.329620757002,24.447687720442364,-101.56562075361562,0.896481933439925,0,30,1,0,0,0,0,0.9969709934769252,2.210429658319362,-0.9990544,-0.99990594,-0.9279904,0,0,0,0,0,0
1240,6205,578.7430146845782,27.531890536606944,-102.08831667237392,0.8886653203562993,0,30,1,0,0,0,0,0.9969500680787384,2.2075848536558182,-0.99900824,-0.9999061,-0.92624414,0,0,0,0,0,0
1250,6255,579.1151836575109,30.613483863437036,-102.64114611610684,0.8888364027235129,0,30,1,0,0,0,0,0.996724595466413,2.2068035271836783,-0.9989649,-0.9999053,-0.9244954,0,0,0,0,0,0
1260,6305,579.4463225140526,33.69206739397549,-103.23027626918977,0.8728886197265256,0,30,1,0,0,0,0,0.9965125939826845,2.208127364991779,-0.99891853,-0.99990475,-0.9224426,0,0,0,0,0,0
1270,6355,579.7368220209682,36.767154712239595,-103.86314370232581,0.8651732284935113,0,30,1,0,0,0,0,0.9961046692897797,2.2056832069977483,-0.9988746,-0.99990416,-0.92030215,0,0,0,0,0,0
1280,6405,579.9872514902036,39.83814535747705,-104.54885151952143,0.8742198193382934,0,30,1,0,0,0,0,0.9959556556700355,2.2022841876744352,-0.9988333,-0.9999021,-0.9181503,0,0,0,0,0,0
1290,6455,580.1983402212845,42.90428631167878,-105.29871467195028,0.8619099364665156,0,30,1,0,0,0,0,0.996248562012698,2.1986828004833114,-0.9987892,-0.9999008,-0.91573226,0,0,0,0,0,0
1300,6505,580.3709580182349,45.96461785628896,-106.12702298181372,0.869386048672684,0,30,1,0,0,0,0,0.9965986974145192,2.19625917739041,-0.9987455,-0.9998986,-0.9131829,0,0,0,0,0,0
1310,6555,580.5060950372254,49.01789583095464,-107.05213048515033,0.8392669947926752,0,30,1,0,0,0,0,0.9960091317161116,2.19518424917061,-0.9986957,-0.9998976,-0.91038364,0,0,0,0,0,0
