step,sim_time_s,altitude_km,latitude_deg,longitude_deg,battery_soc,solar_power_w,power_draw_w,in_eclipse,in_saa,fdir_mode,seu_active,gs_visible,panel_eff,drag_coeff,thrust_x,thrust_y,thrust_z,throttle,deep_sleep,payload_on,fdir_overridden,is_done,done_reason
104000,520005,449.73668054962036,9.036435952433829,112.75990269519137,0.9806114188997814,86.55000107541112,55,0,0,0,0,0,0.961666678615679,2.237797204386816,-1,-0.99976516,-0.99978584,0.00014388561,0,1,0,0,0
106000,530005,500.5833665361479,72.7244114531104,-138.22788241476863,0.8769285484407514,0,5,1,0,0,0,0,0.9597574088633832,2.187437365748732,-1,0.9629821,-0.8518652,0.99800694,1,0,0,0,0
108000,540005,687.794301195042,-17.83983082653738,-156.06922241493433,0.9430990500982214,0,30,1,0,0,0,0,0.9585471953927822,2.1582986223941676,-0.9999999,-0.5754751,-0.99881405,0.0003015399,0,0,0,0,0
110000,550005,612.7096498449082,-70.19795329032368,-44.669874114373464,1,86.45099697981922,55,0,0,0,0,0,0.9605666331091025,2.24058842165263,-0.9973483,-0.99781764,-0.9998978,8.940697E-08,0,1,0,0,0
112000,560005,426.89682075825476,23.108282315329404,-50.301721136839156,0.9407822803593254,86.17269559814801,55,0,0,0,0,0,0.9574743955349778,2.232086978582536,-1,-0.9988067,-0.9995631,0.0013422668,0,1,0,0,0
114000,570005,527.3755401325852,59.27669119586848,68.89082799894824,0.8375372144056206,0,5,1,0,0,0,0,0.9592270057681939,2.2753201364473097,-1,0.93900007,-0.75402194,0.9972215,1,0,0,0,0
116000,580005,709.4853296199799,-31.312635601615515,40.99891211978144,0.9582107144784238,0,55,1,0,0,0,0,0.9531608503365958,2.3638171396996257,-0.9999999,-0.5235738,-0.9996364,6.318092E-05,0,1,0,0,0
118000,590005,587.3216462290748,-56.96974294272519,159.96973946130564,1,86.03735268786959,55,0,0,0,0,0,0.9559705854207732,2.276621791455979,-0.99991477,-0.99954736,-0.99989676,2.3841858E-07,0,1,0,0,0
120000,600005,408.07671185325853,37.97583630482433,132.21470684303054,0.9322627948121552,85.7135944217093,55,0,0,0,0,0,0.9523732713523255,2.280008080151639,-1,-0.9895888,-0.9996768,0.0049049854,0,1,0,0,0
122000,610005,565.1896002451258,44.49742623949167,-90.84408386181931,0.8566064946279754,0,5,1,0,0,0,0,0.9538634973696227,2.345744648321143,-1,0.90480846,-0.8578502,0.99365675,1,0,0,0,0
124000,620005,727.6098713669171,-45.71097949336617,-120.98313379941608,0.9929832899844929,0,30,1,0,0,0,0,0.9591567274541515,2.306633153337653,-0.99999946,-0.683538,-0.9998379,1.4394522E-05,0,0,0,0,0
126000,630005,551.6855910198146,-42.028088051653576,-0.2705376203144135,1,86.68205449988685,55,0,0,0,0,0,0.9631339388876315,2.2842266114134633,-0.999987,-0.9998848,-0.99993724,1.2814999E-06,0,1,0,0,0
128000,640005,398.3645012444749,54.15925338546588,-28.376973788621466,0.9089674547965059,87.15244739958942,55,0,0,0,0,0,0.9683605266621046,2.3306054643612524,-1,-0.88413745,-0.9998743,0.017467529,0,1,0,0,0
130000,650005,611.7738403063204,28.626361457674747,107.36582260336685,0.8645117164151059,0,30,1,0,0,0,0,0.9749350215920506,2.317742726642674,-1,0.7757646,-0.97696704,0.8852451,0,0,0,0,0
132000,660005,734.084820762745,-60.83278424327106,79.65475997142154,1,87.22504144782677,55,0,0,0,0,0,0.9691671271980752,2.31684980701191,-0.3043298,-0.9941842,-0.99990046,0,0,1,0,0,0
134000,670005,507.04647205767924,-25.766506523198082,-162.21103372324504,0.9777073248871642,86.91390920720072,55,0,0,0,0,0,0.9657101023022302,2.3539076752654786,-0.9999967,-0.99986297,-0.99992526,7.659197E-06,0,1,0,0,0
136000,680005,402.7180163561261,71.14807013999561,178.31788890986695,0.8842058248057143,87.33887803362565,55,0,0,0,0,0,0.9704319781513961,2.312781561496938,-1,-0.35433182,-0.9989991,0.21639922,0,1,0,0,0
138000,690005,668.0328841272121,11.531114909098006,-70.21092228040361,0.9072949612408279,0,30,1,0,0,0,0,0.9799200104396355,2.306518469830762,-0.9999998,0.07286285,-0.9946871,0.055049807,0,0,0,0,0
140000,700005,728.6870007142397,-76.56797253336275,-66.3823166992619,1,88.13091187799601,55,0,0,0,0,0,0.9792323541999557,2.2499042749816383,-0.800543,-0.9945488,-0.99990994,2.9802322E-08,0,1,0,0,0
142000,710005,454.8551628385876,-7.325757675773577,35.33149494907171,1,88.3510952411683,55,0,0,0,0,0,0.981678836012981,2.3239046768000167,-0.9999996,-0.9998513,-0.9998562,4.1753054E-05,0,1,0,0,0
144000,720005,429.05306685324103,82.38756457191113,98.93613379425703,0.8557407210935287,89.02597436016111,55,0,0,0,0,0,0.989177492890679,2.329571629130654,-1,0.04461764,-0.993511,0.5536997,0,1,0,0,0
146000,730005,725.3757455382965,-7.028543713495596,127.11809292749241,0.9220366203916976,0,30,1,0,0,0,0,0.9887469750859448,2.3181435342385557,-0.99999875,-0.13920224,-0.99487686,0.0007044375,0,0,0,0,0
148000,740005,700.0790931245483,-79.70758416251564,-128.16151548788173,1,89.06117347068333,55,0,0,0,0,0,0.9895685941187037,2.3341590665637395,-0.9452799,-0.99550146,-0.9999168,0,0,1,0,0,0
150000,750005,401.781794071876,13.144093405562813,-127.09968166252773,0.9807560390509181,89.15030196324116,55,0,0,0,0,0,0.9905589107026797,2.4079629801130653,-1,-0.9993239,-0.99946356,0.0011493266,0,1,0,0,0
152000,760005,482.2763267718019,65.3272062033763,-9.83491574175366,0.8487982339886619,0,5,1,0,0,0,2,0.9859889009978583,2.423538747732024,-1,0.9340627,-0.8716502,0.99750614,1,0,0,0,0
154000,770005,779.8074794553986,-27.068810925505264,-35.143280293746386,0.9609407988771326,0,55,1,0,0,0,0,0.9815056255678494,2.449992711055151,-0.9999999,-0.41874167,-0.99924904,7.495284E-05,0,1,0,0,0
156000,780005,647.5827344925228,-60.92677312206053,82.97856593276502,1,88.17290977834875,55,0,0,0,0,0,0.9796989975372083,2.4395554850405423,-0.9996517,-0.99906427,-0.9999711,5.9604645E-08,0,1,0,0,0
158000,790005,359.72497304691205,36.466312589237994,71.48145933887983,0.9298236821577757,87.8814806723043,55,0,0,0,0,0,0.9764608963589367,2.4191397443392915,-1,-0.99179476,-0.99940443,0.0079212785,0,1,0,0,0
160000,800005,566.2126825018104,42.343842285612595,-165.49464230281976,0.870048192860166,0,5,1,0,0,0,0,0.9767937413318072,2.3770632116536676,-1,0.91588306,-0.80524266,0.99551535,1,0,0,0,0
162000,810005,812.714994627504,-49.036175774221576,164.41539837073032,1,88.04783495540833,55,0,0,0,0,0,0.9783092772823148,2.397077826555532,-0.6671059,-0.99003196,-0.99986696,2.9802322E-08,0,1,0,0,0
164000,820005,565.0647476695303,-37.6991997857496,-74.53221375696292,1,88.10166206652679,55,0,0,0,0,0,0.9789073562947421,2.41279367967062,-0.9999917,-0.9998956,-0.9999632,1.4007092E-06,0,1,0,0,0
166000,830005,349.31842359457005,62.29187128217289,-85.10822925202821,0.8928991050671337,87.31912983051025,55,0,0,0,0,0,0.970212553672336,2.4527898273351485,-1,-0.45194316,-0.9995719,0.21833396,0,1,0,0,0
168000,840005,673.0033307971071,17.256001376176076,33.79485959943781,0.8600212165974539,0,30,1,0,0,0,0,0.9658151124212516,2.4119724253756547,-1.0000001,0.3315866,-0.9938499,0.23824838,0,0,0,0,0
170000,850005,812.0930835353429,-72.53174807196761,14.46961698302751,1,87.12460102351471,55,0,0,0,0,0,0.9680511224834968,2.3487034223486645,-0.8326401,-0.99083227,-0.99983513,0,0,1,0,0,0
172000,860005,462.12436123687985,-10.72369562378084,124.60629035203912,1,86.958311366736,55,0,0,0,0,0,0.9662034596304,2.3912353045284376,-0.9999994,-0.99986696,-0.99987066,2.8729439E-05,0,1,0,0,0
174000,870005,393.88400350063694,82.3286577173363,-167.17987687350998,0.8541236062089551,87.20283279364915,55,0,0,0,0,0,0.9689203643738795,2.3993006200740137,-1,0.21522869,-0.9790737,0.890695,0,1,0,0,0
176000,880005,786.6412106123371,-10.287720832535086,-127.75516130628203,0.9414588857639014,0,30,1,0,0,0,0,0.965826978250811,2.345091842486817,-0.9999982,-0.17538467,-0.9952481,0.00046297908,0,0,0,0,0
178000,890005,754.2473925651366,-76.30814657026667,-24.87165379318375,1,86.98155207127505,55,0,0,0,0,0,0.9664616896808339,2.3866848138964647,-0.977805,-0.994331,-0.9999018,0,0,1,0,0,0
180000,900005,361.5620691379172,20.628388651063464,-36.43340247236172,0.9407256113221667,86.27531311551022,55,0,0,0,0,0,0.9586145901723357,2.3873232229420704,-1,-0.99799955,-0.99930865,0.0053592026,0,1,0,0,0
182000,910005,508.3173948800759,54.1051776070269,85.9558450651239,0.8657583298134107,0,5,1,0,0,0,0,0.9589377585471393,2.4133765516780468,-1,0.93290126,-0.7460245,0.99758625,1,0,0,0,0
184000,920005,869.9690056979707,-39.85300972596309,71.80815277190158,0.9858138243276435,0,55,1,0,0,0,0,0.961884695470355,2.403624705028234,-0.9999982,-0.016024465,-0.99858975,4.7802925E-05,0,1,0,0,0
186000,930005,633.0337705311131,-46.37468634635783,-166.65417738236115,1,86.3699385442708,55,0,0,0,0,0,0.959665983825231,2.4234030453742577,-0.99996835,-0.9997475,-0.9999725,1.7881393E-07,0,1,0,0,0
188000,940005,313.91732771653824,56.28879473019383,166.4774203488806,0.9154521508157539,86.35811006380666,55,0,0,0,0,0,0.9595345562645186,2.4147453832939485,-1,-0.80496013,-0.99953204,0.10994792,0,1,0,0,0
190000,950005,681.4548606320232,19.667661491689575,-71.78062606670586,0.8906671232075074,0,30,1,0,0,0,0,0.9567532663660615,2.431138028955149,-0.99999994,0.7271876,-0.9763805,0.50642896,0,0,0,0,0
192000,960005,880.7038833224487,-71.69492203661639,-92.36099739474629,0.9935777549576486,86.45147466744694,55,0,0,0,0,0,0.9605719407494104,2.4676443741023193,-0.9000036,-0.97672796,-0.9992325,1.1920929E-07,0,1,0,0,0
194000,970005,462.28864138382505,-9.990603182621685,34.4800289520077,1,87.2336076399776,55,0,0,0,0,0,0.9692623071108624,2.450346673203517,-0.9999995,-0.9998436,-0.99986184,4.0650368E-05,0,1,0,0,0
196000,980005,381.1178524096167,79.84597406602728,127.26791503040299,0.8553730209121467,87.18921156547091,5,0,0,0,0,0,0.9687690173941212,2.4123106412446034,-1,0.9707063,-0.86692154,0.9990994,1,0,0,0,0
198000,990005,854.452364243105,-16.775527234510857,127.78146658349036,0.9422058283568129,0,30,1,0,0,0,0,0.968267937281294,2.378614052811016,-0.99999636,0.26227236,-0.9862204,0.0007272959,0,0,0,0,0
200000,1000005,777.6703185120514,-69.26515584135788,-118.3068955113502,0.983336125581569,86.75613425163374,55,0,0,0,0,0,0.9639570472403749,2.272784421832345,-0.9955643,-0.993229,-0.9998187,8.940697E-08,0,1,0,0,0
202000,1010005,315.2475636604913,32.240255170101406,-124.94584570183824,0.9311664725876757,86.3356250960356,55,0,0,0,0,0,0.9592847232892844,2.27532821482198,-1,-0.98818296,-0.99883425,0.02500236,0,1,0,0,0
204000,1020005,580.2641063336068,39.32599131115653,-0.1712862924854907,0.8653490109036684,0,30,1,0,0,0,1,0.9638546752767504,2.190222232076241,-1,0.9129742,-0.8618327,0.9910799,1,0,0,0,0
206000,1030005,947.1450741727358,-55.21705705708626,-29.31523758806006,1,86.66366019301175,55,0,0,0,0,0,0.9629295577001306,2.1768948910147623,-0.9899338,-0.8713673,-0.9987406,1.7881393E-07,0,1,0,0,0
208000,1040005,562.9595043584286,-27.94573809931068,91.79529016340702,1,87.00846248450594,55,0,0,0,0,0,0.9667606942722882,2.150979839404958,-0.9999943,-0.99987036,-0.99995136,3.0398369E-06,0,1,0,0,0
210000,1050005,313.9614613883714,78.77641843049865,88.3415084911294,0.8884701899809077,87.43651316792116,55,0,0,0,0,0,0.9715168129769018,2.1135744301547534,-1,0.29196233,-0.9862576,0.9131609,0,1,0,0,0
212000,1060005,836.5565608708202,-4.878496249191509,-158.9301578729606,0.9323670041201071,0,30,1,0,0,0,0,0.9739314946557918,2.0743512711205883,-0.999997,0.55992466,-0.9646159,0.009649485,0,0,0,0,0
214000,1070005,869.7598070419217,-79.06601493737988,-63.52844857503491,1,87.93655341832671,55,0,0,0,0,0,0.9770728157591857,2.055870967922788,-0.988105,-0.9903092,-0.99969476,0,0,1,0,0,0
216000,1080005,329.2978757169849,21.579212997061386,-66.85724365257647,0.9705859910486117,87.92096763738229,55,0,0,0,0,0,0.9768996404153588,2.168175135651035,-1,-0.9969506,-0.9989903,0.011202037,0,1,0,0,0
218000,1090005,536.4195982959363,46.457817016286754,58.03471228759426,0.8458793861137411,0,5,1,0,0,0,0,0.970743862304815,2.2378011696840234,-1,0.9044238,-0.7888942,0.99586034,1,0,0,0,0
220000,1100005,995.2705982327079,-50.309337978820665,43.738649554468594,1,87.89751626666062,55,0,0,0,0,0,0.9766390696295624,2.201850173473033,-0.99697214,-0.82013303,-0.99916065,1.7881393E-07,0,1,0,0,0
222000,1110005,605.8451466336783,-32.251804187372215,165.94555629052678,1,87.46928525748393,55,0,0,0,0,0,0.971880947305377,2.1609745004593472,-0.99999267,-0.9998702,-0.99997234,9.834766E-07,0,1,0,0,0
224000,1120005,289.4094231544477,77.38361027485966,157.85771549279272,0.8937671964625828,87.86456516569811,55,0,0,0,0,0,0.9762729462855346,2.141037190259295,-1,0.28868425,-0.98797405,0.9207871,0,1,0,0,0
226000,1130005,869.703618669977,-5.654487675390623,-99.08050112418398,0.9384863471388308,0,30,1,0,0,0,0,0.9803279083442991,2.0997207298265113,-0.99999595,0.480442,-0.9720788,0.0048783123,0,0,0,0,0
228000,1140005,906.2865459156792,-77.59099406980091,2.0793183334100904,0.9936787681386908,88.45632369770355,55,0,0,0,0,0,0.982848041085595,2.082401992378333,-0.9910436,-0.9907252,-0.9997311,0,0,1,0,0,0
230000,1150005,303.87983686599455,25.959978254977482,8.54342276612491,0.9522551742861243,88.77437651925848,55,0,0,0,0,0,0.9863819613250943,2.1692576021727827,-1,-0.99405354,-0.99866337,0.019553006,0,1,0,0,0
232000,1160005,579.6620684187465,39.47411793510217,134.4922335884061,0.8455862110388079,0,5,1,0,0,0,0,0.9751740203641334,2.1712864077526133,-1,0.9248487,-0.8655731,0.9912992,1,0,0,0,0
234000,1170005,1046.522938246566,-57.87458139693691,106.10155288662303,1,88.26413456372569,55,0,0,0,0,0,0.9807126062636188,2.2327375797588185,-0.9949333,-0.8463029,-0.99858844,1.7881393E-07,0,1,0,0,0
236000,1180005,556.154126982975,-22.29312720541557,-132.73635264256782,0.9950109904261528,88.04505990196579,55,0,0,0,0,0,0.9782784433551753,2.170005650395558,-0.99999636,-0.999845,-0.99994665,6.0498714E-06,0,1,0,0,0
238000,1190005,312.6721254589929,82.42185613368602,-43.62377283146581,0.8700337000015361,88.39914621004651,5,0,0,0,0,0,0.9822127356671835,2.196126876410614,-1,0.5544116,-0.862998,0.9928261,1,0,1,0,0
240000,1200005,975.246193019052,-19.508357824297462,-22.553282447113315,0.9503134681149568,0,30,1,0,0,0,0,0.9881373568164462,2.154751302645415,-0.999985,0.52780604,-0.9630792,0.001483053,0,0,0,0,0
242000,1210005,860.7251855945578,-63.59211937435315,96.12802293493401,1,89.1542462298797,55,0,0,0,0,0,0.9906027358875522,2.1763569280055135,-0.9988056,-0.9951477,-0.9998614,5.9604645E-08,0,1,0,0,0
244000,1220005,241.6140500251413,46.368828770204324,72.09248236332935,0.9411198848066498,89.25076089315435,55,0,0,0,0,0,0.9916751210350483,2.159990098894838,-1,-0.913583,-0.99868,0.13023382,0,1,0,0,0
246000,1230005,740.4248587504935,18.226304145202256,-162.3372996624995,0.9147980028613139,0,30,1,0,0,0,0,0.9863995611842595,2.111876854126422,-1.0000001,0.6684338,-0.97801274,0.37379348,0,0,0,0,0
248000,1240005,1065.376517602761,-77.247830447908,-158.55713987024689,1,88.08962636278785,55,0,0,0,0,0,0.9787736262531984,2.125053104455731,-0.97811073,-0.95660424,-0.9989826,8.940697E-08,0,1,0,0,0
250000,1250005,397.3602333107028,3.5292102651562645,-54.726447383027256,1,87.94706630166435,55,0,0,0,0,0,0.9771896255740483,2.1209863557268944,-0.99999994,-0.99955434,-0.99942034,0.00097474456,0,1,0,0,0
